NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_106	ENSG00000104450	704	0.42384758591651917	0.13829091	Yes	
row_107	ENSG00000255248	705	0.423102468252182	0.13955182	Yes	
row_108	ENSG00000111981	708	0.42260393500328064	0.14057505	Yes	
row_109	ENSG00000159388	710	0.42227450013160706	0.14171539	Yes	
row_110	ENSG00000234456	716	0.4210021495819092	0.14237958	Yes	
row_111	ENSG00000151491	727	0.41799554228782654	0.14244434	Yes	
row_112	ENSG00000107186	731	0.4175316095352173	0.14333436	Yes	
row_113	ENSG00000140836	745	0.4139986038208008	0.14303295	Yes	
row_114	ENSG00000137941	746	0.4138396382331848	0.14426625	Yes	
row_115	ENSG00000164683	752	0.41284865140914917	0.14490613	Yes	
row_116	ENSG00000134318	764	0.40940263867378235	0.1448272	Yes	
row_117	ENSG00000137449	778	0.4063143730163574	0.14450288	Yes	
row_118	ENSG00000152503	787	0.403859943151474	0.1447617	Yes	
row_119	ENSG00000023445	788	0.4033278524875641	0.14596367	Yes	
row_120	ENSG00000171634	789	0.4028681516647339	0.14716427	Yes	
row_121	ENSG00000185808	797	0.40056362748146057	0.14753136	Yes	
row_122	ENSG00000069869	800	0.3993756175041199	0.14848538	Yes	
row_123	ENSG00000008513	806	0.3959489166736603	0.1490749	Yes	
row_124	ENSG00000164949	807	0.39570343494415283	0.15025415	Yes	
row_125	ENSG00000149289	827	0.3915710151195526	0.14917734	Yes	
row_126	ENSG00000158711	832	0.38992586731910706	0.149867	Yes	
row_127	ENSG00000171132	838	0.38883835077285767	0.15043533	Yes	
row_128	ENSG00000144355	845	0.38693398237228394	0.15087989	Yes	
row_129	ENSG00000135842	852	0.38537952303886414	0.15131983	Yes	
row_130	ENSG00000147894	857	0.3847663700580597	0.15199412	Yes	
row_131	ENSG00000163697	864	0.38312646746635437	0.15242733	Yes	
row_132	ENSG00000244405	883	0.3784162998199463	0.15142941	Yes	
row_133	ENSG00000102098	903	0.3732836842536926	0.15029812	Yes	
row_134	ENSG00000175471	905	0.373183935880661	0.15129216	Yes	
row_135	ENSG00000136856	908	0.37276697158813477	0.15216687	Yes	
row_136	ENSG00000088876	910	0.3723248541355133	0.15315835	Yes	
row_137	ENSG00000154678	911	0.37185028195381165	0.15426652	Yes	
row_138	ENSG00000058063	923	0.3687952756881714	0.15406658	Yes	
row_139	ENSG00000165185	926	0.3681918680667877	0.15492764	Yes	
row_140	ENSG00000123609	927	0.36789262294769287	0.15602402	Yes	
row_141	ENSG00000049323	931	0.36732834577560425	0.15676443	Yes	
row_142	ENSG00000140350	952	0.3630885183811188	0.15548465	Yes	
row_143	ENSG00000141337	955	0.36262375116348267	0.15632914	Yes	
row_144	ENSG00000109099	962	0.36064469814300537	0.15669535	Yes	
row_145	ENSG00000180628	966	0.3601727783679962	0.15741444	Yes	
row_146	ENSG00000088387	970	0.3598165810108185	0.15813246	Yes	
row_147	ENSG00000104375	971	0.3590715527534485	0.15920255	Yes	
row_148	ENSG00000137364	973	0.3585878312587738	0.16015309	Yes	
row_149	ENSG00000173276	977	0.3577478528022766	0.16086496	Yes	
row_150	ENSG00000078304	981	0.35699892044067383	0.16157459	Yes	
row_151	ENSG00000020577	983	0.35652005672454834	0.16251898	Yes	
row_152	ENSG00000091436	985	0.35627761483192444	0.16346264	Yes	
row_153	ENSG00000219626	992	0.3549145758152008	0.16381177	Yes	
row_154	ENSG00000135698	996	0.354423850774765	0.16451374	Yes	
row_155	ENSG00000198964	999	0.35373160243034363	0.16533172	Yes	
row_156	ENSG00000140577	1000	0.35372334718704224	0.16638586	Yes	
row_157	ENSG00000081189	1005	0.3526957035064697	0.16696458	Yes	
row_158	ENSG00000113522	1011	0.3519081771373749	0.16742285	Yes	
row_159	ENSG00000163249	1012	0.35137221217155457	0.16846998	Yes	
row_160	ENSG00000102007	1013	0.3513093888759613	0.16951694	Yes	
row_161	ENSG00000178764	1014	0.3511115610599518	0.1705633	Yes	
row_162	ENSG00000170113	1025	0.34766626358032227	0.17041847	Yes	
row_163	ENSG00000253250	1026	0.34761229157447815	0.1714544	Yes	
row_164	ENSG00000152601	1030	0.34737467765808105	0.17213535	Yes	
row_165	ENSG00000157833	1040	0.34585481882095337	0.17210321	Yes	
row_166	ENSG00000011422	1048	0.3446235954761505	0.1723036	Yes	
row_167	ENSG00000144369	1053	0.34336355328559875	0.1728545	Yes	
row_168	ENSG00000074410	1056	0.3422252833843231	0.1736382	Yes	
row_169	ENSG00000130024	1069	0.340061753988266	0.17323452	Yes	
row_170	ENSG00000064651	1071	0.3394796550273895	0.17412813	Yes	
row_171	ENSG00000134504	1082	0.3381202220916748	0.17395486	Yes	
row_172	ENSG00000118197	1095	0.33508145809173584	0.17353635	Yes	
row_173	ENSG00000179833	1097	0.3350760340690613	0.17441683	Yes	
row_174	ENSG00000102934	1098	0.334938645362854	0.17541498	Yes	
row_175	ENSG00000159840	1100	0.33423665165901184	0.17629297	Yes	
row_176	ENSG00000127603	1111	0.33129653334617615	0.17609936	Yes	
row_177	ENSG00000156453	1126	0.3300662934780121	0.17542972	Yes	
row_178	ENSG00000189157	1128	0.3297443091869354	0.17629431	Yes	
row_179	ENSG00000154654	1144	0.3273017108440399	0.17549834	Yes	
row_180	ENSG00000168769	1146	0.32721394300460815	0.17635538	Yes	
row_181	ENSG00000106069	1155	0.32663893699645996	0.17638408	Yes	
row_182	ENSG00000130779	1178	0.32319697737693787	0.17474923	Yes	
row_183	ENSG00000099250	1201	0.32091692090034485	0.1731076	Yes	
row_184	ENSG00000184304	1208	0.31968313455581665	0.17335173	Yes	
row_185	ENSG00000151914	1210	0.31961485743522644	0.17418614	Yes	
row_186	ENSG00000150687	1218	0.3184148967266083	0.17430842	Yes	
row_187	ENSG00000121060	1219	0.31838706135749817	0.17525725	Yes	
row_188	ENSG00000108582	1220	0.3182758688926697	0.17620575	Yes	
row_189	ENSG00000113448	1222	0.318092942237854	0.17703563	Yes	
row_190	ENSG00000083290	1223	0.31809112429618835	0.17798358	Yes	
row_191	ENSG00000148516	1229	0.31715041399002075	0.17833827	Yes	
row_192	ENSG00000120910	1231	0.31687259674072266	0.1791645	Yes	
row_193	ENSG00000174720	1238	0.3155147135257721	0.17939623	Yes	
row_194	ENSG00000100592	1241	0.31513866782188416	0.1800992	Yes	
row_195	ENSG00000180998	1243	0.3149392008781433	0.18091968	Yes	
row_196	ENSG00000179941	1246	0.31470787525177	0.18162136	Yes	
row_197	ENSG00000109654	1247	0.3146502375602722	0.18255906	Yes	
row_198	ENSG00000148444	1256	0.3134038746356964	0.18254831	Yes	
row_199	ENSG00000236830	1263	0.3118259608745575	0.18276905	Yes	
row_200	ENSG00000163935	1271	0.3112293779850006	0.18286991	Yes	
row_201	ENSG00000115306	1284	0.30970320105552673	0.18237577	Yes	
row_202	ENSG00000136826	1289	0.3087538778781891	0.18282352	Yes	
row_203	ENSG00000166974	1290	0.30805861949920654	0.18374158	Yes	
row_204	ENSG00000151292	1292	0.3079625368118286	0.18454126	Yes	
row_205	ENSG00000135905	1301	0.3057805299758911	0.1845078	Yes	
row_206	ENSG00000112379	1303	0.30573588609695435	0.18530084	Yes	
row_207	ENSG00000091844	1304	0.30570662021636963	0.18621188	Yes	
row_208	ENSG00000119912	1305	0.3054788410663605	0.18712226	Yes	
row_209	ENSG00000138430	1307	0.3054029643535614	0.1879143	Yes	
row_210	ENSG00000026297	1309	0.30502018332481384	0.1887052	Yes	
row_211	ENSG00000156170	1324	0.30346524715423584	0.18795629	Yes	
row_212	ENSG00000141664	1326	0.3032626211643219	0.18874197	Yes	
row_213	ENSG00000179104	1330	0.30251744389533997	0.18928923	Yes	
row_214	ENSG00000196428	1331	0.30209997296333313	0.19018953	Yes	
row_215	ENSG00000171016	1337	0.30181166529655457	0.19049852	Yes	
row_216	ENSG00000155816	1345	0.3008330464363098	0.19056839	Yes	
row_217	ENSG00000121297	1357	0.29954537749290466	0.19016208	Yes	
row_218	ENSG00000181619	1366	0.298115611076355	0.19010577	Yes	
row_219	ENSG00000100722	1377	0.2966611981391907	0.18980893	Yes	
row_220	ENSG00000198399	1379	0.296345055103302	0.19057399	Yes	
row_221	ENSG00000169567	1381	0.2960306704044342	0.1913381	Yes	
row_222	ENSG00000128654	1398	0.2932291626930237	0.1903225	Yes	
row_223	ENSG00000154310	1400	0.2930639982223511	0.19107778	Yes	
row_224	ENSG00000152223	1407	0.2921355962753296	0.19123983	Yes	
row_225	ENSG00000197747	1419	0.28953877091407776	0.19080369	Yes	
row_226	ENSG00000064225	1424	0.288888543844223	0.19119225	Yes	
row_227	ENSG00000074416	1426	0.2887257933616638	0.1919346	Yes	
row_228	ENSG00000159200	1429	0.288617879152298	0.19255854	Yes	
row_229	ENSG00000128487	1432	0.2882888913154602	0.1931815	Yes	
row_230	ENSG00000138641	1433	0.2881130278110504	0.1940401	Yes	
row_231	ENSG00000173482	1435	0.28790155053138733	0.19478	Yes	
row_232	ENSG00000115935	1446	0.2855772078037262	0.19445014	Yes	
row_233	ENSG00000197321	1450	0.2851947546005249	0.1949458	Yes	
row_234	ENSG00000029993	1451	0.28509092330932617	0.1957954	Yes	
row_235	ENSG00000116016	1458	0.28439462184906006	0.19593439	Yes	
row_236	ENSG00000198729	1461	0.2840459942817688	0.19654469	Yes	
row_237	ENSG00000197261	1464	0.28382420539855957	0.19715434	Yes	
row_238	ENSG00000164574	1468	0.2831786274909973	0.19764398	Yes	
row_239	ENSG00000119042	1474	0.28257739543914795	0.19789565	Yes	
row_240	ENSG00000088035	1476	0.28165024518966675	0.1986169	Yes	
row_241	ENSG00000119950	1480	0.28089335560798645	0.19909973	Yes	
row_242	ENSG00000179981	1481	0.2804948389530182	0.19993564	Yes	
row_243	ENSG00000143344	1494	0.2782662510871887	0.19934781	Yes	
row_244	ENSG00000163635	1496	0.2778642475605011	0.20005779	Yes	
row_245	ENSG00000171100	1502	0.2765122354030609	0.20029138	Yes	
row_246	ENSG00000177990	1505	0.276324063539505	0.20087868	Yes	
row_247	ENSG00000163947	1521	0.27501237392425537	0.19992688	Yes	
row_248	ENSG00000181982	1526	0.27406561374664307	0.20027126	Yes	
row_249	ENSG00000151917	1527	0.2739346921443939	0.20108762	Yes	
row_250	ENSG00000183826	1528	0.27383410930633545	0.20190369	Yes	
row_251	ENSG00000076641	1531	0.27343153953552246	0.20248237	Yes	
row_252	ENSG00000182621	1533	0.27327778935432434	0.20317867	Yes	
row_253	ENSG00000103707	1549	0.2710237205028534	0.20221499	Yes	
row_254	ENSG00000106355	1551	0.27078568935394287	0.20290388	Yes	
row_255	ENSG00000105401	1565	0.2694571614265442	0.2021717	Yes	
row_256	ENSG00000173409	1566	0.26941654086112976	0.2029746	Yes	
row_257	ENSG00000153721	1571	0.2690662145614624	0.20330408	Yes	
row_258	ENSG00000148219	1576	0.2682759463787079	0.20363122	Yes	
row_259	ENSG00000188732	1579	0.26742228865623474	0.20419198	Yes	
row_260	ENSG00000196850	1586	0.2664380669593811	0.20427746	Yes	
row_261	ENSG00000109787	1588	0.26622849702835083	0.20495276	Yes	
row_262	ENSG00000078967	1592	0.2656864523887634	0.20539027	Yes	
row_263	ENSG00000151689	1603	0.2642877697944641	0.20499697	Yes	
row_264	ENSG00000097046	1611	0.2636026442050934	0.20495589	Yes	
row_265	ENSG00000198648	1621	0.26254406571388245	0.2046755	Yes	
row_266	ENSG00000124767	1624	0.2623194456100464	0.20522106	Yes	
row_267	ENSG00000106617	1628	0.2619331181049347	0.20564738	Yes	
row_268	ENSG00000080200	1642	0.2602880597114563	0.20488788	Yes	
row_269	ENSG00000170854	1644	0.26016882061958313	0.20554513	Yes	
row_270	ENSG00000141568	1655	0.2587839961051941	0.20513542	Yes	
row_271	ENSG00000023572	1661	0.2581914961338043	0.2053144	Yes	
row_272	ENSG00000232533	1675	0.2565127909183502	0.20454365	Yes	
row_273	ENSG00000187866	1678	0.2562505006790161	0.20507114	Yes	
row_274	ENSG00000127124	1679	0.2562451958656311	0.20583478	Yes	
row_275	ENSG00000106070	1696	0.2537851333618164	0.20470162	No	
row_276	ENSG00000176597	1713	0.25227582454681396	0.20356397	No	
row_277	ENSG00000136813	1722	0.25120076537132263	0.20336784	No	
row_278	ENSG00000151687	1731	0.25005096197128296	0.2031683	No	
row_279	ENSG00000172262	1733	0.24974623322486877	0.2037945	No	
row_280	ENSG00000163412	1735	0.24944427609443665	0.20441978	No	
row_281	ENSG00000183098	1737	0.24917817115783691	0.20504427	No	
row_282	ENSG00000073417	1759	0.24663107097148895	0.20329934	No	
row_283	ENSG00000039319	1765	0.2462853193283081	0.20344284	No	
row_284	ENSG00000169554	1772	0.2452722191810608	0.20346524	No	
row_285	ENSG00000112144	1775	0.2450585961341858	0.20395936	No	
row_286	ENSG00000065883	1803	0.24135172367095947	0.20149015	No	
row_287	ENSG00000109738	1804	0.24123896658420563	0.20220907	No	
row_288	ENSG00000198380	1811	0.2403920292854309	0.20221692	No	
row_289	ENSG00000197461	1814	0.24012483656406403	0.20269634	No	
row_290	ENSG00000132842	1817	0.23973828554153442	0.2031746	No	
row_291	ENSG00000104419	1823	0.23903657495975494	0.20329651	No	
row_292	ENSG00000010219	1826	0.2384118139743805	0.20377083	No	
row_293	ENSG00000169855	1829	0.23810984194278717	0.20424424	No	
row_294	ENSG00000106571	1841	0.23745431005954742	0.20365289	No	
row_295	ENSG00000198860	1849	0.23647719621658325	0.20353097	No	
row_296	ENSG00000170293	1857	0.23558686673641205	0.20340641	No	
row_297	ENSG00000172915	1860	0.2353731393814087	0.20387167	No	
row_298	ENSG00000107537	1861	0.23533721268177032	0.204573	No	
row_299	ENSG00000168724	1868	0.2348046749830246	0.20456421	No	
row_300	ENSG00000163714	1870	0.2345784455537796	0.2051452	No	
row_301	ENSG00000165105	1877	0.2336701601743698	0.205133	No	
row_302	ENSG00000135766	1888	0.2324841171503067	0.20464493	No	
row_303	ENSG00000109390	1892	0.23210486769676208	0.20498236	No	
row_304	ENSG00000170027	1904	0.23083548247814178	0.20437127	No	
row_305	ENSG00000162994	1910	0.2297603040933609	0.20446552	No	
row_306	ENSG00000132334	1920	0.22930015623569489	0.20408605	No	
row_307	ENSG00000130449	1923	0.22912126779556274	0.20453268	No	
row_308	ENSG00000103187	1926	0.22894132137298584	0.20497876	No	
row_309	ENSG00000121964	1934	0.22785845398902893	0.20483117	No	
row_310	ENSG00000180354	1936	0.2277848720550537	0.20539191	No	
row_311	ENSG00000119397	1965	0.2245713621377945	0.2027546	No	
row_312	ENSG00000163291	1968	0.2241058051586151	0.20318629	No	
row_313	ENSG00000134202	1970	0.22365593910217285	0.20373471	No	
row_314	ENSG00000131941	1980	0.22275345027446747	0.20333573	No	
row_315	ENSG00000241399	1983	0.22271014750003815	0.20376325	No	
row_316	ENSG00000071242	1993	0.2221873551607132	0.20336257	No	
row_317	ENSG00000143319	2005	0.2208484262228012	0.20272171	No	
row_318	ENSG00000034677	2022	0.21977078914642334	0.2014872	No	
row_319	ENSG00000243364	2029	0.21887782216072083	0.20143093	No	
row_320	ENSG00000140455	2030	0.2188161462545395	0.20208304	No	
row_321	ENSG00000164938	2032	0.21859203279018402	0.20261638	No	
row_322	ENSG00000107829	2035	0.2182825207710266	0.2030307	No	
row_323	ENSG00000164638	2064	0.2156749665737152	0.20036688	No	
row_324	ENSG00000242759	2067	0.21558985114097595	0.20077318	No	
row_325	ENSG00000122390	2082	0.2139142006635666	0.1997574	No	
row_326	ENSG00000061656	2087	0.21334189176559448	0.19992082	No	
row_327	ENSG00000230124	2088	0.21304869651794434	0.20055573	No	
row_328	ENSG00000115295	2111	0.2109392136335373	0.19858634	No	
row_329	ENSG00000180488	2134	0.20949028432369232	0.19661263	No	
row_330	ENSG00000139318	2138	0.2088598906993866	0.19688079	No	
row_331	ENSG00000114861	2149	0.2081768661737442	0.19632027	No	
row_332	ENSG00000151929	2154	0.20797613263130188	0.1964677	No	
row_333	ENSG00000115902	2159	0.20767150819301605	0.19661422	No	
row_334	ENSG00000005249	2173	0.20644143223762512	0.19569425	No	
row_335	ENSG00000100426	2194	0.20450468361377716	0.19394188	No	
row_336	ENSG00000185483	2206	0.2035975158214569	0.19324961	No	
row_337	ENSG00000153250	2218	0.20252268016338348	0.19255415	No	
row_338	ENSG00000144118	2219	0.2024005651473999	0.19315733	No	
row_339	ENSG00000206418	2224	0.2022440880537033	0.19328767	No	
row_340	ENSG00000198162	2231	0.20152539014816284	0.1931797	No	
row_341	ENSG00000165097	2236	0.20087012648582458	0.19330595	No	
row_342	ENSG00000176407	2246	0.20001153647899628	0.19283919	No	
row_343	ENSG00000129292	2252	0.19960956275463104	0.19284359	No	
row_344	ENSG00000138614	2256	0.19928601384162903	0.19308321	No	
row_345	ENSG00000180257	2265	0.19824615120887756	0.19272928	No	
row_346	ENSG00000101442	2280	0.1967015266418457	0.19166219	No	
row_347	ENSG00000063854	2284	0.19630354642868042	0.19189294	No	
row_348	ENSG00000237036	2302	0.1939612627029419	0.19046341	No	
row_349	ENSG00000167081	2303	0.1939353346824646	0.19104135	No	
row_350	ENSG00000136854	2309	0.19335950911045074	0.19102713	No	
row_351	ENSG00000122958	2313	0.19291244447231293	0.19124776	No	
row_352	ENSG00000081320	2314	0.1928795725107193	0.19182257	No	
row_353	ENSG00000154153	2322	0.1918249875307083	0.1915676	No	
row_354	ENSG00000147408	2330	0.19138501584529877	0.1913113	No	
row_355	ENSG00000170545	2336	0.19098339974880219	0.19129	No	
row_356	ENSG00000196670	2350	0.18992799520492554	0.19032082	No	
row_357	ENSG00000245526	2353	0.18936322629451752	0.19064897	No	
row_358	ENSG00000125398	2362	0.18850769102573395	0.19026601	No	
row_359	ENSG00000102606	2375	0.18714597821235657	0.18940663	No	
row_360	ENSG00000136936	2376	0.1871016025543213	0.18996422	No	
row_361	ENSG00000111145	2378	0.18695521354675293	0.19040328	No	
row_362	ENSG00000110841	2379	0.186909481883049	0.1909603	No	
row_363	ENSG00000138785	2385	0.186625674366951	0.19092602	No	
row_364	ENSG00000143669	2394	0.186111181974411	0.19053592	No	
row_365	ENSG00000196526	2396	0.18602588772773743	0.1909722	No	
row_366	ENSG00000145362	2401	0.1858200579881668	0.1910536	No	
row_367	ENSG00000130147	2409	0.18520233035087585	0.1907789	No	
row_368	ENSG00000105767	2411	0.1849026083946228	0.19121183	No	
row_369	ENSG00000219481	2420	0.18424302339553833	0.19081616	No	
row_370	ENSG00000233429	2421	0.18419219553470612	0.19136508	No	
row_371	ENSG00000162595	2423	0.18415266275405884	0.1917958	No	
row_372	ENSG00000116127	2431	0.18351280689239502	0.19151604	No	
row_373	ENSG00000151693	2446	0.18189910054206848	0.19040485	No	
row_374	ENSG00000108669	2455	0.1813669353723526	0.19000061	No	
row_375	ENSG00000103942	2458	0.1812697947025299	0.19030464	No	
row_376	ENSG00000171877	2463	0.18088996410369873	0.19037135	No	
row_377	ENSG00000167863	2481	0.1798473745584488	0.18889976	No	
row_378	ENSG00000099917	2483	0.17972072958946228	0.18931726	No	
row_379	ENSG00000152492	2487	0.1791892945766449	0.189497	No	
row_380	ENSG00000155542	2491	0.17889586091041565	0.18967585	No	
row_381	ENSG00000151748	2515	0.1769082248210907	0.18748695	No	
row_382	ENSG00000129173	2517	0.17685462534427643	0.18789591	No	
row_383	ENSG00000116106	2529	0.17558510601520538	0.18712017	No	
row_384	ENSG00000143819	2530	0.1754559725522995	0.18764305	No	
row_385	ENSG00000075426	2550	0.17380370199680328	0.18591727	No	
row_386	ENSG00000183337	2554	0.17334160208702087	0.18607958	No	
row_387	ENSG00000119729	2596	0.17030033469200134	0.18174534	No	
row_388	ENSG00000177738	2608	0.16893409192562103	0.18094978	No	
row_389	ENSG00000254087	2615	0.16846485435962677	0.18074328	No	
row_390	ENSG00000268043	2618	0.16822880506515503	0.18100843	No	
row_391	ENSG00000147526	2625	0.167634978890419	0.18079945	No	
row_392	ENSG00000136938	2627	0.16754747927188873	0.18118067	No	
row_393	ENSG00000112851	2639	0.16694647073745728	0.1803792	No	
row_394	ENSG00000135049	2646	0.16646255552768707	0.18016672	No	
row_395	ENSG00000131015	2655	0.16536341607570648	0.1797148	No	
row_396	ENSG00000099139	2659	0.16499046981334686	0.17985222	No	
