NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	ENSG00000169122	182	0.5743517279624939	0.1036094	Yes	
row_39	ENSG00000144355	184	0.5666115880012512	0.10554802	Yes	
row_40	ENSG00000188732	190	0.5613345503807068	0.10699512	Yes	
row_41	ENSG00000153904	192	0.5596404075622559	0.10890844	Yes	
row_42	ENSG00000151229	200	0.5491431951522827	0.110075094	Yes	
row_43	ENSG00000169760	201	0.54395592212677	0.11204957	Yes	
row_44	ENSG00000115380	203	0.5435153245925903	0.11390436	Yes	
row_45	ENSG00000115963	211	0.5359752774238586	0.115023226	Yes	
row_46	ENSG00000138696	216	0.5320725440979004	0.1164822	Yes	
row_47	ENSG00000144802	222	0.5199325084686279	0.11777902	Yes	
row_48	ENSG00000162772	227	0.5160496830940247	0.11917983	Yes	
row_49	ENSG00000173320	231	0.5116069316864014	0.120682605	Yes	
row_50	ENSG00000154917	232	0.5112674832344055	0.122538425	Yes	
row_51	ENSG00000127528	236	0.5094581246376038	0.12403341	Yes	
row_52	ENSG00000116016	237	0.5091862678527832	0.12588167	Yes	
row_53	ENSG00000023445	245	0.49952420592308044	0.12686823	Yes	
row_54	ENSG00000233006	250	0.49421426653862	0.12818979	Yes	
row_55	ENSG00000249992	251	0.49248749017715454	0.12997743	Yes	
row_56	ENSG00000170545	264	0.48340606689453125	0.13031502	Yes	
row_57	ENSG00000139178	267	0.4792397618293762	0.13181841	Yes	
row_58	ENSG00000115271	283	0.4663566052913666	0.13173984	Yes	
row_59	ENSG00000163249	293	0.45773985981941223	0.13233854	Yes	
row_60	ENSG00000171877	294	0.4571622908115387	0.13399796	Yes	
row_61	ENSG00000197238	301	0.4523322582244873	0.13493131	Yes	
row_62	ENSG00000196562	302	0.4504813551902771	0.13656649	Yes	
row_63	ENSG00000173890	305	0.44868171215057373	0.13795894	Yes	
row_64	ENSG00000138449	306	0.4475921392440796	0.13958363	Yes	
row_65	ENSG00000061918	314	0.44527944922447205	0.14037329	Yes	
row_66	ENSG00000099250	320	0.44284915924072266	0.14139031	Yes	
row_67	ENSG00000163132	338	0.4293740391731262	0.1409413	Yes	
row_68	ENSG00000172159	341	0.429173082113266	0.14226297	Yes	
row_69	ENSG00000198363	351	0.4225933253765106	0.14273408	Yes	
row_70	ENSG00000171530	353	0.42119768261909485	0.14414488	Yes	
row_71	ENSG00000100592	364	0.41734787821769714	0.14447887	Yes	
row_72	ENSG00000186951	378	0.4129505753517151	0.14444262	Yes	
row_73	ENSG00000175471	381	0.4110596179962158	0.14569852	Yes	
row_74	ENSG00000235884	382	0.4109819531440735	0.14719032	Yes	
row_75	ENSG00000123415	385	0.4098570644855499	0.14844185	Yes	
row_76	ENSG00000118197	388	0.4081476032733917	0.14968719	Yes	
row_77	ENSG00000102452	390	0.4071577191352844	0.151047	Yes	
row_78	ENSG00000123609	393	0.40531593561172485	0.15228206	Yes	
row_79	ENSG00000074410	401	0.40281739830970764	0.1529176	Yes	
row_80	ENSG00000230798	402	0.40274572372436523	0.15437949	Yes	
row_81	ENSG00000079156	404	0.40143975615501404	0.15571856	Yes	
row_82	ENSG00000181788	405	0.401240736246109	0.157175	Yes	
row_83	ENSG00000178607	408	0.3997665345668793	0.15838991	Yes	
row_84	ENSG00000043355	410	0.39850732684135437	0.15971833	Yes	
row_85	ENSG00000103187	425	0.39161351323127747	0.15948655	Yes	
row_86	ENSG00000205683	426	0.39108511805534363	0.16090614	Yes	
row_87	ENSG00000224424	428	0.3908606469631195	0.1622068	Yes	
row_88	ENSG00000234456	436	0.38653331995010376	0.16278322	Yes	
row_89	ENSG00000022267	454	0.37992173433303833	0.16215472	Yes	
row_90	ENSG00000088876	457	0.37848424911499023	0.16329238	Yes	
row_91	ENSG00000114166	459	0.37786197662353516	0.16454586	Yes	
row_92	ENSG00000134504	470	0.37549257278442383	0.16472793	Yes	
row_93	ENSG00000112773	474	0.37265750765800476	0.16572633	Yes	
row_94	ENSG00000196083	477	0.37135231494903564	0.16683811	Yes	
row_95	ENSG00000148219	481	0.37062832713127136	0.16782916	Yes	
row_96	ENSG00000103528	484	0.36983105540275574	0.1689354	Yes	
row_97	ENSG00000140280	488	0.3689740300178528	0.16992044	Yes	
row_98	ENSG00000165113	495	0.3674580156803131	0.17054571	Yes	
row_99	ENSG00000064199	496	0.36743098497390747	0.17187943	Yes	
row_100	ENSG00000186340	497	0.367074191570282	0.17321186	Yes	
row_101	ENSG00000154447	500	0.3666161000728607	0.17430642	Yes	
row_102	ENSG00000107404	503	0.36583495140075684	0.17539817	Yes	
row_103	ENSG00000074416	507	0.3639431893825531	0.17636496	Yes	
row_104	ENSG00000165105	521	0.35933423042297363	0.1761341	Yes	
row_105	ENSG00000136770	522	0.3591001331806183	0.17743756	Yes	
row_106	ENSG00000196365	523	0.35854506492614746	0.17873903	Yes	
row_107	ENSG00000101493	529	0.3559151291847229	0.17944048	Yes	
row_108	ENSG00000124145	535	0.35403862595558167	0.18013513	Yes	
row_109	ENSG00000185697	542	0.3512774407863617	0.18070167	Yes	
row_110	ENSG00000136943	544	0.3510833978652954	0.18185796	Yes	
row_111	ENSG00000159200	552	0.34900763630867004	0.18229815	Yes	
row_112	ENSG00000108064	559	0.34601783752441406	0.18284559	Yes	
row_113	ENSG00000166979	562	0.344892293214798	0.18386132	Yes	
row_114	ENSG00000100077	563	0.344626784324646	0.18511227	Yes	
row_115	ENSG00000187957	566	0.34425973892211914	0.18612568	Yes	
row_116	ENSG00000121060	567	0.34405356645584106	0.18737455	Yes	
row_117	ENSG00000187608	568	0.3438575863838196	0.1886227	Yes	
row_118	ENSG00000198964	570	0.342748761177063	0.18974873	Yes	
row_119	ENSG00000135318	582	0.33957791328430176	0.18968233	Yes	
row_120	ENSG00000149273	591	0.33637773990631104	0.1899586	Yes	
row_121	ENSG00000125148	592	0.3359329402446747	0.191178	Yes	
row_122	ENSG00000154310	594	0.33534330129623413	0.19227715	Yes	
row_123	ENSG00000163633	602	0.3324027359485626	0.19265707	Yes	
row_124	ENSG00000139318	610	0.3311704993247986	0.19303253	Yes	
row_125	ENSG00000135540	611	0.33109211921691895	0.19423434	Yes	
row_126	ENSG00000113580	612	0.33098340034484863	0.19543576	Yes	
row_127	ENSG00000167543	624	0.3268188536167145	0.19532305	Yes	
row_128	ENSG00000078687	630	0.32415246963500977	0.19590922	Yes	
row_129	ENSG00000197747	642	0.32118654251098633	0.19577606	Yes	
row_130	ENSG00000171132	646	0.31838271021842957	0.19657747	Yes	
row_131	ENSG00000180354	654	0.3169001340866089	0.19690113	Yes	
row_132	ENSG00000156453	662	0.3155413568019867	0.19721985	Yes	
row_133	ENSG00000243364	669	0.31388652324676514	0.19765066	Yes	
row_134	ENSG00000135842	670	0.31365150213241577	0.19878916	Yes	
row_135	ENSG00000150687	672	0.31322088837623596	0.19980802	Yes	
row_136	ENSG00000197461	678	0.31164032220840454	0.20034876	Yes	
row_137	ENSG00000188313	682	0.31037113070487976	0.20112109	Yes	
row_138	ENSG00000188290	697	0.3060760200023651	0.20057882	Yes	
row_139	ENSG00000005249	700	0.30589812994003296	0.201453	Yes	
row_140	ENSG00000146592	702	0.30549556016921997	0.20244381	Yes	
row_141	ENSG00000181826	722	0.301822692155838	0.20129563	Yes	
row_142	ENSG00000110841	724	0.30165329575538635	0.2022725	Yes	
row_143	ENSG00000072682	735	0.300193727016449	0.20218123	Yes	
row_144	ENSG00000137941	741	0.2989591360092163	0.20267595	Yes	
row_145	ENSG00000138166	742	0.298927903175354	0.20376101	Yes	
row_146	ENSG00000120875	745	0.2983468472957611	0.20460778	Yes	
row_147	ENSG00000020577	748	0.2980763018131256	0.20545357	Yes	
row_148	ENSG00000119139	759	0.29645562171936035	0.20534874	Yes	
row_149	ENSG00000065882	763	0.29566702246665955	0.2060677	Yes	
row_150	ENSG00000078304	771	0.2939091920852661	0.2063079	Yes	
row_151	ENSG00000131015	785	0.2921379804611206	0.20583312	Yes	
row_152	ENSG00000159840	789	0.2916167676448822	0.20653737	Yes	
row_153	ENSG00000135446	796	0.2894494831562042	0.20687948	Yes	
row_154	ENSG00000140406	797	0.28898629546165466	0.20792845	Yes	
row_155	ENSG00000128039	799	0.28857821226119995	0.20885786	Yes	
row_156	ENSG00000154134	800	0.2881713807582855	0.20990388	Yes	
row_157	ENSG00000197261	801	0.2880297303199768	0.21094938	Yes	
row_158	ENSG00000237380	806	0.28658661246299744	0.21151727	Yes	
row_159	ENSG00000091436	810	0.2861824631690979	0.2122018	Yes	
row_160	ENSG00000152503	820	0.28430649638175964	0.21217096	Yes	
row_161	ENSG00000114779	823	0.2840251326560974	0.21296574	Yes	
row_162	ENSG00000137575	826	0.2837498188018799	0.21375953	Yes	
row_163	ENSG00000227855	832	0.2827664911746979	0.21419547	Yes	
row_164	ENSG00000123983	836	0.2814636826515198	0.21486287	Yes	
row_165	ENSG00000102007	838	0.28113725781440735	0.21576525	Yes	
row_166	ENSG00000064225	852	0.27899232506752014	0.21524277	Yes	
row_167	ENSG00000143878	863	0.2767713665962219	0.2150665	Yes	
row_168	ENSG00000013619	866	0.275987446308136	0.2158321	Yes	
row_169	ENSG00000254087	876	0.2746090590953827	0.21576606	Yes	
row_170	ENSG00000049323	877	0.2743169963359833	0.21676178	Yes	
row_171	ENSG00000162909	882	0.2739783823490143	0.21728392	Yes	
row_172	ENSG00000026297	884	0.27326756715774536	0.21815775	Yes	
row_173	ENSG00000168994	890	0.2721337676048279	0.2185551	Yes	
row_174	ENSG00000176165	912	0.2689225971698761	0.21705131	Yes	
row_175	ENSG00000232533	923	0.267704576253891	0.21684213	Yes	
row_176	ENSG00000168769	929	0.26693862676620483	0.21722062	Yes	
row_177	ENSG00000109771	932	0.2662970721721649	0.21795104	Yes	
row_178	ENSG00000198648	934	0.2662697732448578	0.21879947	Yes	
row_179	ENSG00000081320	937	0.26615703105926514	0.2195294	Yes	
row_180	ENSG00000163947	942	0.2656991183757782	0.22002147	Yes	
row_181	ENSG00000106617	946	0.2651185095310211	0.22062954	Yes	
row_182	ENSG00000122484	957	0.26334574818611145	0.22040454	Yes	
row_183	ENSG00000233593	962	0.2627074420452118	0.22088575	Yes	
row_184	ENSG00000243449	969	0.26199373602867126	0.2211282	Yes	
row_185	ENSG00000165030	972	0.2617676556110382	0.22184218	Yes	
row_186	ENSG00000250565	977	0.2614109218120575	0.22231871	Yes	
row_187	ENSG00000136826	983	0.26073360443115234	0.22267467	Yes	
row_188	ENSG00000169299	984	0.26046594977378845	0.22362012	Yes	
row_189	ENSG00000186907	987	0.2602965831756592	0.22432877	Yes	
row_190	ENSG00000026508	991	0.25974369049072266	0.22491732	Yes	
row_191	ENSG00000219481	995	0.2591703534126282	0.2255038	Yes	
row_192	ENSG00000138646	996	0.25906234979629517	0.22644415	Yes	
row_193	ENSG00000106070	1031	0.25438597798347473	0.22335242	Yes	
row_194	ENSG00000124785	1047	0.2509375512599945	0.22249192	Yes	
row_195	ENSG00000143013	1068	0.2483276128768921	0.22103147	Yes	
row_196	ENSG00000170425	1075	0.24783430993556976	0.22122252	Yes	
row_197	ENSG00000116574	1079	0.24689149856567383	0.22176443	Yes	
row_198	ENSG00000162595	1095	0.24506863951683044	0.22088261	Yes	
row_199	ENSG00000164741	1097	0.24464945495128632	0.22165255	Yes	
row_200	ENSG00000029993	1099	0.24421782791614532	0.22242095	Yes	
row_201	ENSG00000174021	1110	0.24282999336719513	0.22212146	Yes	
row_202	ENSG00000188042	1111	0.24257892370224	0.22300199	Yes	
row_203	ENSG00000198380	1118	0.2418481856584549	0.22317131	Yes	
row_204	ENSG00000260027	1136	0.2400735318660736	0.22203517	Yes	
row_205	ENSG00000109099	1137	0.24003976583480835	0.22290649	Yes	
row_206	ENSG00000150527	1143	0.23950925469398499	0.2231854	Yes	
row_207	ENSG00000138641	1144	0.23945438861846924	0.22405459	Yes	
row_208	ENSG00000145545	1154	0.238301619887352	0.22385676	Yes	
row_209	ENSG00000229358	1169	0.23663398623466492	0.22306243	Yes	
row_210	ENSG00000105948	1186	0.23439547419548035	0.22202377	Yes	
row_211	ENSG00000136856	1198	0.2330949902534485	0.22157086	Yes	
row_212	ENSG00000140859	1206	0.2324763536453247	0.22158808	Yes	
row_213	ENSG00000156787	1221	0.23119838535785675	0.22077401	Yes	
row_214	ENSG00000136379	1222	0.2310856729745865	0.22161281	Yes	
row_215	ENSG00000084070	1227	0.2303159087896347	0.22197646	Yes	
row_216	ENSG00000169826	1250	0.2272198349237442	0.22020322	Yes	
row_217	ENSG00000100564	1252	0.22691267728805542	0.22090878	Yes	
row_218	ENSG00000151689	1253	0.22689875960350037	0.2217324	Yes	
row_219	ENSG00000169554	1264	0.2255912721157074	0.22137034	Yes	
row_220	ENSG00000146674	1275	0.22409439086914062	0.22100285	Yes	
row_221	ENSG00000006459	1279	0.22360381484031677	0.22146022	Yes	
row_222	ENSG00000063854	1285	0.22256872057914734	0.22167765	Yes	
row_223	ENSG00000148468	1288	0.22221042215824127	0.22224806	Yes	
row_224	ENSG00000151693	1289	0.22210590541362762	0.22305426	Yes	
row_225	ENSG00000143344	1292	0.2219395935535431	0.2236237	Yes	
row_226	ENSG00000152078	1293	0.22192895412445068	0.22442926	Yes	
row_227	ENSG00000116675	1295	0.22174380719661713	0.22511606	Yes	
row_228	ENSG00000107249	1299	0.22136299312114716	0.2255653	Yes	
row_229	ENSG00000147408	1308	0.22028209269046783	0.22542016	Yes	
row_230	ENSG00000136854	1309	0.22013430297374725	0.2262192	Yes	
row_231	ENSG00000101439	1311	0.2200825959444046	0.22689998	Yes	
row_232	ENSG00000162643	1312	0.21990343928337097	0.2276982	Yes	
row_233	ENSG00000176407	1320	0.21937687695026398	0.22766787	Yes	
row_234	ENSG00000078967	1323	0.2190772444009781	0.2282269	Yes	
row_235	ENSG00000170365	1328	0.21867944300174713	0.2285483	Yes	
row_236	ENSG00000196850	1334	0.21810396015644073	0.22874953	Yes	
row_237	ENSG00000134291	1352	0.21663500368595123	0.22752832	Yes	
row_238	ENSG00000219626	1355	0.21606038510799408	0.2280764	Yes	
row_239	ENSG00000132692	1357	0.21572831273078918	0.22874138	Yes	
row_240	ENSG00000125398	1371	0.213532492518425	0.22798127	Yes	
row_241	ENSG00000255248	1376	0.2129073590040207	0.22828172	Yes	
row_242	ENSG00000157214	1377	0.21265503764152527	0.22905363	Yes	
row_243	ENSG00000114861	1384	0.21187131106853485	0.22911415	Yes	
row_244	ENSG00000145730	1397	0.21035553514957428	0.2284606	Yes	
row_245	ENSG00000105401	1403	0.2097351998090744	0.22863145	Yes	
row_246	ENSG00000234745	1419	0.20733894407749176	0.22761267	Yes	
row_247	ENSG00000071242	1423	0.20716746151447296	0.22801039	Yes	
row_248	ENSG00000198860	1425	0.20692701637744904	0.22864342	Yes	
row_249	ENSG00000145349	1429	0.2067716121673584	0.22903968	Yes	
row_250	ENSG00000153721	1439	0.20627927780151367	0.22872563	Yes	
row_251	ENSG00000189050	1446	0.20558491349220276	0.22876331	Yes	
row_252	ENSG00000153317	1451	0.20533795654773712	0.22903629	Yes	
row_253	ENSG00000141664	1452	0.20521172881126404	0.22978118	Yes	
row_254	ENSG00000177606	1477	0.2031620591878891	0.22768442	Yes	
row_255	ENSG00000166839	1486	0.20273207128047943	0.22747558	Yes	
row_256	ENSG00000139437	1489	0.20258408784866333	0.22797474	Yes	
row_257	ENSG00000187147	1493	0.20209617912769318	0.22835405	Yes	
row_258	ENSG00000179476	1497	0.2016586810350418	0.22873177	Yes	
row_259	ENSG00000166986	1498	0.20154981315135956	0.22946335	Yes	
row_260	ENSG00000144369	1499	0.20145872235298157	0.23019461	Yes	
row_261	ENSG00000181830	1505	0.20125789940357208	0.2303347	Yes	
row_262	ENSG00000019549	1513	0.20017436146736145	0.23023465	Yes	
row_263	ENSG00000159884	1539	0.19807027280330658	0.22800133	Yes	
row_264	ENSG00000196428	1542	0.19763289391994476	0.22848253	Yes	
row_265	ENSG00000159231	1548	0.19738392531871796	0.22860853	Yes	
row_266	ENSG00000164938	1554	0.19709721207618713	0.22873351	Yes	
row_267	ENSG00000141337	1561	0.19634535908699036	0.22873767	Yes	
row_268	ENSG00000187097	1566	0.19570547342300415	0.22897568	Yes	
row_269	ENSG00000124313	1568	0.19560706615447998	0.22956762	Yes	
row_270	ENSG00000167778	1574	0.1953028291463852	0.22968607	Yes	
row_271	ENSG00000135454	1579	0.19504207372665405	0.22992168	Yes	
row_272	ENSG00000163697	1584	0.19444258511066437	0.23015511	Yes	
row_273	ENSG00000166313	1585	0.19441097974777222	0.23086078	Yes	
row_274	ENSG00000185049	1611	0.19234132766723633	0.22860667	No	
row_275	ENSG00000158164	1641	0.19034118950366974	0.22587292	No	
row_276	ENSG00000179431	1648	0.18955761194229126	0.22585243	No	
row_277	ENSG00000140332	1650	0.18948495388031006	0.22642215	No	
row_278	ENSG00000025156	1654	0.1893177181482315	0.22675507	No	
row_279	ENSG00000157734	1666	0.1886865794658661	0.22614096	No	
row_280	ENSG00000071051	1675	0.18796896934509277	0.22587852	No	
row_281	ENSG00000164949	1689	0.1865128129720688	0.22502035	No	
row_282	ENSG00000160271	1696	0.18602211773395538	0.22498703	No	
row_283	ENSG00000169057	1698	0.18587861955165863	0.22554365	No	
row_284	ENSG00000075975	1701	0.18575447797775269	0.22598173	No	
row_285	ENSG00000120910	1702	0.1856570541858673	0.22665563	No	
row_286	ENSG00000128714	1710	0.1851779669523239	0.22650115	No	
row_287	ENSG00000124813	1717	0.1845635324716568	0.22646254	No	
row_288	ENSG00000069667	1723	0.18390092253684998	0.22653961	No	
row_289	ENSG00000119865	1729	0.1834992915391922	0.22661524	No	
row_290	ENSG00000134686	1735	0.18293243646621704	0.22668879	No	
row_291	ENSG00000136451	1739	0.18268422782421112	0.22699763	No	
row_292	ENSG00000174748	1748	0.18223950266838074	0.2267144	No	
row_293	ENSG00000176171	1752	0.1818256825208664	0.22702013	No	
row_294	ENSG00000164576	1773	0.1795576810836792	0.22531006	No	
row_295	ENSG00000115758	1789	0.17849694192409515	0.2241866	No	
row_296	ENSG00000157450	1793	0.17813415825366974	0.22447892	No	
row_297	ENSG00000075426	1809	0.17649836838245392	0.22334822	No	
row_298	ENSG00000100994	1812	0.1762945055961609	0.22375195	No	
row_299	ENSG00000183087	1818	0.17600800096988678	0.22380038	No	
row_300	ENSG00000115902	1819	0.17571589350700378	0.22443819	No	
row_301	ENSG00000151929	1824	0.17535273730754852	0.22460233	No	
row_302	ENSG00000162409	1892	0.17065127193927765	0.21730962	No	
row_303	ENSG00000101144	1896	0.17047102749347687	0.21757413	No	
row_304	ENSG00000141582	1898	0.17038317024707794	0.21807452	No	
row_305	ENSG00000168899	1901	0.1701863408088684	0.21845607	No	
row_306	ENSG00000106355	1910	0.16955265402793884	0.21812679	No	
row_307	ENSG00000107263	1915	0.1693083941936493	0.21826899	No	
row_308	ENSG00000198832	1922	0.1689445674419403	0.21817368	No	
row_309	ENSG00000084072	1927	0.168503999710083	0.21831296	No	
row_310	ENSG00000169567	1944	0.166922926902771	0.2170294	No	
row_311	ENSG00000130449	1946	0.16687339544296265	0.21751703	No	
row_312	ENSG00000152749	1957	0.16628825664520264	0.21693972	No	
row_313	ENSG00000106605	1959	0.16617541015148163	0.21742481	No	
row_314	ENSG00000181264	1969	0.16511349380016327	0.21696132	No	
row_315	ENSG00000161980	1979	0.16467654705047607	0.21649624	No	
row_316	ENSG00000167863	2001	0.16236832737922668	0.2146057	No	
row_317	ENSG00000135749	2002	0.16236090660095215	0.21519504	No	
row_318	ENSG00000137628	2003	0.16230323910713196	0.21578418	No	
row_319	ENSG00000136895	2013	0.1614588350057602	0.21530743	No	
row_320	ENSG00000143786	2034	0.16039608418941498	0.2135278	No	
row_321	ENSG00000183072	2047	0.15924979746341705	0.21268876	No	
row_322	ENSG00000178951	2072	0.157794788479805	0.21042733	No	
row_323	ENSG00000159176	2084	0.1568935662508011	0.20969781	No	
row_324	ENSG00000173588	2106	0.15582463145256042	0.20778352	No	
row_325	ENSG00000131981	2113	0.1553320735692978	0.2076388	No	
row_326	ENSG00000136156	2118	0.15501967072486877	0.20772913	No	
row_327	ENSG00000100503	2136	0.15392091870307922	0.20628028	No	
row_328	ENSG00000171033	2137	0.15392017364501953	0.20683898	No	
row_329	ENSG00000001036	2148	0.15355858206748962	0.20621546	No	
row_330	ENSG00000144218	2150	0.15344057977199554	0.20665434	No	
row_331	ENSG00000026025	2151	0.15343569219112396	0.20721129	No	
row_332	ENSG00000171617	2169	0.1517350673675537	0.2057545	No	
row_333	ENSG00000170027	2183	0.15022887289524078	0.20476462	No	
row_334	ENSG00000173276	2189	0.14958372712135315	0.20471713	No	
row_335	ENSG00000183814	2191	0.14941832423210144	0.2051414	No	
row_336	ENSG00000181104	2198	0.14889875054359436	0.20497333	No	
row_337	ENSG00000075539	2202	0.14854636788368225	0.20515825	No	
row_338	ENSG00000184992	2206	0.1484021544456482	0.20534265	No	
row_339	ENSG00000205763	2212	0.1481785625219345	0.20529006	No	
row_340	ENSG00000167323	2215	0.14800158143043518	0.2055911	No	
row_341	ENSG00000137767	2221	0.1472802609205246	0.20553525	No	
row_342	ENSG00000176597	2246	0.14558982849121094	0.20322952	No	
row_343	ENSG00000136114	2250	0.1453254520893097	0.20340276	No	
row_344	ENSG00000184557	2257	0.14500650763511658	0.20322055	No	
row_345	ENSG00000146648	2264	0.14457906782627106	0.2030368	No	
row_346	ENSG00000156475	2273	0.14422844350337982	0.20261559	No	
row_347	ENSG00000151748	2278	0.14397142827510834	0.20266582	No	
row_348	ENSG00000130147	2279	0.14387275278568268	0.20318806	No	
row_349	ENSG00000149289	2288	0.14331494271755219	0.20276354	No	
row_350	ENSG00000198034	2306	0.14230893552303314	0.20127253	No	
row_351	ENSG00000108551	2326	0.1408781260251999	0.19954017	No	
row_352	ENSG00000142634	2335	0.14042331278324127	0.19910514	No	
row_353	ENSG00000188938	2340	0.14016003906726837	0.19914153	No	
row_354	ENSG00000196576	2354	0.1391211748123169	0.19811134	No	
row_355	ENSG00000103942	2368	0.13810425996780396	0.19707744	No	
row_356	ENSG00000142949	2371	0.13795503973960876	0.19734201	No	
row_357	ENSG00000168917	2372	0.13791701197624207	0.19784263	No	
row_358	ENSG00000119203	2375	0.1378241926431656	0.19810672	No	
row_359	ENSG00000122958	2387	0.1372251808643341	0.19730583	No	
row_360	ENSG00000109390	2394	0.1369784027338028	0.19709449	No	
row_361	ENSG00000101577	2395	0.13691125810146332	0.19759145	No	
row_362	ENSG00000154153	2399	0.13662317395210266	0.1977331	No	
row_363	ENSG00000072135	2425	0.13482216000556946	0.1952702	No	
row_364	ENSG00000115935	2428	0.13467879593372345	0.19552287	No	
row_365	ENSG00000141568	2430	0.13460612297058105	0.19589338	No	
row_366	ENSG00000164105	2438	0.1341492384672165	0.19555368	No	
row_367	ENSG00000100596	2449	0.1332991123199463	0.19485661	No	
row_368	ENSG00000172262	2469	0.13226661086082458	0.19309299	No	
row_369	ENSG00000168297	2490	0.13097310066223145	0.19120656	No	
row_370	ENSG00000135622	2506	0.1301620751619339	0.18990766	No	
row_371	ENSG00000080845	2523	0.1293610781431198	0.18848775	No	
row_372	ENSG00000186352	2526	0.12866729497909546	0.1887186	No	
row_373	ENSG00000116678	2540	0.12758420407772064	0.18764652	No	
row_374	ENSG00000156804	2550	0.12695863842964172	0.18704455	No	
row_375	ENSG00000197375	2558	0.12672117352485657	0.18667787	No	
row_376	ENSG00000129187	2560	0.12664811313152313	0.1870195	No	
row_377	ENSG00000168077	2569	0.12628746032714844	0.18653317	No	
row_378	ENSG00000163297	2579	0.12590821087360382	0.18592738	No	
row_379	ENSG00000127124	2586	0.12561169266700745	0.18567477	No	
row_380	ENSG00000125741	2591	0.1252000331878662	0.18565686	No	
row_381	ENSG00000155158	2593	0.12518475949764252	0.18599318	No	
row_382	ENSG00000261455	2601	0.12444926053285599	0.18561827	No	
row_383	ENSG00000145555	2606	0.12413294613361359	0.18559648	No	
row_384	ENSG00000172171	2610	0.12390805780887604	0.18569198	No	
row_385	ENSG00000151292	2613	0.12379936128854752	0.18590516	No	
row_386	ENSG00000130956	2614	0.12367834895849228	0.1863541	No	
row_387	ENSG00000130779	2622	0.12297826260328293	0.18597385	No	
row_388	ENSG00000183597	2632	0.12243374437093735	0.18535544	No	
row_389	ENSG00000112149	2635	0.12227320671081543	0.18556309	No	
row_390	ENSG00000180346	2636	0.12221547961235046	0.18600671	No	
row_391	ENSG00000125898	2653	0.12161827832460403	0.1845587	No	
row_392	ENSG00000138785	2656	0.12143486738204956	0.18476331	No	
row_393	ENSG00000128789	2660	0.12108012288808823	0.18484853	No	
row_394	ENSG00000108582	2663	0.12099354714155197	0.18505155	No	
row_395	ENSG00000253250	2670	0.12057696282863617	0.18478067	No	
row_396	ENSG00000144136	2675	0.120401531457901	0.18474534	No	
row_397	ENSG00000160216	2680	0.1200229749083519	0.18470864	No	
