NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_175	ENSG00000156787	827	0.28542640805244446	0.25789747	Yes	
row_176	ENSG00000181396	828	0.2853415310382843	0.2588908	Yes	
row_177	ENSG00000143878	830	0.2850528061389923	0.2597651	Yes	
row_178	ENSG00000279673	837	0.2833709716796875	0.26004305	Yes	
row_179	ENSG00000064309	841	0.28274402022361755	0.2606731	Yes	
row_180	ENSG00000091436	846	0.2816963791847229	0.2611814	Yes	
row_181	ENSG00000131018	850	0.2810489237308502	0.26180556	Yes	
row_182	ENSG00000171132	851	0.28102561831474304	0.26278389	Yes	
row_183	ENSG00000166347	868	0.278294175863266	0.26186326	Yes	
row_184	ENSG00000196405	870	0.27808570861816406	0.26271328	Yes	
row_185	ENSG00000154734	899	0.27426666021347046	0.26036152	Yes	
row_186	ENSG00000152492	909	0.27248531579971313	0.26024732	Yes	
row_187	ENSG00000119865	915	0.271449476480484	0.26060185	Yes	
row_188	ENSG00000104375	916	0.27135270833969116	0.26154652	Yes	
row_189	ENSG00000067955	926	0.2700261175632477	0.26142374	Yes	
row_190	ENSG00000163249	929	0.26983755826950073	0.26212695	Yes	
row_191	ENSG00000099917	934	0.26884207129478455	0.26259053	Yes	
row_192	ENSG00000131941	944	0.26668331027030945	0.2624561	Yes	
row_193	ENSG00000103187	948	0.26612818241119385	0.2630283	Yes	
row_194	ENSG00000173276	953	0.264732301235199	0.26347756	Yes	
row_195	ENSG00000175265	964	0.2633783519268036	0.26321355	Yes	
row_196	ENSG00000100523	968	0.2619621455669403	0.26377124	Yes	
row_197	ENSG00000169554	973	0.2615874111652374	0.26420954	Yes	
row_198	ENSG00000164024	977	0.26002684235572815	0.26476052	Yes	
row_199	ENSG00000135540	978	0.2597352862358093	0.26566473	Yes	
row_200	ENSG00000107249	983	0.2588804066181183	0.2660936	Yes	
row_201	ENSG00000159200	986	0.25869840383529663	0.26675805	Yes	
row_202	ENSG00000186352	987	0.2585718631744385	0.26765823	Yes	
row_203	ENSG00000138641	995	0.25719210505485535	0.26772696	Yes	
row_204	ENSG00000112249	996	0.25714564323425293	0.26862216	Yes	
row_205	ENSG00000076641	1000	0.2567038834095001	0.26916155	Yes	
row_206	ENSG00000168917	1001	0.2566364109516144	0.270055	Yes	
row_207	ENSG00000164938	1003	0.2564120292663574	0.27082956	Yes	
row_208	ENSG00000144136	1008	0.25572025775909424	0.27124742	Yes	
row_209	ENSG00000049323	1045	0.2514919340610504	0.26787165	Yes	
row_210	ENSG00000053254	1046	0.25135645270347595	0.2687467	Yes	
row_211	ENSG00000121039	1060	0.2494153529405594	0.26807982	Yes	
row_212	ENSG00000112379	1092	0.24505922198295593	0.2652721	Yes	
row_213	ENSG00000180488	1097	0.24383462965488434	0.2656486	Yes	
row_214	ENSG00000120875	1103	0.24305669963359833	0.2659043	Yes	
row_215	ENSG00000178163	1113	0.24171912670135498	0.26568297	Yes	
row_216	ENSG00000147894	1115	0.24142883718013763	0.26640537	Yes	
row_217	ENSG00000141337	1118	0.24112001061439514	0.2670086	Yes	
row_218	ENSG00000188042	1120	0.24107900261878967	0.2677298	Yes	
row_219	ENSG00000268043	1123	0.24078650772571564	0.26833186	Yes	
row_220	ENSG00000164741	1125	0.2406807243824005	0.26905167	Yes	
row_221	ENSG00000187147	1130	0.2393297702074051	0.2694125	Yes	
row_222	ENSG00000162576	1137	0.2381410300731659	0.26953298	Yes	
row_223	ENSG00000178209	1139	0.23802979290485382	0.27024356	Yes	
row_224	ENSG00000112773	1144	0.23737002909183502	0.27059755	Yes	
row_225	ENSG00000113448	1145	0.23733572661876678	0.2714238	Yes	
row_226	ENSG00000154429	1149	0.23664002120494843	0.27189332	Yes	
row_227	ENSG00000188313	1150	0.23661474883556366	0.27271706	Yes	
row_228	ENSG00000173068	1153	0.2359980195760727	0.27330247	Yes	
row_229	ENSG00000173482	1161	0.23422721028327942	0.27329126	Yes	
row_230	ENSG00000139344	1169	0.2328280508518219	0.27327517	Yes	
row_231	ENSG00000137693	1171	0.23268285393714905	0.27396712	Yes	
row_232	ENSG00000102606	1184	0.23122477531433105	0.27335498	Yes	
row_233	ENSG00000172493	1190	0.2298985719680786	0.27356488	Yes	
row_234	ENSG00000157617	1191	0.22987551987171173	0.27436516	Yes	
row_235	ENSG00000138166	1197	0.22913284599781036	0.27457237	Yes	
row_236	ENSG00000081320	1211	0.2275613397359848	0.2738294	Yes	
row_237	ENSG00000173166	1213	0.2275109887123108	0.27450335	Yes	
row_238	ENSG00000249992	1221	0.22594241797924042	0.27446327	Yes	
row_239	ENSG00000151689	1226	0.22538204491138458	0.27477553	Yes	
row_240	ENSG00000130449	1253	0.22259412705898285	0.27248007	Yes	
row_241	ENSG00000066629	1268	0.22111983597278595	0.27159658	Yes	
row_242	ENSG00000153250	1276	0.22013771533966064	0.27153632	Yes	
row_243	ENSG00000224424	1280	0.21977068483829498	0.27194715	Yes	
row_244	ENSG00000152749	1286	0.21910084784030914	0.27211943	Yes	
row_245	ENSG00000179833	1288	0.21869750320911407	0.27276272	Yes	
row_246	ENSG00000075539	1294	0.21786008775234222	0.27293068	Yes	
row_247	ENSG00000108666	1299	0.21669209003448486	0.2732127	Yes	
row_248	ENSG00000183098	1305	0.21588048338890076	0.27337378	Yes	
row_249	ENSG00000105186	1311	0.21542516350746155	0.27353328	Yes	
row_250	ENSG00000185808	1312	0.21541136503219604	0.2742832	Yes	
row_251	ENSG00000166266	1322	0.21454715728759766	0.2739673	Yes	
row_252	ENSG00000148335	1332	0.21336565911769867	0.27364728	Yes	
row_253	ENSG00000105855	1339	0.21227629482746124	0.2736777	Yes	
row_254	ENSG00000034677	1343	0.21143093705177307	0.2740595	Yes	
row_255	ENSG00000143786	1347	0.2110764980316162	0.27444005	Yes	
row_256	ENSG00000078053	1351	0.21103934943675995	0.27482048	Yes	
row_257	ENSG00000114861	1352	0.2109164297580719	0.27555475	Yes	
row_258	ENSG00000158863	1356	0.21064992249011993	0.2759338	Yes	
row_259	ENSG00000137364	1358	0.21042409539222717	0.27654827	Yes	
row_260	ENSG00000163577	1369	0.20943163335323334	0.27609646	Yes	
row_261	ENSG00000108669	1370	0.20936547219753265	0.27682534	Yes	
row_262	ENSG00000134318	1378	0.2091134488582611	0.2767267	Yes	
row_263	ENSG00000022267	1380	0.20899085700511932	0.27733615	Yes	
row_264	ENSG00000135838	1386	0.20821328461170197	0.27747056	Yes	
row_265	ENSG00000197885	1403	0.2068147510290146	0.2763011	Yes	
row_266	ENSG00000015153	1404	0.20675216615200043	0.27702084	Yes	
row_267	ENSG00000061656	1412	0.20525680482387543	0.2769088	Yes	
row_268	ENSG00000164323	1415	0.20512598752975464	0.2773867	Yes	
row_269	ENSG00000116514	1418	0.20489192008972168	0.2778638	Yes	
row_270	ENSG00000169826	1427	0.20374232530593872	0.27762836	Yes	
row_271	ENSG00000151773	1429	0.20360219478607178	0.27821907	Yes	
row_272	ENSG00000069667	1436	0.20273207128047943	0.2782163	Yes	
row_273	ENSG00000181104	1448	0.20121236145496368	0.27761778	Yes	
row_274	ENSG00000018408	1453	0.20084136724472046	0.2778446	Yes	
row_275	ENSG00000163947	1460	0.20029373466968536	0.27783334	Yes	
row_276	ENSG00000133401	1469	0.19977714121341705	0.2775841	Yes	
row_277	ENSG00000151233	1473	0.19934388995170593	0.27792382	Yes	
row_278	ENSG00000096063	1479	0.19886146485805511	0.27802566	Yes	
row_279	ENSG00000243364	1491	0.1971181035041809	0.2774129	Yes	
row_280	ENSG00000187957	1493	0.19686973094940186	0.27798015	Yes	
row_281	ENSG00000145730	1499	0.19653856754302979	0.2780739	Yes	
row_282	ENSG00000107404	1501	0.19641351699829102	0.2786396	Yes	
row_283	ENSG00000114446	1532	0.19373704493045807	0.27577132	Yes	
row_284	ENSG00000106571	1536	0.19353659451007843	0.2760908	Yes	
row_285	ENSG00000163412	1543	0.1932082325220108	0.2760549	Yes	
row_286	ENSG00000151693	1545	0.19301065802574158	0.2766087	Yes	
row_287	ENSG00000163697	1548	0.1928158402442932	0.2770438	Yes	
row_288	ENSG00000126821	1552	0.19260624051094055	0.27736005	Yes	
row_289	ENSG00000116574	1563	0.19146670401096344	0.2768457	Yes	
row_290	ENSG00000196526	1565	0.19134284555912018	0.27739373	Yes	
row_291	ENSG00000157214	1573	0.19103068113327026	0.2772321	Yes	
row_292	ENSG00000197238	1577	0.19043882191181183	0.2775408	Yes	
row_293	ENSG00000156232	1582	0.1900409609079361	0.27773005	Yes	
row_294	ENSG00000156453	1586	0.18966402113437653	0.27803606	Yes	
row_295	ENSG00000166262	1591	0.18942585587501526	0.27822313	Yes	
row_296	ENSG00000132970	1593	0.18922282755374908	0.2787638	Yes	
row_297	ENSG00000162929	1594	0.18909722566604614	0.2794221	Yes	
row_298	ENSG00000080200	1616	0.18751518428325653	0.27759498	No	
row_299	ENSG00000245937	1629	0.18664652109146118	0.27682766	No	
row_300	ENSG00000198860	1649	0.18438710272312164	0.27522582	No	
row_301	ENSG00000187097	1670	0.18210230767726898	0.27349794	No	
row_302	ENSG00000065485	1678	0.18121518194675446	0.27330217	No	
row_303	ENSG00000110013	1690	0.18000605702400208	0.27262983	No	
row_304	ENSG00000138614	1719	0.17818476259708405	0.2699436	No	
row_305	ENSG00000143013	1733	0.17702019214630127	0.26902467	No	
row_306	ENSG00000124813	1736	0.17677611112594604	0.26940387	No	
row_307	ENSG00000196576	1744	0.17613132297992706	0.26919043	No	
row_308	ENSG00000196227	1762	0.17497333884239197	0.267792	No	
row_309	ENSG00000115295	1767	0.17470379173755646	0.26792783	No	
row_310	ENSG00000181826	1773	0.17424951493740082	0.267944	No	
row_311	ENSG00000069869	1779	0.17396150529384613	0.26795915	No	
row_312	ENSG00000141568	1781	0.1737847924232483	0.26844606	No	
row_313	ENSG00000136141	1794	0.1727524995803833	0.26763037	No	
row_314	ENSG00000129292	1812	0.17163871228694916	0.26622033	No	
row_315	ENSG00000213066	1828	0.17064762115478516	0.26504305	No	
row_316	ENSG00000197747	1841	0.1696409285068512	0.2642165	No	
row_317	ENSG00000142046	1846	0.16902337968349457	0.2643326	No	
row_318	ENSG00000225791	1849	0.16885924339294434	0.26468426	No	
row_319	ENSG00000143797	1850	0.16874971985816956	0.26527172	No	
row_320	ENSG00000101442	1856	0.16836483776569366	0.2652674	No	
row_321	ENSG00000136451	1858	0.1682077944278717	0.26573488	No	
row_322	ENSG00000155816	1866	0.16761347651481628	0.26549178	No	
row_323	ENSG00000103942	1870	0.1674298197031021	0.26572037	No	
row_324	ENSG00000180257	1878	0.16685399413108826	0.26547462	No	
row_325	ENSG00000071051	1880	0.16647490859031677	0.26593608	No	
row_326	ENSG00000127989	1884	0.16605278849601746	0.26615986	No	
row_327	ENSG00000039319	1891	0.1653291881084442	0.26602688	No	
row_328	ENSG00000146776	1895	0.16493980586528778	0.26624683	No	
row_329	ENSG00000153904	1899	0.16432000696659088	0.2664646	No	
row_330	ENSG00000168386	1900	0.16421788930892944	0.2670363	No	
row_331	ENSG00000070081	1910	0.16367661952972412	0.26654327	No	
row_332	ENSG00000164105	1913	0.16361188888549805	0.2668767	No	
row_333	ENSG00000150687	1916	0.16333447396755219	0.2672091	No	
row_334	ENSG00000198752	1922	0.16291660070419312	0.26718584	No	
row_335	ENSG00000176407	1925	0.1628912389278412	0.26751673	No	
row_336	ENSG00000102007	1929	0.16265591979026794	0.26772872	No	
row_337	ENSG00000101144	1932	0.16249720752239227	0.26805824	No	
row_338	ENSG00000205189	1955	0.1610083132982254	0.26602075	No	
row_339	ENSG00000186951	1961	0.1607014238834381	0.26598972	No	
row_340	ENSG00000170525	1984	0.1592310667037964	0.26394606	No	
row_341	ENSG00000179431	2003	0.15772481262683868	0.26236948	No	
row_342	ENSG00000102804	2037	0.1558195948600769	0.25901493	No	
row_343	ENSG00000103528	2038	0.1558041274547577	0.25955734	No	
row_344	ENSG00000136715	2047	0.1548660695552826	0.25915173	No	
row_345	ENSG00000151292	2049	0.15472431480884552	0.2595723	No	
row_346	ENSG00000130529	2050	0.15468452870845795	0.2601108	No	
row_347	ENSG00000188916	2051	0.15464113652706146	0.26064914	No	
row_348	ENSG00000173193	2060	0.15401236712932587	0.26024058	No	
row_349	ENSG00000026508	2062	0.15398912131786346	0.2606586	No	
row_350	ENSG00000146674	2067	0.15379883348941803	0.26072165	No	
row_351	ENSG00000176171	2069	0.1536576747894287	0.26113847	No	
row_352	ENSG00000107263	2071	0.15357011556625366	0.26155502	No	
row_353	ENSG00000106355	2075	0.1534096747636795	0.2617348	No	
row_354	ENSG00000140836	2079	0.15310795605182648	0.26191357	No	
row_355	ENSG00000185697	2082	0.15305162966251373	0.2622102	No	
row_356	ENSG00000130779	2095	0.15201039612293243	0.2613223	No	
row_357	ENSG00000187866	2096	0.15195615589618683	0.2618513	No	
row_358	ENSG00000163754	2120	0.15013760328292847	0.25965786	No	
row_359	ENSG00000115084	2142	0.1484300047159195	0.2576947	No	
row_360	ENSG00000047634	2162	0.1465495526790619	0.25596112	No	
row_361	ENSG00000184014	2163	0.1464017927646637	0.2564708	No	
row_362	ENSG00000163935	2168	0.14621730148792267	0.25650746	No	
row_363	ENSG00000150551	2187	0.14544451236724854	0.25488815	No	
row_364	ENSG00000196639	2192	0.14506502449512482	0.2549208	No	
row_365	ENSG00000131873	2196	0.14487916231155396	0.2550709	No	
row_366	ENSG00000129003	2200	0.1447388231754303	0.2552205	No	
row_367	ENSG00000169255	2208	0.14439339935779572	0.25489655	No	
row_368	ENSG00000151287	2228	0.14301520586013794	0.2531507	No	
row_369	ENSG00000234456	2232	0.14265312254428864	0.25329304	No	
row_370	ENSG00000153094	2236	0.14254021644592285	0.253435	No	
row_371	ENSG00000171016	2243	0.1420813649892807	0.25322106	No	
row_372	ENSG00000009413	2244	0.1418573558330536	0.25371492	No	
row_373	ENSG00000080845	2248	0.14160935580730438	0.25385365	No	
row_374	ENSG00000071242	2273	0.13988731801509857	0.25150642	No	
row_375	ENSG00000173442	2276	0.13968797028064728	0.25175655	No	
row_376	ENSG00000154678	2282	0.13930223882198334	0.25165105	No	
row_377	ENSG00000072682	2293	0.13859228789806366	0.2509526	No	
row_378	ENSG00000049449	2309	0.13769011199474335	0.24966058	No	
row_379	ENSG00000081189	2310	0.13744685053825378	0.2501391	No	
row_380	ENSG00000198034	2322	0.13681720197200775	0.24931638	No	
row_381	ENSG00000127920	2327	0.13645555078983307	0.24931906	No	
row_382	ENSG00000167323	2334	0.1361437737941742	0.24908447	No	
row_383	ENSG00000166086	2342	0.13551105558872223	0.24872959	No	
row_384	ENSG00000099139	2348	0.13519641757011414	0.24860978	No	
row_385	ENSG00000162433	2356	0.13487017154693604	0.24825267	No	
row_386	ENSG00000168924	2357	0.1348431408405304	0.2487221	No	
row_387	ENSG00000160746	2361	0.13457776606082916	0.24883634	No	
row_388	ENSG00000139437	2369	0.134138286113739	0.24847668	No	
row_389	ENSG00000063854	2370	0.13412423431873322	0.24894361	No	
row_390	ENSG00000165097	2377	0.13386170566082	0.24870108	No	
row_391	ENSG00000196365	2386	0.13331486284732819	0.24822046	No	
row_392	ENSG00000008513	2390	0.1330615133047104	0.24832942	No	
row_393	ENSG00000122068	2399	0.13266141712665558	0.24784651	No	
row_394	ENSG00000162783	2403	0.13239987194538116	0.24795316	No	
row_395	ENSG00000110330	2413	0.13213178515434265	0.24735034	No	
row_396	ENSG00000154310	2436	0.13068552315235138	0.24520728	No	
