NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_132	ENSG00000130939	912	3.9519944190979004	0.14798385	No	
row_133	ENSG00000181754	913	3.9483866691589355	0.14916445	No	
row_134	ENSG00000162433	922	3.922111749649048	0.14939247	No	
row_135	ENSG00000148700	924	3.9200973510742188	0.15044652	No	
row_136	ENSG00000171033	927	3.9168648719787598	0.15138151	No	
row_137	ENSG00000104714	930	3.911303997039795	0.15231483	No	
row_138	ENSG00000173821	945	3.878204345703125	0.15182117	No	
row_139	ENSG00000162980	956	3.856903553009033	0.1517935	No	
row_140	ENSG00000170558	964	3.8430089950561523	0.15211594	No	
row_141	ENSG00000176165	973	3.8283584117889404	0.15231591	No	
row_142	ENSG00000145555	974	3.8244235515594482	0.15345946	No	
row_143	ENSG00000196083	999	3.7873902320861816	0.15175772	No	
row_144	ENSG00000131941	1007	3.776815414428711	0.15206037	No	
row_145	ENSG00000100387	1013	3.7641592025756836	0.15259543	No	
row_146	ENSG00000071205	1017	3.7608706951141357	0.15336569	No	
row_147	ENSG00000168461	1024	3.750197410583496	0.15377848	No	
row_148	ENSG00000136715	1039	3.7277920246124268	0.15323983	No	
row_149	ENSG00000239467	1052	3.707338333129883	0.15293126	No	
row_150	ENSG00000116016	1053	3.7052056789398193	0.15403914	No	
row_151	ENSG00000196187	1055	3.6961357593536377	0.15502623	No	
row_152	ENSG00000104067	1062	3.6890153884887695	0.15542072	No	
row_153	ENSG00000131018	1070	3.6580090522766113	0.15568785	No	
row_154	ENSG00000245526	1073	3.6525797843933105	0.15654382	No	
row_155	ENSG00000166033	1098	3.6016592979431152	0.15478656	No	
row_156	ENSG00000134461	1099	3.6004397869110107	0.1558631	No	
row_157	ENSG00000140350	1106	3.5830295085906982	0.15622592	No	
row_158	ENSG00000166262	1135	3.5279998779296875	0.15397425	No	
row_159	ENSG00000145730	1140	3.5170235633850098	0.1545535	No	
row_160	ENSG00000168785	1154	3.4719667434692383	0.15405646	No	
row_161	ENSG00000198055	1155	3.47135066986084	0.15509441	No	
row_162	ENSG00000221869	1166	3.4383115768432617	0.15494159	No	
row_163	ENSG00000101439	1173	3.426954746246338	0.15525773	No	
row_164	ENSG00000101493	1203	3.377897262573242	0.15284309	No	
row_165	ENSG00000184557	1205	3.3752076625823975	0.1537342	No	
row_166	ENSG00000117868	1213	3.36102557182312	0.15391254	No	
row_167	ENSG00000086619	1215	3.356300115585327	0.15479802	No	
row_168	ENSG00000164543	1219	3.3376519680023193	0.15544172	No	
row_169	ENSG00000142039	1221	3.3349900245666504	0.15632083	No	
row_170	ENSG00000146674	1226	3.3272101879119873	0.15684332	No	
row_171	ENSG00000163132	1228	3.3259406089782715	0.1577197	No	
row_172	ENSG00000106355	1231	3.323518753051758	0.15847728	No	
row_173	ENSG00000172986	1234	3.315927028656006	0.15923259	No	
row_174	ENSG00000143013	1238	3.304291009902954	0.15986632	No	
row_175	ENSG00000174021	1246	3.295128345489502	0.16002496	No	
row_176	ENSG00000125430	1247	3.2948877811431885	0.16101015	No	
row_177	ENSG00000213626	1248	3.293313980102539	0.16199487	No	
row_178	ENSG00000196562	1264	3.271252155303955	0.16120164	No	
row_179	ENSG00000162545	1266	3.2652502059936523	0.16205989	No	
row_180	ENSG00000134569	1274	3.2472729682922363	0.1622042	No	
row_181	ENSG00000103852	1280	3.243647336959839	0.16258362	No	
row_182	ENSG00000155858	1282	3.2408509254455566	0.16343457	No	
row_183	ENSG00000144560	1288	3.2253224849700928	0.16380851	No	
row_184	ENSG00000147526	1307	3.2051994800567627	0.16264124	No	
row_185	ENSG00000163453	1315	3.1899514198303223	0.16276842	No	
row_186	ENSG00000113448	1319	3.175710678100586	0.16336371	No	
row_187	ENSG00000140455	1326	3.1636526584625244	0.16360112	No	
row_188	ENSG00000109738	1327	3.1569812297821045	0.16454507	No	
row_189	ENSG00000111860	1341	3.1265523433685303	0.16394475	No	
row_190	ENSG00000148411	1360	3.1050145626068115	0.16274753	No	
row_191	ENSG00000118402	1366	3.093554973602295	0.16308206	No	
row_192	ENSG00000259330	1372	3.087392568588257	0.16341476	No	
row_193	ENSG00000185920	1381	3.0696709156036377	0.1633879	No	
row_194	ENSG00000142949	1389	3.063497543334961	0.16347726	No	
row_195	ENSG00000145016	1399	3.0469958782196045	0.1633255	No	
row_196	ENSG00000164938	1428	2.994492530822754	0.16091432	No	
row_197	ENSG00000113361	1451	2.9568798542022705	0.15920043	No	
row_198	ENSG00000205763	1453	2.9545774459838867	0.15996578	No	
row_199	ENSG00000139344	1455	2.9538943767547607	0.16073093	No	
row_200	ENSG00000268043	1457	2.952460765838623	0.16149566	No	
row_201	ENSG00000157214	1458	2.9519875049591064	0.16237833	No	
row_202	ENSG00000171603	1463	2.9441137313842773	0.16278628	No	
row_203	ENSG00000110696	1468	2.935650110244751	0.16319169	No	
row_204	ENSG00000138650	1474	2.928093910217285	0.16347675	No	
row_205	ENSG00000009413	1503	2.892242193222046	0.16103499	No	
row_206	ENSG00000170525	1516	2.8791208267211914	0.16047877	No	
row_207	ENSG00000125462	1518	2.8744115829467773	0.16122015	No	
row_208	ENSG00000221890	1522	2.868338108062744	0.16172354	No	
row_209	ENSG00000100426	1524	2.8674230575561523	0.16246283	No	
row_210	ENSG00000088876	1557	2.8114917278289795	0.15952455	No	
row_211	ENSG00000116106	1558	2.811066150665283	0.16036509	No	
row_212	ENSG00000218175	1574	2.7774033546447754	0.15942417	No	
row_213	ENSG00000132329	1575	2.7756388187408447	0.16025412	No	
row_214	ENSG00000172159	1576	2.7748162746429443	0.1610838	No	
row_215	ENSG00000186088	1603	2.740805149078369	0.15883295	No	
row_216	ENSG00000163946	1617	2.712496519088745	0.15810882	No	
row_217	ENSG00000126778	1621	2.7084879875183105	0.1585644	No	
row_218	ENSG00000106603	1638	2.6911838054656982	0.15747961	No	
row_219	ENSG00000196547	1655	2.6697909832000732	0.15638845	No	
row_220	ENSG00000147604	1657	2.6688337326049805	0.15706836	No	
row_221	ENSG00000134590	1674	2.6332130432128906	0.15596624	No	
row_222	ENSG00000243449	1678	2.6298131942749023	0.1563983	No	
row_223	ENSG00000115758	1684	2.6201369762420654	0.15659128	No	
row_224	ENSG00000163714	1697	2.6052463054656982	0.15595317	No	
row_225	ENSG00000140406	1711	2.5885062217712402	0.15519197	No	
row_226	ENSG00000104047	1714	2.58467173576355	0.15572862	No	
row_227	ENSG00000116127	1722	2.5647664070129395	0.15566887	No	
row_228	ENSG00000084072	1732	2.552783489227295	0.15536934	No	
row_229	ENSG00000073803	1736	2.54703950881958	0.15577665	No	
row_230	ENSG00000166266	1743	2.5372397899627686	0.15582676	No	
row_231	ENSG00000125148	1763	2.5094964504241943	0.15433338	No	
row_232	ENSG00000181163	1766	2.507425546646118	0.15484694	No	
row_233	ENSG00000029993	1781	2.486473798751831	0.15393713	No	
row_234	ENSG00000139437	1783	2.4775993824005127	0.15455987	No	
row_235	ENSG00000078053	1791	2.472318172454834	0.15447247	No	
row_236	ENSG00000161542	1800	2.4629383087158203	0.15426417	No	
row_237	ENSG00000162783	1802	2.461329698562622	0.15488203	No	
row_238	ENSG00000178607	1809	2.449559450149536	0.15490593	No	
row_239	ENSG00000154229	1814	2.4464190006256104	0.15516506	No	
row_240	ENSG00000244405	1818	2.439134120941162	0.15554011	No	
row_241	ENSG00000151690	1825	2.428194046020508	0.1555576	No	
row_242	ENSG00000150551	1826	2.426896333694458	0.15628326	No	
row_243	ENSG00000106780	1833	2.4130897521972656	0.15629625	No	
row_244	ENSG00000196670	1835	2.4086754322052	0.15689836	No	
row_245	ENSG00000149289	1842	2.3982865810394287	0.15690693	No	
row_246	ENSG00000139508	1843	2.3982350826263428	0.15762402	No	
row_247	ENSG00000170390	1845	2.396942138671875	0.15822263	No	
row_248	ENSG00000125266	1850	2.3921239376068115	0.15846553	No	
row_249	ENSG00000073417	1857	2.3881096839904785	0.15847105	No	
row_250	ENSG00000182670	1861	2.386018991470337	0.15883021	No	
row_251	ENSG00000109390	1876	2.3724966049194336	0.15788633	No	
row_252	ENSG00000141447	1877	2.3694427013397217	0.1585948	No	
row_253	ENSG00000131015	1881	2.36503005027771	0.15894769	No	
row_254	ENSG00000156804	1899	2.3452579975128174	0.15764138	No	
row_255	ENSG00000162520	1905	2.33695912361145	0.1577497	No	
row_256	ENSG00000135074	1919	2.3237109184265137	0.15690932	No	
row_257	ENSG00000144369	1923	2.3144023418426514	0.15724707	No	
row_258	ENSG00000261115	1928	2.30708909034729	0.15746453	No	
row_259	ENSG00000154102	1929	2.306847095489502	0.15815431	No	
row_260	ENSG00000168938	1933	2.3018815517425537	0.1584883	No	
row_261	ENSG00000128789	1955	2.270827293395996	0.15668738	No	
row_262	ENSG00000138190	1959	2.263568639755249	0.15700993	No	
row_263	ENSG00000231991	1971	2.2485761642456055	0.15638326	No	
row_264	ENSG00000005020	1976	2.2412490844726562	0.15658106	No	
row_265	ENSG00000183072	1983	2.2340152263641357	0.15654048	No	
row_266	ENSG00000163635	1985	2.231081247329712	0.15708952	No	
row_267	ENSG00000169554	1999	2.2207422256469727	0.15621834	No	
row_268	ENSG00000095321	2008	2.205604076385498	0.1559331	No	
row_269	ENSG00000135749	2020	2.182241201400757	0.1552866	No	
row_270	ENSG00000125398	2047	2.1494362354278564	0.15285891	No	
row_271	ENSG00000154122	2048	2.1485447883605957	0.15350135	No	
row_272	ENSG00000135318	2049	2.146597146987915	0.1541432	No	
row_273	ENSG00000132692	2050	2.1446635723114014	0.15478447	No	
row_274	ENSG00000058056	2051	2.1444737911224365	0.15542568	No	
row_275	ENSG00000183098	2052	2.143077850341797	0.15606648	No	
row_276	ENSG00000240429	2074	2.1130740642547607	0.15421839	No	
row_277	ENSG00000159840	2077	2.108971118927002	0.1546128	No	
row_278	ENSG00000129084	2078	2.1086654663085938	0.1552433	No	
row_279	ENSG00000174748	2079	2.1084914207458496	0.15587376	No	
row_280	ENSG00000123609	2103	2.077815055847168	0.15377894	No	
row_281	ENSG00000167863	2109	2.0697474479675293	0.15380736	No	
row_282	ENSG00000075426	2111	2.067650318145752	0.15430751	No	
row_283	ENSG00000173166	2122	2.0544395446777344	0.15374088	No	
row_284	ENSG00000082014	2123	2.052760601043701	0.15435468	No	
row_285	ENSG00000072135	2125	2.048861503601074	0.15484922	No	
row_286	ENSG00000134215	2134	2.0414507389068604	0.1545149	No	
row_287	ENSG00000117643	2148	2.0271339416503906	0.15358582	No	
row_288	ENSG00000219481	2172	2.003572702407837	0.1514688	No	
row_289	ENSG00000203724	2176	2.0000715255737305	0.15171257	No	
row_290	ENSG00000116857	2179	1.9971873760223389	0.15207356	No	
row_291	ENSG00000169129	2184	1.9897346496582031	0.15219614	No	
row_292	ENSG00000115461	2187	1.9871742725372314	0.15255414	No	
row_293	ENSG00000010810	2196	1.979256272315979	0.15220122	No	
row_294	ENSG00000112144	2201	1.9771649837493896	0.15232004	No	
row_295	ENSG00000160216	2203	1.9696455001831055	0.15279089	No	
row_296	ENSG00000171530	2208	1.964726209640503	0.15290599	No	
row_297	ENSG00000170365	2210	1.963850736618042	0.1533751	No	
row_298	ENSG00000109472	2211	1.9630323648452759	0.15396208	No	
row_299	ENSG00000168765	2227	1.9460874795913696	0.15277259	No	
row_300	ENSG00000215068	2231	1.9361268281936646	0.15299724	No	
row_301	ENSG00000138709	2238	1.928083062171936	0.1528652	No	
row_302	ENSG00000157680	2239	1.9280604124069214	0.1534417	No	
row_303	ENSG00000087460	2240	1.9271106719970703	0.15401793	No	
row_304	ENSG00000168899	2252	1.9095346927642822	0.15328988	No	
row_305	ENSG00000060982	2255	1.906230092048645	0.15362369	No	
row_306	ENSG00000102362	2287	1.8647000789642334	0.1505204	No	
row_307	ENSG00000146263	2288	1.863582968711853	0.15107763	No	
row_308	ENSG00000143126	2293	1.8596910238265991	0.15116133	No	
row_309	ENSG00000188343	2309	1.8372714519500732	0.1499393	No	
row_310	ENSG00000160219	2328	1.8170405626296997	0.14835696	No	
row_311	ENSG00000240694	2331	1.8154817819595337	0.14866363	No	
row_312	ENSG00000072682	2332	1.815230369567871	0.1492064	No	
row_313	ENSG00000180447	2335	1.8114349842071533	0.14951184	No	
row_314	ENSG00000231999	2338	1.807607650756836	0.14981616	No	
row_315	ENSG00000124772	2347	1.7985655069351196	0.1494092	No	
row_316	ENSG00000173320	2360	1.7826284170150757	0.14852512	No	
row_317	ENSG00000135821	2374	1.7709038257598877	0.14751945	No	
row_318	ENSG00000254087	2384	1.7568066120147705	0.14698192	No	
row_319	ENSG00000107404	2390	1.7447625398635864	0.14691317	No	
row_320	ENSG00000168779	2404	1.7297589778900146	0.14589518	No	
row_321	ENSG00000071575	2413	1.7244151830673218	0.14546606	No	
row_322	ENSG00000090006	2423	1.713816523551941	0.14491569	No	
row_323	ENSG00000164741	2428	1.7102258205413818	0.1449547	No	
row_324	ENSG00000135049	2429	1.7099188566207886	0.14546597	No	
row_325	ENSG00000120833	2434	1.7027904987335205	0.14550275	No	
row_326	ENSG00000143643	2438	1.6975127458572388	0.14565605	No	
row_327	ENSG00000182247	2441	1.690919041633606	0.14592546	No	
row_328	ENSG00000102606	2446	1.685799241065979	0.14595716	No	
row_329	ENSG00000080503	2466	1.6681904792785645	0.14421223	No	
row_330	ENSG00000040341	2477	1.6563570499420166	0.14352657	No	
row_331	ENSG00000148120	2483	1.6420234441757202	0.14342709	No	
row_332	ENSG00000091436	2497	1.6312763690948486	0.14237967	No	
row_333	ENSG00000136936	2505	1.626103401184082	0.14203924	No	
row_334	ENSG00000141429	2507	1.6219295263290405	0.14240612	No	
row_335	ENSG00000141759	2540	1.578262448310852	0.1390991	No	
row_336	ENSG00000163596	2544	1.5709835290908813	0.13921456	No	
row_337	ENSG00000135966	2547	1.5689616203308105	0.13944751	No	
row_338	ENSG00000065970	2550	1.5680676698684692	0.13968019	No	
row_339	ENSG00000110987	2551	1.56471848487854	0.14014806	No	
row_340	ENSG00000166165	2553	1.563613772392273	0.1404975	No	
row_341	ENSG00000063438	2563	1.5536164045333862	0.13989922	No	
row_342	ENSG00000198947	2571	1.5455105304718018	0.1395347	No	
row_343	ENSG00000162772	2574	1.5438133478164673	0.13976012	No	
row_344	ENSG00000171634	2577	1.537521243095398	0.13998368	No	
row_345	ENSG00000124098	2582	1.5349664688110352	0.13997027	No	
row_346	ENSG00000141582	2583	1.5344327688217163	0.14042908	No	
row_347	ENSG00000074416	2586	1.533357858657837	0.14065139	No	
row_348	ENSG00000166025	2587	1.5329512357711792	0.14110975	No	
row_349	ENSG00000105948	2593	1.5263748168945312	0.1409757	No	
row_350	ENSG00000243701	2600	1.5199607610702515	0.14072162	No	
row_351	ENSG00000165105	2612	1.5082271099090576	0.1398736	No	
row_352	ENSG00000143641	2613	1.5080251693725586	0.1403245	No	
row_353	ENSG00000114115	2637	1.4803334474563599	0.13805102	No	
row_354	ENSG00000159267	2650	1.469582200050354	0.13707334	No	
row_355	ENSG00000165185	2654	1.466263771057129	0.1371575	No	
row_356	ENSG00000189050	2657	1.4603732824325562	0.13735798	No	
row_357	ENSG00000154134	2658	1.459556221961975	0.13779439	No	
row_358	ENSG00000138795	2671	1.4491249322891235	0.13681059	No	
row_359	ENSG00000180488	2672	1.4480910301208496	0.13724358	No	
row_360	ENSG00000249242	2674	1.445810317993164	0.1375578	No	
row_361	ENSG00000143319	2682	1.4372097253799438	0.1371609	No	
row_362	ENSG00000107679	2683	1.434235692024231	0.13758974	No	
row_363	ENSG00000151914	2686	1.4324239492416382	0.13778187	No	
row_364	ENSG00000049449	2689	1.4261149168014526	0.1379721	No	
row_365	ENSG00000124762	2690	1.4250714778900146	0.13839822	No	
row_366	ENSG00000233384	2691	1.4242067337036133	0.13882406	No	
row_367	ENSG00000176978	2699	1.4125670194625854	0.13841979	No	
row_368	ENSG00000166979	2703	1.410464882850647	0.13848725	No	
row_369	ENSG00000112851	2704	1.4104063510894775	0.13890898	No	
row_370	ENSG00000138449	2706	1.4088088274002075	0.13921213	No	
row_371	ENSG00000148180	2710	1.4046745300292969	0.13927786	No	
row_372	ENSG00000112977	2711	1.398889422416687	0.13969615	No	
row_373	ENSG00000169641	2719	1.3873108625411987	0.13928433	No	
row_374	ENSG00000164951	2725	1.3828561305999756	0.13910735	No	
row_375	ENSG00000148516	2746	1.3523435592651367	0.13714987	No	
row_376	ENSG00000173950	2752	1.3478573560714722	0.13696244	No	
row_377	ENSG00000135622	2758	1.3393725156784058	0.13677247	No	
row_378	ENSG00000152377	2760	1.3383182287216187	0.13705455	No	
row_379	ENSG00000147100	2774	1.3228727579116821	0.1359149	No	
row_380	ENSG00000237380	2778	1.3192496299743652	0.1359551	No	
row_381	ENSG00000198752	2780	1.318717122077942	0.1362313	No	
row_382	ENSG00000169057	2800	1.2978211641311646	0.13437563	No	
row_383	ENSG00000119383	2804	1.2939709424972534	0.13440827	No	
row_384	ENSG00000086289	2806	1.291589617729187	0.13467637	No	
row_385	ENSG00000198648	2811	1.2873411178588867	0.13458893	No	
row_386	ENSG00000127423	2813	1.2844796180725098	0.1348549	No	
row_387	ENSG00000119185	2826	1.272932767868042	0.13381842	No	
row_388	ENSG00000136854	2830	1.2632378339767456	0.13384186	No	
row_389	ENSG00000184304	2837	1.256150722503662	0.1335089	No	
row_390	ENSG00000118257	2844	1.2475497722625732	0.13317339	No	
row_391	ENSG00000231607	2851	1.2408417463302612	0.13283587	No	
row_392	ENSG00000182606	2859	1.2366671562194824	0.132379	No	
row_393	ENSG00000107186	2860	1.2356326580047607	0.13274845	No	
row_394	ENSG00000196975	2862	1.2335799932479858	0.13299921	No	
row_395	ENSG00000197061	2870	1.2254829406738281	0.132539	No	
row_396	ENSG00000184500	2876	1.2231649160385132	0.13231428	No	
row_397	ENSG00000113083	2877	1.2226779460906982	0.13267986	No	
row_398	ENSG00000180628	2883	1.217756986618042	0.13245353	No	
row_399	ENSG00000162929	2895	1.208346962928772	0.13151583	No	
row_400	ENSG00000060762	2903	1.2016148567199707	0.13104849	No	
row_401	ENSG00000130529	2917	1.1850366592407227	0.12986763	No	
row_402	ENSG00000122484	2932	1.1698046922683716	0.12856412	No	
row_403	ENSG00000182809	2938	1.164607286453247	0.12832189	No	
row_404	ENSG00000105767	2952	1.1537163257598877	0.12713167	No	
row_405	ENSG00000132613	2956	1.1515403985977173	0.12712172	No	
row_406	ENSG00000158863	2979	1.132453441619873	0.12486231	No	
row_407	ENSG00000111879	2983	1.129308819770813	0.12484571	No	
row_408	ENSG00000136856	2987	1.1265909671783447	0.124828294	No	
row_409	ENSG00000116096	2996	1.117722511291504	0.12421777	No	
row_410	ENSG00000174891	3017	1.1012555360794067	0.12218522	No	
row_411	ENSG00000106617	3021	1.0964800119400024	0.1221588	No	
row_412	ENSG00000196850	3023	1.0939053297042847	0.1223678	No	
row_413	ENSG00000173511	3024	1.0936765670776367	0.12269482	No	
row_414	ENSG00000026025	3032	1.0874608755111694	0.12219334	No	
row_415	ENSG00000058091	3035	1.0864287614822388	0.122282006	No	
row_416	ENSG00000239445	3037	1.0822381973266602	0.12248751	No	
row_417	ENSG00000104450	3054	1.066118836402893	0.12091682	No	
