NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_56	ENSG00000139436	445	0.43497443199157715	0.07689375	Yes	
row_57	ENSG00000164938	471	0.4255979359149933	0.07546479	Yes	
row_58	ENSG00000165891	477	0.4242021143436432	0.07639268	Yes	
row_59	ENSG00000182247	490	0.4188319444656372	0.0764747	Yes	
row_60	ENSG00000157985	496	0.41521918773651123	0.07737043	Yes	
row_61	ENSG00000058091	515	0.4079097807407379	0.07670481	Yes	
row_62	ENSG00000188641	519	0.40723955631256104	0.07780816	Yes	
row_63	ENSG00000080200	529	0.40376800298690796	0.078190535	Yes	
row_64	ENSG00000112769	541	0.3984646797180176	0.07831775	Yes	
row_65	ENSG00000172269	544	0.39735355973243713	0.079503804	Yes	
row_66	ENSG00000116016	547	0.39576825499534607	0.08068419	Yes	
row_67	ENSG00000110171	552	0.394497275352478	0.081623845	Yes	
row_68	ENSG00000135622	553	0.3938416838645935	0.08303352	Yes	
row_69	ENSG00000250222	560	0.3917218744754791	0.083727054	Yes	
row_70	ENSG00000103942	576	0.38653334975242615	0.08333919	Yes	
row_71	ENSG00000040341	578	0.38636910915374756	0.084604025	Yes	
row_72	ENSG00000148690	592	0.3831406831741333	0.08444021	Yes	
row_73	ENSG00000151233	593	0.3826083242893219	0.08580967	Yes	
row_74	ENSG00000132970	602	0.38009241223335266	0.0862254	Yes	
row_75	ENSG00000183826	603	0.3800111711025238	0.08758557	Yes	
row_76	ENSG00000123104	606	0.3792855739593506	0.088706955	Yes	
row_77	ENSG00000165868	609	0.3784312605857849	0.08982529	Yes	
row_78	ENSG00000124313	610	0.3782781958580017	0.09117925	Yes	
row_79	ENSG00000155816	611	0.3782196044921875	0.092533015	Yes	
row_80	ENSG00000196227	616	0.37713149189949036	0.09341051	Yes	
row_81	ENSG00000175879	619	0.37551116943359375	0.094518386	Yes	
row_82	ENSG00000163596	628	0.37281501293182373	0.094908066	Yes	
row_83	ENSG00000110013	631	0.37219586968421936	0.09600408	Yes	
row_84	ENSG00000164023	636	0.3707306683063507	0.096858665	Yes	
row_85	ENSG00000187555	639	0.37038344144821167	0.097948186	Yes	
row_86	ENSG00000128683	640	0.37034958600997925	0.09927378	Yes	
row_87	ENSG00000171603	646	0.36855071783065796	0.10000247	Yes	
row_88	ENSG00000083857	647	0.368504136800766	0.10132145	Yes	
row_89	ENSG00000135074	649	0.3684293031692505	0.102522075	Yes	
row_90	ENSG00000164741	652	0.3680412173271179	0.103603214	Yes	
row_91	ENSG00000108175	653	0.3674105405807495	0.104918286	Yes	
row_92	ENSG00000105767	657	0.3668528199195862	0.10587708	Yes	
row_93	ENSG00000186340	658	0.36622387170791626	0.107187904	Yes	
row_94	ENSG00000182670	660	0.365393728017807	0.10837766	Yes	
row_95	ENSG00000070366	672	0.3605104088783264	0.10836902	Yes	
row_96	ENSG00000147133	677	0.3586254119873047	0.10918028	Yes	
row_97	ENSG00000116574	680	0.3580653965473175	0.110225715	Yes	
row_98	ENSG00000145431	682	0.3579166531562805	0.111388706	Yes	
row_99	ENSG00000091436	684	0.35784733295440674	0.11255146	Yes	
row_100	ENSG00000127124	688	0.35712385177612305	0.11347543	Yes	
row_101	ENSG00000158863	689	0.3569348156452179	0.114753	Yes	
row_102	ENSG00000110841	692	0.35653576254844666	0.11579296	Yes	
row_103	ENSG00000105948	716	0.35027432441711426	0.11433059	Yes	
row_104	ENSG00000197959	720	0.3496313989162445	0.115227744	Yes	
row_105	ENSG00000112699	722	0.3490699827671051	0.11635908	Yes	
row_106	ENSG00000144711	724	0.3486138582229614	0.11748877	Yes	
row_107	ENSG00000133401	726	0.34850937128067017	0.11861809	Yes	
row_108	ENSG00000070961	728	0.3482138216495514	0.119746365	Yes	
row_109	ENSG00000185697	729	0.3481735289096832	0.12099258	Yes	
row_110	ENSG00000106484	731	0.34698599576950073	0.12211645	Yes	
row_111	ENSG00000153317	733	0.3466912806034088	0.123239264	Yes	
row_112	ENSG00000196187	738	0.3453228175640106	0.1240029	Yes	
row_113	ENSG00000169855	749	0.3422700762748718	0.12404707	Yes	
row_114	ENSG00000163697	760	0.339248389005661	0.12408043	Yes	
row_115	ENSG00000129003	761	0.3382892906665802	0.12529126	Yes	
row_116	ENSG00000135540	762	0.3381865918636322	0.12650172	Yes	
row_117	ENSG00000228109	766	0.3370008170604706	0.12735367	Yes	
row_118	ENSG00000171444	767	0.3361967206001282	0.12855701	Yes	
row_119	ENSG00000183098	769	0.3357374668121338	0.12964062	Yes	
row_120	ENSG00000205683	773	0.335315465927124	0.13048655	Yes	
row_121	ENSG00000163297	774	0.33509117364883423	0.13168593	Yes	
row_122	ENSG00000100426	780	0.33370304107666016	0.13228989	Yes	
row_123	ENSG00000175471	782	0.33350542187690735	0.13336551	Yes	
row_124	ENSG00000229950	788	0.33254608511924744	0.13396533	Yes	
row_125	ENSG00000143772	797	0.3310028910636902	0.13420536	Yes	
row_126	ENSG00000140937	808	0.3294442594051361	0.13420361	Yes	
row_127	ENSG00000114861	820	0.32765108346939087	0.13407737	Yes	
row_128	ENSG00000170191	824	0.32650226354599	0.13489173	Yes	
row_129	ENSG00000157617	847	0.3225548267364502	0.13344823	Yes	
row_130	ENSG00000066777	849	0.3223712146282196	0.13448401	Yes	
row_131	ENSG00000166833	853	0.3219299614429474	0.13528201	Yes	
row_132	ENSG00000094914	868	0.3195578455924988	0.13477251	Yes	
row_133	ENSG00000049323	869	0.3192705810070038	0.13591528	Yes	
row_134	ENSG00000134215	871	0.3188376724720001	0.1369384	Yes	
row_135	ENSG00000168056	872	0.3186304271221161	0.13807887	Yes	
row_136	ENSG00000173193	877	0.3174472153186798	0.13874273	Yes	
row_137	ENSG00000217801	880	0.31690019369125366	0.13964082	Yes	
row_138	ENSG00000179981	890	0.31503811478614807	0.13970561	Yes	
row_139	ENSG00000169760	892	0.3146447241306305	0.14071372	Yes	
row_140	ENSG00000172986	903	0.31329354643821716	0.14065418	Yes	
row_141	ENSG00000111981	904	0.3129705488681793	0.14177439	Yes	
row_142	ENSG00000166086	910	0.3118896782398224	0.14230028	Yes	
row_143	ENSG00000164066	926	0.310079425573349	0.14163877	Yes	
row_144	ENSG00000169641	929	0.3098944425582886	0.14251179	Yes	
row_145	ENSG00000108582	930	0.30983251333236694	0.14362076	Yes	
row_146	ENSG00000143669	933	0.3094066381454468	0.14449203	Yes	
row_147	ENSG00000091656	934	0.3093990087509155	0.14559945	Yes	
row_148	ENSG00000162520	935	0.30929628014564514	0.14670652	Yes	
row_149	ENSG00000131873	940	0.3079066276550293	0.14733624	Yes	
row_150	ENSG00000115365	961	0.30411311984062195	0.14606291	Yes	
row_151	ENSG00000158711	962	0.3040318191051483	0.14715113	Yes	
row_152	ENSG00000101447	964	0.3036942780017853	0.14812005	Yes	
row_153	ENSG00000104714	973	0.30249935388565063	0.14825805	Yes	
row_154	ENSG00000135905	980	0.3012089729309082	0.14862761	Yes	
row_155	ENSG00000100503	981	0.3012058138847351	0.14970572	Yes	
row_156	ENSG00000177706	983	0.3010193705558777	0.15066506	Yes	
row_157	ENSG00000181104	984	0.30096903443336487	0.15174231	Yes	
row_158	ENSG00000080503	987	0.3005448281764984	0.15258187	Yes	
row_159	ENSG00000066629	1009	0.296983540058136	0.15116493	Yes	
row_160	ENSG00000085788	1010	0.2968980669975281	0.15222761	Yes	
row_161	ENSG00000196639	1012	0.29587531089782715	0.15316854	Yes	
row_162	ENSG00000173588	1013	0.295837938785553	0.15422744	Yes	
row_163	ENSG00000173821	1018	0.2947593927383423	0.1548101	Yes	
row_164	ENSG00000115461	1035	0.2922823429107666	0.1539668	Yes	
row_165	ENSG00000269713	1044	0.2914436459541321	0.15406522	Yes	
row_166	ENSG00000144810	1048	0.29100796580314636	0.15475255	Yes	
row_167	ENSG00000156030	1050	0.2908325493335724	0.15567543	Yes	
row_168	ENSG00000007392	1054	0.28964659571647644	0.15635788	Yes	
row_169	ENSG00000081803	1059	0.28919437527656555	0.15692063	Yes	
row_170	ENSG00000166949	1060	0.2891414165496826	0.15795554	Yes	
row_171	ENSG00000178764	1061	0.2891029715538025	0.15899034	Yes	
row_172	ENSG00000071051	1066	0.2878938913345337	0.15954842	Yes	
row_173	ENSG00000178401	1079	0.2856902778148651	0.1591539	Yes	
row_174	ENSG00000173166	1080	0.2854732871055603	0.16017568	Yes	
row_175	ENSG00000145349	1084	0.2851259410381317	0.16084196	Yes	
row_176	ENSG00000137941	1092	0.28420624136924744	0.16103257	Yes	
row_177	ENSG00000198752	1106	0.28227537870407104	0.16050772	Yes	
row_178	ENSG00000143797	1108	0.28184062242507935	0.16139841	Yes	
row_179	ENSG00000115183	1109	0.28176307678222656	0.16240694	Yes	
row_180	ENSG00000011422	1129	0.27863606810569763	0.16116051	Yes	
row_181	ENSG00000129173	1131	0.27852916717529297	0.16203935	Yes	
row_182	ENSG00000135052	1142	0.2768244743347168	0.16184928	Yes	
row_183	ENSG00000138650	1144	0.27626004815101624	0.16272	Yes	
row_184	ENSG00000101577	1146	0.2761901021003723	0.16359046	Yes	
row_185	ENSG00000127603	1150	0.2758340537548065	0.16422348	Yes	
row_186	ENSG00000254087	1151	0.27561819553375244	0.16521	Yes	
row_187	ENSG00000169129	1152	0.27543506026268005	0.16619585	Yes	
row_188	ENSG00000073417	1158	0.2744107246398926	0.16658759	Yes	
row_189	ENSG00000179104	1161	0.2741756737232208	0.16733277	Yes	
row_190	ENSG00000101955	1192	0.2705795466899872	0.1647585	Yes	
row_191	ENSG00000253710	1195	0.2703072428703308	0.16548982	Yes	
row_192	ENSG00000114331	1211	0.2685622572898865	0.1646797	Yes	
row_193	ENSG00000117643	1212	0.2682307958602905	0.16563979	Yes	
row_194	ENSG00000088881	1217	0.2676915228366852	0.16612557	Yes	
row_195	ENSG00000172493	1219	0.2674609124660492	0.16696478	Yes	
row_196	ENSG00000158292	1222	0.26729148626327515	0.16768532	Yes	
row_197	ENSG00000115084	1223	0.26728805899620056	0.16864201	Yes	
row_198	ENSG00000145730	1226	0.26707226037979126	0.16936177	Yes	
row_199	ENSG00000143995	1229	0.2665669620037079	0.17007971	Yes	
row_200	ENSG00000167123	1232	0.2665148973464966	0.17079745	Yes	
row_201	ENSG00000178209	1233	0.2663852572441101	0.17175092	Yes	
row_202	ENSG00000065923	1235	0.26615938544273376	0.17258549	Yes	
row_203	ENSG00000170854	1236	0.2661518454551697	0.17353812	Yes	
row_204	ENSG00000197044	1248	0.26473021507263184	0.17318666	Yes	
row_205	ENSG00000113361	1251	0.2644977867603302	0.17389719	Yes	
row_206	ENSG00000196526	1255	0.26400643587112427	0.17448787	Yes	
row_207	ENSG00000276141	1262	0.26371899247169495	0.17472325	Yes	
row_208	ENSG00000133121	1269	0.26307448744773865	0.17495632	Yes	
row_209	ENSG00000160271	1272	0.26249244809150696	0.17565967	Yes	
row_210	ENSG00000173706	1282	0.26130250096321106	0.17553212	Yes	
row_211	ENSG00000148848	1286	0.2604149580001831	0.17610995	Yes	
row_212	ENSG00000099139	1290	0.2594127953052521	0.17668419	Yes	
row_213	ENSG00000162433	1301	0.258007287979126	0.17642675	Yes	
row_214	ENSG00000129292	1302	0.2579726576805115	0.17735012	Yes	
row_215	ENSG00000176853	1307	0.25708797574043274	0.17779794	Yes	
row_216	ENSG00000188130	1329	0.25424036383628845	0.17622802	Yes	
row_217	ENSG00000106070	1330	0.25414249300956726	0.17713766	Yes	
row_218	ENSG00000178974	1331	0.2539304792881012	0.17804655	Yes	
row_219	ENSG00000148468	1335	0.25370872020721436	0.17860037	Yes	
row_220	ENSG00000198947	1345	0.25255367159843445	0.17844151	Yes	
row_221	ENSG00000135838	1361	0.2503579556941986	0.17756625	Yes	
row_222	ENSG00000090006	1363	0.25003400444984436	0.17834309	Yes	
row_223	ENSG00000162599	1369	0.24930541217327118	0.17864497	Yes	
row_224	ENSG00000124831	1376	0.24821148812770844	0.17882484	Yes	
row_225	ENSG00000053254	1386	0.2472124844789505	0.17864686	Yes	
row_226	ENSG00000187866	1388	0.24696995317935944	0.17941274	Yes	
row_227	ENSG00000107186	1389	0.24695712327957153	0.18029667	Yes	
row_228	ENSG00000115306	1391	0.24687576293945312	0.18106222	Yes	
row_229	ENSG00000175745	1400	0.24602900445461273	0.1809981	Yes	
row_230	ENSG00000099250	1401	0.24590030312538147	0.18187824	Yes	
row_231	ENSG00000006459	1411	0.24505199491977692	0.18169253	Yes	
row_232	ENSG00000127423	1412	0.2447635680437088	0.18256861	Yes	
row_233	ENSG00000116729	1413	0.2447461038827896	0.18344463	Yes	
row_234	ENSG00000183955	1414	0.2446705400943756	0.18432038	Yes	
row_235	ENSG00000168779	1421	0.24377016723155975	0.18448435	Yes	
row_236	ENSG00000244405	1434	0.24172891676425934	0.18393247	Yes	
row_237	ENSG00000162775	1443	0.2406226098537445	0.18384899	Yes	
row_238	ENSG00000169554	1447	0.2402595430612564	0.18435468	Yes	
row_239	ENSG00000106144	1460	0.23850634694099426	0.18379125	Yes	
row_240	ENSG00000139173	1461	0.23847945034503937	0.18464485	Yes	
row_241	ENSG00000171100	1467	0.237766295671463	0.18490542	Yes	
row_242	ENSG00000187079	1473	0.23734048008918762	0.18516447	Yes	
row_243	ENSG00000076706	1476	0.23708167672157288	0.18577687	Yes	
row_244	ENSG00000241399	1478	0.2370157390832901	0.18650712	Yes	
row_245	ENSG00000005302	1479	0.2370024472475052	0.18735543	Yes	
row_246	ENSG00000164877	1484	0.23645532131195068	0.1877294	Yes	
row_247	ENSG00000168502	1485	0.2360917031764984	0.18857445	Yes	
row_248	ENSG00000135318	1525	0.2307385802268982	0.18479475	Yes	
row_249	ENSG00000136813	1531	0.23014025390148163	0.18502803	Yes	
row_250	ENSG00000130939	1547	0.2284950166940689	0.1840745	Yes	
row_251	ENSG00000168487	1550	0.22833801805973053	0.1846556	Yes	
row_252	ENSG00000130338	1553	0.22802649438381195	0.18523559	Yes	
row_253	ENSG00000230747	1560	0.2273970991373062	0.18534097	Yes	
row_254	ENSG00000075292	1569	0.22635474801063538	0.18520643	Yes	
row_255	ENSG00000151748	1574	0.22624723613262177	0.18554386	Yes	
row_256	ENSG00000116962	1576	0.2259002923965454	0.18623433	Yes	
row_257	ENSG00000119636	1578	0.22585013508796692	0.18692462	Yes	
row_258	ENSG00000129116	1586	0.22540931403636932	0.18690479	Yes	
row_259	ENSG00000184304	1608	0.22333712875843048	0.18522425	Yes	
row_260	ENSG00000163661	1611	0.22309629619121552	0.18578659	Yes	
row_261	ENSG00000182606	1612	0.22299937903881073	0.18658477	Yes	
row_262	ENSG00000170365	1618	0.22205553948879242	0.18678911	Yes	
row_263	ENSG00000136936	1622	0.22149385511875153	0.18722762	Yes	
row_264	ENSG00000169242	1623	0.2214735448360443	0.18802035	Yes	
row_265	ENSG00000130449	1638	0.2195010632276535	0.18715271	Yes	
row_266	ENSG00000020577	1649	0.21852369606494904	0.18675396	Yes	
row_267	ENSG00000116117	1651	0.21851375699043274	0.187418	Yes	
row_268	ENSG00000268043	1664	0.21731474995613098	0.18677872	Yes	
row_269	ENSG00000139178	1670	0.21665263175964355	0.18696374	Yes	
row_270	ENSG00000121058	1672	0.21638864278793335	0.18762016	Yes	
row_271	ENSG00000134324	1679	0.2156202793121338	0.18768337	Yes	
row_272	ENSG00000130779	1699	0.2136048674583435	0.18620418	Yes	
row_273	ENSG00000134897	1707	0.2120773047208786	0.18613663	Yes	
row_274	ENSG00000196839	1741	0.20990388095378876	0.18299091	Yes	
row_275	ENSG00000136451	1748	0.20909206569194794	0.18303077	Yes	
row_276	ENSG00000178163	1756	0.20861954987049103	0.18295082	Yes	
row_277	ENSG00000145623	1758	0.20849989354610443	0.18357903	Yes	
row_278	ENSG00000170558	1763	0.20792847871780396	0.18385088	Yes	
row_279	ENSG00000067992	1769	0.2073628157377243	0.18400264	Yes	
row_280	ENSG00000163635	1770	0.20721107721328735	0.18474431	Yes	
row_281	ENSG00000058063	1773	0.20680522918701172	0.18524835	Yes	
row_282	ENSG00000118257	1777	0.20610478520393372	0.18563178	Yes	
row_283	ENSG00000163249	1779	0.20598039031028748	0.18625095	Yes	
row_284	ENSG00000150625	1785	0.20533622801303864	0.18639545	Yes	
row_285	ENSG00000137628	1795	0.2047046422958374	0.18606532	Yes	
row_286	ENSG00000149218	1798	0.20451326668262482	0.18656115	Yes	
row_287	ENSG00000004399	1806	0.203948512673378	0.1864645	Yes	
row_288	ENSG00000118855	1822	0.20218472182750702	0.1854168	Yes	
row_289	ENSG00000169660	1831	0.20161379873752594	0.1851937	Yes	
row_290	ENSG00000064651	1837	0.2012428492307663	0.18532355	Yes	
row_291	ENSG00000057252	1865	0.1989579051733017	0.1828472	Yes	
row_292	ENSG00000106344	1870	0.1983933001756668	0.18308493	Yes	
row_293	ENSG00000147862	1875	0.1979222297668457	0.183321	Yes	
row_294	ENSG00000152377	1878	0.19752418994903564	0.1837918	Yes	
row_295	ENSG00000168769	1879	0.19716505706310272	0.18449752	Yes	
row_296	ENSG00000154734	1883	0.19644059240818024	0.18484636	Yes	
row_297	ENSG00000091136	1893	0.19548994302749634	0.18448325	Yes	
row_298	ENSG00000255248	1894	0.1954394429922104	0.18518278	Yes	
row_299	ENSG00000146433	1905	0.19497239589691162	0.18469973	Yes	
row_300	ENSG00000122642	1908	0.19465139508247375	0.18516026	Yes	
row_301	ENSG00000078687	1915	0.19390298426151276	0.18514575	Yes	
row_302	ENSG00000135912	1923	0.19304302334785461	0.18501006	Yes	
row_303	ENSG00000026508	1924	0.19296380877494812	0.18570073	Yes	
row_304	ENSG00000117791	1925	0.1928776651620865	0.1863911	Yes	
row_305	ENSG00000164002	1938	0.19183355569839478	0.18566063	Yes	
row_306	ENSG00000196586	1944	0.191373810172081	0.18575515	Yes	
row_307	ENSG00000158169	1948	0.1911686211824417	0.18608512	Yes	
row_308	ENSG00000166839	1953	0.19031177461147308	0.18629393	Yes	
row_309	ENSG00000154654	1958	0.18999454379081726	0.18650162	Yes	
row_310	ENSG00000137221	1964	0.189490407705307	0.1865894	Yes	
row_311	ENSG00000019549	1972	0.18914401531219482	0.18643975	Yes	
row_312	ENSG00000145391	1973	0.18910855054855347	0.18711664	Yes	
row_313	ENSG00000181754	1983	0.1885005682706833	0.1867285	Yes	
row_314	ENSG00000181830	1994	0.18772538006305695	0.18621951	Yes	
row_315	ENSG00000131067	2004	0.18614864349365234	0.18582296	Yes	
row_316	ENSG00000168077	2010	0.18577459454536438	0.18589745	Yes	
row_317	ENSG00000234745	2015	0.1851222962141037	0.18608768	Yes	
row_318	ENSG00000128791	2018	0.18504343926906586	0.18651383	Yes	
row_319	ENSG00000184500	2025	0.18420030176639557	0.18646458	Yes	
row_320	ENSG00000163577	2032	0.1835358440876007	0.18641296	Yes	
row_321	ENSG00000137203	2037	0.18339484930038452	0.18659702	Yes	
row_322	ENSG00000259330	2039	0.18323899805545807	0.18713479	Yes	
row_323	ENSG00000196083	2050	0.18231359124183655	0.18660642	Yes	
row_324	ENSG00000168461	2060	0.18159569799900055	0.18619359	Yes	
row_325	ENSG00000144136	2061	0.18157052993774414	0.18684348	Yes	
row_326	ENSG00000197763	2065	0.18105009198188782	0.18713723	Yes	
row_327	ENSG00000131941	2066	0.18047800660133362	0.18778321	Yes	
row_328	ENSG00000139437	2070	0.18017368018627167	0.18807384	Yes	
row_329	ENSG00000236830	2073	0.1798846274614334	0.18848151	Yes	
row_330	ENSG00000196850	2080	0.1792677640914917	0.18841462	Yes	
row_331	ENSG00000074410	2081	0.1789916753768921	0.18905528	Yes	
row_332	ENSG00000135452	2087	0.17814867198467255	0.18910247	Yes	
row_333	ENSG00000136141	2092	0.1776288002729416	0.18926588	Yes	
row_334	ENSG00000181982	2103	0.1764112263917923	0.1887164	Yes	
row_335	ENSG00000100234	2110	0.1761147826910019	0.18863821	Yes	
row_336	ENSG00000112406	2111	0.17598004639148712	0.1892681	Yes	
row_337	ENSG00000108819	2112	0.17597688734531403	0.18989797	Yes	
row_338	ENSG00000180530	2113	0.17595195770263672	0.19052775	Yes	
row_339	ENSG00000198833	2115	0.17588448524475098	0.19103919	Yes	
row_340	ENSG00000115380	2117	0.1756981760263443	0.19154997	Yes	
row_341	ENSG00000101210	2134	0.17426766455173492	0.19028427	Yes	
row_342	ENSG00000079931	2143	0.1738048791885376	0.18996163	Yes	
row_343	ENSG00000054654	2157	0.17256629467010498	0.1890441	Yes	
row_344	ENSG00000117525	2159	0.17234641313552856	0.18954289	Yes	
row_345	ENSG00000143641	2162	0.17192663252353668	0.18992208	Yes	
row_346	ENSG00000171877	2169	0.17127634584903717	0.18982658	Yes	
row_347	ENSG00000198162	2171	0.17106635868549347	0.19032077	Yes	
row_348	ENSG00000060982	2175	0.17065145075321198	0.19057731	Yes	
row_349	ENSG00000132842	2177	0.17056216299533844	0.19106972	Yes	
row_350	ENSG00000070882	2180	0.17039057612419128	0.19144341	Yes	
row_351	ENSG00000131018	2182	0.17013466358184814	0.19193429	Yes	
row_352	ENSG00000131149	2189	0.16922502219676971	0.19183144	Yes	
row_353	ENSG00000197321	2191	0.1688743233680725	0.1923178	Yes	
row_354	ENSG00000067900	2198	0.16827860474586487	0.19221157	Yes	
row_355	ENSG00000196547	2202	0.16782765090465546	0.19245799	Yes	
row_356	ENSG00000250565	2219	0.16610048711299896	0.19116305	Yes	
row_357	ENSG00000029993	2221	0.16600994765758514	0.19163916	Yes	
row_358	ENSG00000072422	2229	0.16527825593948364	0.19140409	Yes	
row_359	ENSG00000084710	2231	0.1652468591928482	0.19187747	Yes	
row_360	ENSG00000168386	2232	0.1650467813014984	0.19246821	Yes	
row_361	ENSG00000102098	2239	0.1645599752664566	0.19234867	Yes	
row_362	ENSG00000135766	2246	0.1642085164785385	0.19222787	Yes	
row_363	ENSG00000090621	2248	0.16403935849666595	0.19269693	Yes	
row_364	ENSG00000127824	2254	0.16381603479385376	0.1926928	Yes	
row_365	ENSG00000242498	2258	0.16362881660461426	0.1929242	Yes	
row_366	ENSG00000188343	2268	0.1631384938955307	0.19244531	Yes	
row_367	ENSG00000113594	2269	0.16313613951206207	0.19302921	Yes	
row_368	ENSG00000166444	2286	0.16190972924232483	0.19171926	No	
row_369	ENSG00000140836	2288	0.1618877351284027	0.19218062	No	
row_370	ENSG00000136295	2301	0.16122756898403168	0.1913406	No	
row_371	ENSG00000109466	2303	0.16098317503929138	0.19179872	No	
row_372	ENSG00000169255	2307	0.16080784797668457	0.19202001	No	
row_373	ENSG00000138744	2311	0.16039039194583893	0.19223982	No	
row_374	ENSG00000114446	2312	0.16034017503261566	0.19281372	No	
row_375	ENSG00000107798	2324	0.159099280834198	0.19208418	No	
row_376	ENSG00000100523	2350	0.15705452859401703	0.18969403	No	
row_377	ENSG00000164574	2354	0.15665648877620697	0.18990047	No	
row_378	ENSG00000173442	2356	0.15640287101268768	0.1903422	No	
row_379	ENSG00000148411	2358	0.15622587502002716	0.19078329	No	
row_380	ENSG00000134318	2361	0.15608561038970947	0.19110578	No	
row_381	ENSG00000180806	2362	0.1558222770690918	0.1916635	No	
row_382	ENSG00000116675	2369	0.15518049895763397	0.1915104	No	
row_383	ENSG00000107104	2377	0.15441709756851196	0.19123645	No	
row_384	ENSG00000135842	2384	0.15406954288482666	0.19107936	No	
row_385	ENSG00000143126	2392	0.15339192748069763	0.19080175	No	
row_386	ENSG00000163590	2395	0.15326926112174988	0.19111417	No	
row_387	ENSG00000112144	2400	0.15307696163654327	0.1911897	No	
row_388	ENSG00000123552	2410	0.1523776352405548	0.1906723	No	
row_389	ENSG00000132613	2418	0.15161243081092834	0.1903883	No	
row_390	ENSG00000034677	2419	0.15150585770606995	0.19093059	No	
row_391	ENSG00000151348	2422	0.15117748081684113	0.19123551	No	
