NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_63	ENSG00000152503	581	1.0669786930084229	0.09337043	No	
row_64	ENSG00000177383	585	1.0644477605819702	0.09461633	No	
row_65	ENSG00000188130	593	1.059557318687439	0.09538251	No	
row_66	ENSG00000166165	595	1.0592554807662964	0.09685679	No	
row_67	ENSG00000064199	596	1.0589489936828613	0.0984487	No	
row_68	ENSG00000148335	602	1.048886775970459	0.099435024	No	
row_69	ENSG00000101265	604	1.04579758644104	0.10088907	No	
row_70	ENSG00000119139	630	1.0264381170272827	0.09947982	No	
row_71	ENSG00000063438	633	1.025230884552002	0.10078486	No	
row_72	ENSG00000218175	639	1.0177744626998901	0.10172441	No	
row_73	ENSG00000006625	640	1.015788197517395	0.10325144	No	
row_74	ENSG00000168386	642	1.0148862600326538	0.10465902	No	
row_75	ENSG00000151287	651	0.9996087551116943	0.10521699	No	
row_76	ENSG00000183087	666	0.9805372953414917	0.10503774	No	
row_77	ENSG00000115232	668	0.9792775511741638	0.10639179	No	
row_78	ENSG00000141576	673	0.9766436815261841	0.1073876	No	
row_79	ENSG00000108370	684	0.9730269312858582	0.10766943	No	
row_80	ENSG00000197061	688	0.9712003469467163	0.108775154	No	
row_81	ENSG00000260027	701	0.9575124382972717	0.108797476	No	
row_82	ENSG00000136826	703	0.9566484689712524	0.11011751	No	
row_83	ENSG00000168077	712	0.9480987787246704	0.11059804	No	
row_84	ENSG00000102098	714	0.9476256966590881	0.11190451	No	
row_85	ENSG00000158164	723	0.944978654384613	0.112380356	No	
row_86	ENSG00000125462	729	0.9395046830177307	0.11320225	No	
row_87	ENSG00000158169	741	0.9318849444389343	0.11330414	No	
row_88	ENSG00000119333	748	0.9275885224342346	0.113990024	No	
row_89	ENSG00000110076	749	0.9265746474266052	0.11538293	No	
row_90	ENSG00000162783	750	0.9263910055160522	0.11677557	No	
row_91	ENSG00000197461	751	0.9262649416923523	0.11816802	No	
row_92	ENSG00000144476	752	0.9255292415618896	0.11955936	No	
row_93	ENSG00000169184	760	0.9182848334312439	0.12011317	No	
row_94	ENSG00000132329	763	0.9168052077293396	0.12125521	No	
row_95	ENSG00000167964	765	0.9161638617515564	0.12251438	No	
row_96	ENSG00000183955	768	0.9134666323661804	0.12365141	No	
row_97	ENSG00000104450	782	0.904136061668396	0.123475395	No	
row_98	ENSG00000176978	798	0.8902718424797058	0.12304236	No	
row_99	ENSG00000121957	806	0.8849765062332153	0.12354609	No	
row_100	ENSG00000104611	813	0.8810111880302429	0.124161966	No	
row_101	ENSG00000021300	816	0.8797012567520142	0.12524822	No	
row_102	ENSG00000198055	822	0.8748462200164795	0.12597293	No	
row_103	ENSG00000162545	830	0.8709742426872253	0.1264556	No	
row_104	ENSG00000115963	831	0.8695276379585266	0.12776276	No	
row_105	ENSG00000279673	845	0.86182701587677	0.12752315	No	
row_106	ENSG00000100490	847	0.8608221411705017	0.12869912	No	
row_107	ENSG00000164002	852	0.8551536202430725	0.12951231	No	
row_108	ENSG00000058866	854	0.8539309501647949	0.13067792	No	
row_109	ENSG00000166979	884	0.8387855887413025	0.1285142	No	
row_110	ENSG00000162174	885	0.8384827375411987	0.12977469	No	
row_111	ENSG00000171223	888	0.837233304977417	0.13079712	No	
row_112	ENSG00000113522	889	0.8363754749298096	0.13205443	No	
row_113	ENSG00000159685	894	0.8346073627471924	0.13283671	No	
row_114	ENSG00000187608	900	0.8292215466499329	0.13349283	No	
row_115	ENSG00000136451	913	0.82505863904953	0.13331603	No	
row_116	ENSG00000142046	923	0.8203901648521423	0.1334865	No	
row_117	ENSG00000135838	977	0.7888338565826416	0.12841348	No	
row_118	ENSG00000133794	983	0.7864798307418823	0.12900533	No	
row_119	ENSG00000174021	1015	0.7716104388237	0.12650445	No	
row_120	ENSG00000134202	1016	0.7714956998825073	0.12766424	No	
row_121	ENSG00000120875	1027	0.7651920914649963	0.12763362	No	
row_122	ENSG00000103187	1036	0.7624136209487915	0.12783502	No	
row_123	ENSG00000095066	1041	0.7604914903640747	0.1285059	No	
row_124	ENSG00000128713	1050	0.7519989013671875	0.12869163	No	
row_125	ENSG00000122642	1053	0.7512140870094299	0.12958474	No	
row_126	ENSG00000137941	1064	0.742436408996582	0.12951992	No	
row_127	ENSG00000128283	1066	0.7413156032562256	0.13051625	No	
row_128	ENSG00000178053	1081	0.735402524471283	0.1299685	No	
row_129	ENSG00000073803	1082	0.734955906867981	0.13107334	No	
row_130	ENSG00000127920	1089	0.7344845533370972	0.13146894	No	
row_131	ENSG00000151491	1099	0.731050431728363	0.1315051	No	
row_132	ENSG00000026103	1119	0.7230889797210693	0.13034837	No	
row_133	ENSG00000111981	1131	0.7185893058776855	0.13012962	No	
row_134	ENSG00000144355	1132	0.7184879779815674	0.13120972	No	
row_135	ENSG00000144218	1135	0.7173354029655457	0.1320519	No	
row_136	ENSG00000078053	1139	0.7164851427078247	0.13277471	No	
row_137	ENSG00000116675	1165	0.7081777453422546	0.13088702	No	
row_138	ENSG00000143344	1195	0.6961502432823181	0.12850887	No	
row_139	ENSG00000061656	1196	0.6950604319572449	0.12955375	No	
row_140	ENSG00000130787	1198	0.6947198510169983	0.13048002	No	
row_141	ENSG00000149679	1199	0.694473147392273	0.13152403	No	
row_142	ENSG00000161981	1220	0.686502993106842	0.1301942	No	
row_143	ENSG00000165105	1221	0.6859033107757568	0.13122532	No	
row_144	ENSG00000169057	1222	0.6858040690422058	0.13225628	No	
row_145	ENSG00000180257	1237	0.6800083518028259	0.13162525	No	
row_146	ENSG00000171700	1252	0.675713837146759	0.13098776	No	
row_147	ENSG00000108551	1265	0.6704462766647339	0.13057855	No	
row_148	ENSG00000137221	1280	0.6663238406181335	0.12992693	No	
row_149	ENSG00000148120	1287	0.6646109223365784	0.1302175	No	
row_150	ENSG00000061918	1295	0.662742018699646	0.13038714	No	
row_151	ENSG00000173166	1300	0.6608647704124451	0.13090825	No	
row_152	ENSG00000234745	1301	0.6608495712280273	0.1319017	No	
row_153	ENSG00000125898	1305	0.659342348575592	0.13253862	No	
row_154	ENSG00000162775	1306	0.658848226070404	0.13352905	No	
row_155	ENSG00000174720	1311	0.6572080850601196	0.13404466	No	
row_156	ENSG00000116514	1339	0.6466507315635681	0.1318283	No	
row_157	ENSG00000196839	1340	0.6463920474052429	0.13280001	No	
row_158	ENSG00000099917	1342	0.6460369825363159	0.1336531	No	
row_159	ENSG00000119397	1347	0.6450979113578796	0.1341505	No	
row_160	ENSG00000173276	1356	0.6411872506141663	0.13416967	No	
row_161	ENSG00000163714	1364	0.6393399238586426	0.13430414	No	
row_162	ENSG00000205763	1374	0.6379559636116028	0.13420035	No	
row_163	ENSG00000141582	1383	0.6351396441459656	0.13421041	No	
row_164	ENSG00000183337	1408	0.6292175054550171	0.13232212	No	
row_165	ENSG00000146263	1423	0.625638484954834	0.13160935	No	
row_166	ENSG00000176014	1426	0.6243746280670166	0.13231178	No	
row_167	ENSG00000131981	1431	0.6226236820220947	0.1327754	No	
row_168	ENSG00000135698	1433	0.6225070953369141	0.13359311	No	
row_169	ENSG00000087301	1436	0.6219342350959778	0.13429189	No	
row_170	ENSG00000237004	1447	0.6204560995101929	0.1340437	No	
row_171	ENSG00000106571	1449	0.6190912127494812	0.13485628	No	
row_172	ENSG00000181826	1457	0.6175341606140137	0.13495797	No	
row_173	ENSG00000100592	1462	0.6159371733665466	0.13541155	No	
row_174	ENSG00000047634	1467	0.6143369674682617	0.1358627	No	
row_175	ENSG00000242759	1476	0.6129921674728394	0.13583948	No	
row_176	ENSG00000172171	1479	0.6122177839279175	0.13652363	No	
row_177	ENSG00000189114	1498	0.6024718880653381	0.13530368	No	
row_178	ENSG00000124126	1514	0.5991677045822144	0.13443303	No	
row_179	ENSG00000164105	1515	0.5988745093345642	0.13533331	No	
row_180	ENSG00000185567	1516	0.5985063314437866	0.13623303	No	
row_181	ENSG00000180447	1533	0.5943414568901062	0.13523704	No	
row_182	ENSG00000136715	1536	0.5927784442901611	0.13589197	No	
row_183	ENSG00000123609	1537	0.5927408933639526	0.13678303	No	
row_184	ENSG00000063854	1545	0.5887892842292786	0.13684152	No	
row_185	ENSG00000056050	1554	0.5856991410255432	0.13677727	No	
row_186	ENSG00000151929	1566	0.5819988250732422	0.13635316	No	
row_187	ENSG00000166073	1594	0.5744802355766296	0.1340283	No	
row_188	ENSG00000127824	1601	0.5721291899681091	0.13417983	No	
row_189	ENSG00000168779	1610	0.5696823596954346	0.1340915	No	
row_190	ENSG00000243444	1612	0.5691660046577454	0.13482903	No	
row_191	ENSG00000146674	1631	0.5640524625778198	0.13355131	No	
row_192	ENSG00000161980	1633	0.5631333589553833	0.13427979	No	
row_193	ENSG00000112149	1644	0.5608330965042114	0.13394196	No	
row_194	ENSG00000153904	1646	0.5601346492767334	0.13466592	No	
row_195	ENSG00000119403	1649	0.5578022003173828	0.13526827	No	
row_196	ENSG00000197747	1675	0.5511860847473145	0.13314457	No	
row_197	ENSG00000140937	1685	0.5480176210403442	0.13290559	No	
row_198	ENSG00000025156	1687	0.5479585528373718	0.13361123	No	
row_199	ENSG00000136938	1694	0.5463230013847351	0.13372396	No	
row_200	ENSG00000115902	1697	0.5461145639419556	0.13430876	No	
row_201	ENSG00000065485	1705	0.5446944832801819	0.13430095	No	
row_202	ENSG00000253250	1708	0.5441192984580994	0.13488273	No	
row_203	ENSG00000110987	1714	0.542708158493042	0.13510813	No	
row_204	ENSG00000166839	1716	0.5423025488853455	0.13580526	No	
row_205	ENSG00000101144	1724	0.5402270555496216	0.13579075	No	
row_206	ENSG00000135446	1726	0.5396815538406372	0.13648395	No	
row_207	ENSG00000143878	1736	0.5359499454498291	0.13622682	No	
row_208	ENSG00000151689	1745	0.5346229076385498	0.13608578	No	
row_209	ENSG00000184557	1746	0.5343082547187805	0.13688901	No	
row_210	ENSG00000169299	1776	0.526981770992279	0.13425656	No	
row_211	ENSG00000096063	1783	0.5252384543418884	0.13433759	No	
row_212	ENSG00000129116	1787	0.523910641670227	0.1347709	No	
row_213	ENSG00000231672	1793	0.521838903427124	0.13496493	No	
row_214	ENSG00000105401	1824	0.5151581168174744	0.1321966	No	
row_215	ENSG00000151773	1828	0.5141869783401489	0.13261531	No	
row_216	ENSG00000119203	1831	0.5136380195617676	0.13315128	No	
row_217	ENSG00000064692	1847	0.5082840919494629	0.132144	No	
row_218	ENSG00000010803	1868	0.5037257075309753	0.13053942	No	
row_219	ENSG00000138641	1886	0.5005050897598267	0.12928426	No	
row_220	ENSG00000152078	1899	0.4970298707485199	0.12861434	No	
row_221	ENSG00000170425	1914	0.49396976828575134	0.12770364	No	
row_222	ENSG00000164638	1922	0.49199187755584717	0.1276166	No	
row_223	ENSG00000235884	1943	0.4890461266040802	0.12598996	No	
row_224	ENSG00000274213	1948	0.48781707882881165	0.12625092	No	
row_225	ENSG00000103260	1979	0.48256775736808777	0.123433605	No	
row_226	ENSG00000106144	1999	0.47874245047569275	0.12190956	No	
row_227	ENSG00000163661	2000	0.47828027606010437	0.122628555	No	
row_228	ENSG00000186340	2016	0.47440215945243835	0.12157034	No	
row_229	ENSG00000182621	2017	0.4743150770664215	0.12228338	No	
row_230	ENSG00000196365	2026	0.47284260392189026	0.122049466	No	
row_231	ENSG00000088387	2027	0.47264373302459717	0.12275998	No	
row_232	ENSG00000117280	2029	0.4722558259963989	0.123351835	No	
row_233	ENSG00000164323	2032	0.4719057083129883	0.12382506	No	
row_234	ENSG00000019549	2042	0.4703455865383148	0.1234693	No	
row_235	ENSG00000117525	2047	0.4696439206600189	0.12370295	No	
row_236	ENSG00000235590	2052	0.4690082371234894	0.12393564	No	
row_237	ENSG00000138785	2069	0.46462178230285645	0.122744635	No	
row_238	ENSG00000152492	2076	0.4620942771434784	0.12273075	No	
row_239	ENSG00000177606	2077	0.46208134293556213	0.123425394	No	
row_240	ENSG00000111907	2105	0.4560897946357727	0.12092256	No	
row_241	ENSG00000160062	2109	0.4553745687007904	0.12125284	No	
row_242	ENSG00000113083	2122	0.4522751569747925	0.120515645	No	
row_243	ENSG00000157833	2135	0.4479294717311859	0.11977191	No	
row_244	ENSG00000124767	2139	0.44720879197120667	0.120089926	No	
row_245	ENSG00000164877	2143	0.4467003047466278	0.12040717	No	
row_246	ENSG00000188242	2148	0.4461793899536133	0.12060554	No	
row_247	ENSG00000065882	2154	0.4451933205127716	0.12068434	No	
row_248	ENSG00000173706	2167	0.4421011209487915	0.11993185	No	
row_249	ENSG00000205683	2193	0.43529948592185974	0.11763394	No	
row_250	ENSG00000009413	2194	0.43509605526924133	0.11828801	No	
row_251	ENSG00000106344	2196	0.4338854253292084	0.11882218	No	
row_252	ENSG00000112699	2200	0.432577520608902	0.11911819	No	
row_253	ENSG00000154134	2201	0.4324970245361328	0.119768366	No	
row_254	ENSG00000123685	2215	0.429811030626297	0.1188793	No	
row_255	ENSG00000135540	2218	0.42952150106430054	0.11928882	No	
row_256	ENSG00000162929	2233	0.42644965648651123	0.11827661	No	
row_257	ENSG00000039319	2270	0.4183441400527954	0.114654206	No	
row_258	ENSG00000171530	2280	0.41687530279159546	0.11421807	No	
row_259	ENSG00000164830	2299	0.41375991702079773	0.11271442	No	
row_260	ENSG00000168899	2304	0.41263335943222046	0.11286236	No	
row_261	ENSG00000101577	2306	0.41180717945098877	0.11336334	No	
row_262	ENSG00000166833	2312	0.4109538197517395	0.11339066	No	
row_263	ENSG00000184304	2314	0.41035738587379456	0.113889456	No	
row_264	ENSG00000172262	2316	0.4100278615951538	0.11438776	No	
row_265	ENSG00000094914	2318	0.40971270203590393	0.11488558	No	
row_266	ENSG00000135454	2321	0.4095349907875061	0.11526505	No	
row_267	ENSG00000231607	2325	0.4077950119972229	0.115523815	No	
row_268	ENSG00000105767	2365	0.40099865198135376	0.11152106	No	
row_269	ENSG00000155287	2370	0.4005376398563385	0.11165082	No	
row_270	ENSG00000123415	2384	0.39860478043556213	0.110714845	No	
row_271	ENSG00000109099	2387	0.3977319598197937	0.11107657	No	
row_272	ENSG00000163527	2392	0.3974757194519043	0.111201726	No	
row_273	ENSG00000163935	2398	0.39676523208618164	0.111207716	No	
row_274	ENSG00000141574	2408	0.39512988924980164	0.11073889	No	
row_275	ENSG00000164949	2419	0.3929266035556793	0.11014866	No	
row_276	ENSG00000084710	2423	0.39204156398773193	0.110383734	No	
row_277	ENSG00000166347	2428	0.39112457633018494	0.110499345	No	
row_278	ENSG00000171488	2434	0.3903992772102356	0.11049577	No	
row_279	ENSG00000169255	2435	0.3902716040611267	0.111082464	No	
row_280	ENSG00000148516	2440	0.3893211781978607	0.11119536	No	
row_281	ENSG00000127124	2442	0.38901904225349426	0.111662075	No	
row_282	ENSG00000103707	2460	0.3862510621547699	0.11023517	No	
row_283	ENSG00000119900	2467	0.38527610898017883	0.1101058	No	
row_284	ENSG00000236830	2468	0.3851669728755951	0.11068482	No	
row_285	ENSG00000115504	2480	0.38333749771118164	0.109962076	No	
row_286	ENSG00000112941	2491	0.3822144865989685	0.10935574	No	
row_287	ENSG00000138166	2492	0.38178062438964844	0.10992967	No	
row_288	ENSG00000187147	2502	0.379206120967865	0.10943691	No	
row_289	ENSG00000167863	2506	0.3786671459674835	0.10965188	No	
row_290	ENSG00000100196	2510	0.3780478835105896	0.10986592	No	
row_291	ENSG00000082014	2555	0.37024161219596863	0.105226465	No	
row_292	ENSG00000124145	2569	0.3676820397377014	0.10424401	No	
row_293	ENSG00000126778	2572	0.366590678691864	0.10455892	No	
row_294	ENSG00000107672	2615	0.35939136147499084	0.10013934	No	
row_295	ENSG00000162595	2635	0.3556614816188812	0.09843026	No	
row_296	ENSG00000101546	2669	0.34948259592056274	0.09505861	No	
row_297	ENSG00000072609	2678	0.3484632074832916	0.09463772	No	
row_298	ENSG00000135821	2684	0.34706616401672363	0.094569005	No	
row_299	ENSG00000004455	2690	0.3460645079612732	0.09449878	No	
row_300	ENSG00000128654	2704	0.343166321516037	0.09347947	No	
row_301	ENSG00000159840	2708	0.34254106879234314	0.093640134	No	
row_302	ENSG00000070882	2732	0.3378177881240845	0.09143187	No	
row_303	ENSG00000107537	2733	0.3375953137874603	0.091939375	No	
row_304	ENSG00000183597	2746	0.33568528294563293	0.0910269	No	
row_305	ENSG00000103335	2749	0.3350677490234375	0.09129443	No	
row_306	ENSG00000154734	2761	0.33304399251937866	0.09049608	No	
row_307	ENSG00000116574	2764	0.3316589295864105	0.09075848	No	
row_308	ENSG00000164951	2771	0.330677330493927	0.09054703	No	
row_309	ENSG00000198363	2773	0.329976886510849	0.09092499	No	
row_310	ENSG00000140859	2776	0.32958361506462097	0.09118427	No	
row_311	ENSG00000135912	2778	0.3287695348262787	0.091560416	No	
row_312	ENSG00000005007	2780	0.32808592915534973	0.09193553	No	
row_313	ENSG00000279602	2784	0.32705798745155334	0.09207292	No	
row_314	ENSG00000227036	2787	0.32649627327919006	0.09232756	No	
row_315	ENSG00000101400	2794	0.32570716738700867	0.092108645	No	
row_316	ENSG00000154678	2798	0.3251335918903351	0.092243135	No	
row_317	ENSG00000164741	2810	0.3230171799659729	0.09142972	No	
row_318	ENSG00000165716	2819	0.32130688428878784	0.090968005	No	
row_319	ENSG00000245526	2824	0.32022589445114136	0.09097703	No	
row_320	ENSG00000114115	2825	0.32010236382484436	0.09145824	No	
row_321	ENSG00000203485	2826	0.3196299076080322	0.091938734	No	
row_322	ENSG00000137575	2833	0.3181910514831543	0.09170852	No	
row_323	ENSG00000171100	2835	0.31784313917160034	0.09206824	No	
row_324	ENSG00000075539	2848	0.31636276841163635	0.091126725	No	
row_325	ENSG00000023572	2856	0.31537777185440063	0.090774186	No	
row_326	ENSG00000217801	2875	0.31248074769973755	0.08911829	No	
row_327	ENSG00000069020	2878	0.3121742010116577	0.08935139	No	
row_328	ENSG00000108064	2886	0.31123507022857666	0.08899263	No	
row_329	ENSG00000188313	2887	0.3111748993396759	0.08946042	No	
row_330	ENSG00000063660	2890	0.3107040524482727	0.08969131	No	
row_331	ENSG00000168502	2912	0.30800071358680725	0.0876744	No	
row_332	ENSG00000182963	2922	0.3066098093986511	0.08707251	No	
row_333	ENSG00000122678	2927	0.3060292899608612	0.08706019	No	
row_334	ENSG00000142634	2937	0.3036787211894989	0.086453885	No	
row_335	ENSG00000078687	2941	0.30295270681381226	0.086555034	No	
row_336	ENSG00000163577	2963	0.2994288504123688	0.084525235	No	
row_337	ENSG00000119938	2983	0.2959865629673004	0.08272645	No	
row_338	ENSG00000101444	3018	0.2896519601345062	0.079146765	No	
row_339	ENSG00000152601	3025	0.288875550031662	0.07887248	No	
row_340	ENSG00000143819	3029	0.28847262263298035	0.078951865	No	
row_341	ENSG00000249992	3030	0.2884499728679657	0.07938549	No	
row_342	ENSG00000037474	3036	0.28761181235313416	0.079227395	No	
row_343	ENSG00000166313	3041	0.28685319423675537	0.07918625	No	
row_344	ENSG00000063978	3063	0.2845870554447174	0.07713415	No	
row_345	ENSG00000152556	3071	0.2835228443145752	0.07673372	No	
row_346	ENSG00000147526	3072	0.2833625078201294	0.0771597	No	
row_347	ENSG00000240429	3075	0.28269046545028687	0.077348486	No	
row_348	ENSG00000139597	3089	0.28039684891700745	0.07623481	No	
row_349	ENSG00000115306	3091	0.2801387906074524	0.07653785	No	
row_350	ENSG00000244405	3100	0.2791883945465088	0.07601282	No	
row_351	ENSG00000131015	3126	0.2750113308429718	0.07347395	No	
row_352	ENSG00000198729	3127	0.27496522665023804	0.0738873	No	
row_353	ENSG00000085117	3132	0.2744460105895996	0.073827505	No	
row_354	ENSG00000073417	3141	0.27337920665740967	0.073293746	No	
row_355	ENSG00000134283	3149	0.272487074136734	0.07287673	No	
row_356	ENSG00000106605	3153	0.2714576721191406	0.07293054	No	
row_357	ENSG00000119185	3168	0.2689377963542938	0.071681544	No	
row_358	ENSG00000143319	3175	0.26744458079338074	0.07137504	No	
row_359	ENSG00000101126	3189	0.2649247348308563	0.07023811	No	
row_360	ENSG00000127528	3206	0.26184049248695374	0.06874227	No	
row_361	ENSG00000188483	3209	0.261612206697464	0.06889936	No	
row_362	ENSG00000132613	3210	0.26157858967781067	0.06929259	No	
row_363	ENSG00000170027	3211	0.26155194640159607	0.06968578	No	
row_364	ENSG00000170191	3227	0.2584894001483917	0.068303	No	
row_365	ENSG00000196639	3236	0.2570720314979553	0.06774472	No	
row_366	ENSG00000067955	3238	0.2565882205963135	0.06801235	No	
row_367	ENSG00000121060	3242	0.25590747594833374	0.06804278	No	
row_368	ENSG00000176715	3245	0.25538840889930725	0.068190515	No	
row_369	ENSG00000152778	3246	0.25534123182296753	0.06857437	No	
row_370	ENSG00000064225	3248	0.2551492154598236	0.06883984	No	
row_371	ENSG00000138709	3266	0.25243642926216125	0.06721177	No	
row_372	ENSG00000141447	3277	0.2506139278411865	0.0664076	No	
row_373	ENSG00000112096	3278	0.2504563331604004	0.06678411	No	
row_374	ENSG00000019144	3280	0.2504039704799652	0.06704245	No	
row_375	ENSG00000176597	3289	0.2497914582490921	0.06647322	No	
row_376	ENSG00000134070	3292	0.2492654174566269	0.06661176	No	
row_377	ENSG00000175879	3295	0.24907135963439941	0.066750005	No	
row_378	ENSG00000132692	3304	0.24759291112422943	0.06617747	No	
row_379	ENSG00000213066	3312	0.24671167135238647	0.06572171	No	
row_380	ENSG00000154654	3314	0.2466389685869217	0.06597439	No	
row_381	ENSG00000026025	3315	0.24626480042934418	0.066344604	No	
row_382	ENSG00000188343	3317	0.2456313669681549	0.06659576	No	
row_383	ENSG00000113761	3326	0.24328017234802246	0.066016756	No	
row_384	ENSG00000118260	3336	0.24142487347126007	0.06531686	No	
row_385	ENSG00000084072	3345	0.24069300293922424	0.06473396	No	
row_386	ENSG00000142686	3353	0.23918883502483368	0.06426689	No	
row_387	ENSG00000151690	3357	0.23804523050785065	0.06427047	No	
row_388	ENSG00000051128	3379	0.23587363958358765	0.06214513	No	
row_389	ENSG00000168765	3392	0.2329266220331192	0.061078187	No	
row_390	ENSG00000177738	3402	0.23118805885314941	0.060362905	No	
row_391	ENSG00000015153	3420	0.22762292623519897	0.05869753	No	
row_392	ENSG00000156232	3422	0.22708217799663544	0.058920808	No	
row_393	ENSG00000184014	3435	0.22554495930671692	0.05784277	No	
row_394	ENSG00000151748	3438	0.22540585696697235	0.057945438	No	
row_395	ENSG00000116962	3442	0.2242640107870102	0.057928298	No	
row_396	ENSG00000172531	3445	0.22405844926834106	0.05802894	No	
row_397	ENSG00000138614	3449	0.2237246036529541	0.058010988	No	
row_398	ENSG00000100227	3485	0.2192579060792923	0.05420739	No	
row_399	ENSG00000141905	3497	0.2170325219631195	0.053234644	No	
row_400	ENSG00000109320	3511	0.2144704908132553	0.052021865	No	
row_401	ENSG00000169242	3531	0.2128308266401291	0.05009807	No	
row_402	ENSG00000140848	3540	0.21139909327030182	0.049471132	No	
row_403	ENSG00000005243	3548	0.20995527505874634	0.048960116	No	
row_404	ENSG00000140455	3551	0.20964914560317993	0.049039096	No	
row_405	ENSG00000186522	3560	0.20843073725700378	0.048407696	No	
row_406	ENSG00000135272	3564	0.20806540548801422	0.048366204	No	
row_407	ENSG00000139178	3572	0.20696455240249634	0.04785069	No	
row_408	ENSG00000167695	3580	0.20600515604019165	0.047333736	No	
row_409	ENSG00000197959	3581	0.2059766799211502	0.04764338	No	
row_410	ENSG00000178974	3605	0.20106515288352966	0.045229528	No	
row_411	ENSG00000134318	3617	0.19957683980464935	0.044230543	No	
row_412	ENSG00000139437	3626	0.1981004923582077	0.043583613	No	
