NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_78	ENSG00000124772	658	0.4159468412399292	0.088373624	No	
row_79	ENSG00000185551	665	0.4139581322669983	0.08897719	No	
row_80	ENSG00000229358	676	0.41092655062675476	0.08909879	No	
row_81	ENSG00000198648	697	0.4036443531513214	0.08801638	No	
row_82	ENSG00000123104	700	0.4026142954826355	0.089056365	No	
row_83	ENSG00000140382	707	0.40146663784980774	0.089620344	No	
row_84	ENSG00000056050	717	0.39883607625961304	0.089821704	No	
row_85	ENSG00000166949	720	0.3979913890361786	0.09084704	No	
row_86	ENSG00000143344	721	0.39795422554016113	0.09210843	No	
row_87	ENSG00000109771	735	0.39486682415008545	0.091824844	No	
row_88	ENSG00000148516	737	0.394301176071167	0.092956565	No	
row_89	ENSG00000235162	738	0.3941633403301239	0.094205946	No	
row_90	ENSG00000278828	745	0.3926474452018738	0.09474197	No	
row_91	ENSG00000197461	762	0.3885663151741028	0.094084136	No	
row_92	ENSG00000180257	768	0.386586457490921	0.09471904	No	
row_93	ENSG00000164023	771	0.3864096999168396	0.095707655	No	
row_94	ENSG00000253250	773	0.3854788839817047	0.096811414	No	
row_95	ENSG00000135074	780	0.3833923935890198	0.097318105	No	
row_96	ENSG00000229950	785	0.3830662965774536	0.09805994	No	
row_97	ENSG00000020577	811	0.3766363263130188	0.09630147	No	
row_98	ENSG00000137941	832	0.3719717860221863	0.09511868	No	
row_99	ENSG00000142046	837	0.37052103877067566	0.09582075	No	
row_100	ENSG00000154429	842	0.36935579776763916	0.09651913	No	
row_101	ENSG00000181381	867	0.36346423625946045	0.094837	No	
row_102	ENSG00000118507	868	0.3632853925228119	0.095988505	No	
row_103	ENSG00000134954	876	0.3598739206790924	0.096302554	No	
row_104	ENSG00000148700	879	0.35931196808815	0.09720528	No	
row_105	ENSG00000085117	880	0.3591839671134949	0.09834378	No	
row_106	ENSG00000115271	886	0.35767480731010437	0.09888704	No	
row_107	ENSG00000242759	888	0.3576286733150482	0.099902526	No	
row_108	ENSG00000100234	891	0.3566676080226898	0.10079687	No	
row_109	ENSG00000180530	900	0.3549385070800781	0.10097718	No	
row_110	ENSG00000180998	909	0.35333216190338135	0.101152405	No	
row_111	ENSG00000067900	916	0.3514634668827057	0.10155789	No	
row_112	ENSG00000245526	925	0.349229633808136	0.10172011	No	
row_113	ENSG00000119636	933	0.3477919399738312	0.10199586	No	
row_114	ENSG00000101447	943	0.34464579820632935	0.10202546	No	
row_115	ENSG00000116574	953	0.34272149205207825	0.102048956	No	
row_116	ENSG00000188343	954	0.34243157505989075	0.10313436	No	
row_117	ENSG00000083097	964	0.3398834466934204	0.10314886	No	
row_118	ENSG00000158169	973	0.33837687969207764	0.10327668	No	
row_119	ENSG00000123080	986	0.33594873547554016	0.10292444	No	
row_120	ENSG00000113448	997	0.3341790437698364	0.10280276	No	
row_121	ENSG00000197044	998	0.33407163619995117	0.10386167	No	
row_122	ENSG00000196187	1003	0.3336593806743622	0.1044469	No	
row_123	ENSG00000130449	1011	0.33262160420417786	0.10467457	No	
row_124	ENSG00000160216	1026	0.3295934498310089	0.104066	No	
row_125	ENSG00000169184	1027	0.329349547624588	0.10510994	No	
row_126	ENSG00000119227	1029	0.3292340636253357	0.10603541	No	
row_127	ENSG00000078304	1032	0.32869595289230347	0.106841095	No	
row_128	ENSG00000170525	1035	0.3283996880054474	0.10764584	No	
row_129	ENSG00000174891	1052	0.32458075881004333	0.10678519	No	
row_130	ENSG00000088035	1054	0.3242829442024231	0.10769498	No	
row_131	ENSG00000015153	1058	0.3229745030403137	0.10836444	No	
row_132	ENSG00000174842	1066	0.3211413323879242	0.10855572	No	
row_133	ENSG00000115183	1098	0.3155628442764282	0.10589512	No	
row_134	ENSG00000180488	1099	0.31539103388786316	0.106894806	No	
row_135	ENSG00000135838	1100	0.3150583505630493	0.107893445	No	
row_136	ENSG00000205189	1115	0.3126945197582245	0.10723131	No	
row_137	ENSG00000132842	1118	0.31234651803970337	0.10798517	No	
row_138	ENSG00000146263	1119	0.31224942207336426	0.108974904	No	
row_139	ENSG00000123983	1124	0.31129294633865356	0.10948924	No	
row_140	ENSG00000156017	1131	0.3098125159740448	0.109762706	No	
row_141	ENSG00000135272	1134	0.30933716893196106	0.11050703	No	
row_142	ENSG00000178974	1136	0.30884549021720886	0.11136788	No	
row_143	ENSG00000213066	1153	0.304903119802475	0.110444866	No	
row_144	ENSG00000026103	1154	0.30487388372421265	0.11141122	No	
row_145	ENSG00000156787	1159	0.3044092357158661	0.111903735	No	
row_146	ENSG00000197763	1161	0.3042205274105072	0.112749934	No	
row_147	ENSG00000008277	1164	0.3037821352481842	0.11347665	No	
row_148	ENSG00000196562	1166	0.3035756051540375	0.1143208	No	
row_149	ENSG00000181264	1167	0.30327340960502625	0.11528208	No	
row_150	ENSG00000123609	1168	0.303046852350235	0.11624265	No	
row_151	ENSG00000171843	1170	0.3026898503303528	0.11708399	No	
row_152	ENSG00000174720	1184	0.299978107213974	0.11649964	No	
row_153	ENSG00000179431	1185	0.29977113008499146	0.11744982	No	
row_154	ENSG00000180818	1190	0.29924216866493225	0.117925964	No	
row_155	ENSG00000065882	1199	0.29762086272239685	0.11792459	No	
row_156	ENSG00000163661	1202	0.29728198051452637	0.11863071	No	
row_157	ENSG00000138166	1210	0.29660627245903015	0.11874422	No	
row_158	ENSG00000169760	1215	0.2953203320503235	0.119207926	No	
row_159	ENSG00000203724	1218	0.2948099970817566	0.1199062	No	
row_160	ENSG00000115935	1225	0.2937479317188263	0.12012874	No	
row_161	ENSG00000040341	1239	0.29204386472702026	0.11951924	No	
row_162	ENSG00000108239	1261	0.28952309489250183	0.11795701	No	
row_163	ENSG00000121058	1274	0.2879202365875244	0.11745253	No	
row_164	ENSG00000070366	1279	0.2870415449142456	0.11789	No	
row_165	ENSG00000112144	1286	0.2857142686843872	0.118087076	No	
row_166	ENSG00000138614	1290	0.2850663959980011	0.11863638	No	
row_167	ENSG00000050165	1294	0.2846633195877075	0.1191844	No	
row_168	ENSG00000176165	1315	0.2812834084033966	0.11771415	No	
row_169	ENSG00000186522	1318	0.2808418273925781	0.11836815	No	
row_170	ENSG00000108819	1319	0.2808413803577423	0.11925833	No	
row_171	ENSG00000188916	1323	0.2804110050201416	0.11979287	No	
row_172	ENSG00000138795	1326	0.2800114154815674	0.12044424	No	
row_173	ENSG00000128683	1346	0.27677810192108154	0.1190778	No	
row_174	ENSG00000240429	1357	0.2751961052417755	0.11876917	No	
row_175	ENSG00000104375	1360	0.27464908361434937	0.11940354	No	
row_176	ENSG00000179476	1367	0.27386999130249023	0.11956308	No	
row_177	ENSG00000178401	1373	0.2728133201599121	0.11983735	No	
row_178	ENSG00000141040	1379	0.2720737159252167	0.12010929	No	
row_179	ENSG00000119865	1383	0.2712728679180145	0.120614864	No	
row_180	ENSG00000156804	1385	0.2708744704723358	0.12135536	No	
row_181	ENSG00000140836	1399	0.26929277181625366	0.120673746	No	
row_182	ENSG00000106344	1403	0.26858845353126526	0.12117081	No	
row_183	ENSG00000128487	1413	0.26718664169311523	0.12095489	No	
row_184	ENSG00000171530	1416	0.26694175601005554	0.12156483	No	
row_185	ENSG00000173166	1419	0.26673102378845215	0.12217411	No	
row_186	ENSG00000171634	1420	0.2666519284248352	0.12301931	No	
row_187	ENSG00000160271	1425	0.2665227949619293	0.12339174	No	
row_188	ENSG00000184304	1427	0.266343355178833	0.12411787	No	
row_189	ENSG00000088876	1443	0.26424694061279297	0.123184085	No	
row_190	ENSG00000118804	1449	0.2634527087211609	0.12342869	No	
row_191	ENSG00000150867	1456	0.2627306282520294	0.12355291	No	
row_192	ENSG00000125898	1480	0.25827038288116455	0.12165544	No	
row_193	ENSG00000173588	1481	0.2581368088722229	0.12247366	No	
row_194	ENSG00000259330	1483	0.25743788480758667	0.12317157	No	
row_195	ENSG00000122642	1494	0.25629281997680664	0.122803025	No	
row_196	ENSG00000173706	1507	0.25532108545303345	0.122195214	No	
row_197	ENSG00000196586	1520	0.25369852781295776	0.12158226	No	
row_198	ENSG00000147894	1523	0.2535742521286011	0.12214983	No	
row_199	ENSG00000137563	1532	0.252713143825531	0.12200612	No	
row_200	ENSG00000164576	1537	0.2521840035915375	0.1223331	No	
row_201	ENSG00000109472	1540	0.2513560652732849	0.12289364	No	
row_202	ENSG00000197061	1544	0.25056400895118713	0.12333357	No	
row_203	ENSG00000172262	1545	0.25050869584083557	0.12412761	No	
row_204	ENSG00000165475	1548	0.25006577372550964	0.12468406	No	
row_205	ENSG00000143653	1556	0.2487039566040039	0.12464573	No	
row_206	ENSG00000080503	1561	0.24788518249988556	0.12495909	No	
row_207	ENSG00000126778	1564	0.24724207818508148	0.12550658	No	
row_208	ENSG00000148848	1566	0.24667125940322876	0.12617037	No	
row_209	ENSG00000163249	1567	0.24664373695850372	0.12695216	No	
row_210	ENSG00000164951	1574	0.24536241590976715	0.12702133	No	
row_211	ENSG00000103707	1581	0.24452336132526398	0.12708785	No	
row_212	ENSG00000142634	1588	0.24384242296218872	0.1271522	No	
row_213	ENSG00000112406	1590	0.2436622530221939	0.12780644	No	
row_214	ENSG00000168904	1598	0.2423969954252243	0.12774813	No	
row_215	ENSG00000124767	1601	0.2421850562095642	0.1282796	No	
row_216	ENSG00000070081	1615	0.24084825813770294	0.12750782	No	
row_217	ENSG00000241399	1617	0.24055597186088562	0.12815222	No	
row_218	ENSG00000162909	1624	0.2396342009305954	0.12820323	No	
row_219	ENSG00000088387	1632	0.2388979196548462	0.12813383	No	
row_220	ENSG00000151914	1633	0.23887524008750916	0.12889099	No	
row_221	ENSG00000134215	1641	0.23784150183200836	0.12881823	No	
row_222	ENSG00000058063	1643	0.23773044347763062	0.12945367	No	
row_223	ENSG00000122484	1661	0.2358129322528839	0.12819357	No	
row_224	ENSG00000168938	1664	0.23535305261611938	0.12870339	No	
row_225	ENSG00000136936	1667	0.23514845967292786	0.12921254	No	
row_226	ENSG00000107186	1673	0.23408637940883636	0.12936407	No	
row_227	ENSG00000147408	1675	0.2339036911725998	0.12998739	No	
row_228	ENSG00000134138	1679	0.23355959355831146	0.13037342	No	
row_229	ENSG00000146592	1680	0.23329593241214752	0.1311129	No	
row_230	ENSG00000140391	1682	0.23311251401901245	0.1317337	No	
row_231	ENSG00000198055	1685	0.23267506062984467	0.13223504	No	
row_232	ENSG00000182809	1686	0.2326328456401825	0.1329724	No	
row_233	ENSG00000181619	1704	0.23067706823349	0.13169603	No	
row_234	ENSG00000143995	1709	0.22962969541549683	0.13195151	No	
row_235	ENSG00000231607	1713	0.2291000783443451	0.13232341	No	
row_236	ENSG00000133121	1721	0.22852209210395813	0.13222112	No	
row_237	ENSG00000114861	1727	0.22793637216091156	0.13235316	No	
row_238	ENSG00000013619	1728	0.22747819125652313	0.13307418	No	
row_239	ENSG00000151322	1730	0.22723284363746643	0.13367635	No	
row_240	ENSG00000104067	1732	0.22703298926353455	0.13427788	No	
row_241	ENSG00000081320	1747	0.22537605464458466	0.13333897	No	
row_242	ENSG00000109099	1756	0.22348688542842865	0.13310263	No	
row_243	ENSG00000243444	1757	0.2234724760055542	0.13381097	No	
row_244	ENSG00000138785	1764	0.2226959466934204	0.1338083	No	
row_245	ENSG00000118515	1765	0.22247065603733063	0.13451347	No	
row_246	ENSG00000110696	1770	0.22173401713371277	0.13474393	No	
row_247	ENSG00000164066	1774	0.2212042659521103	0.1350908	No	
row_248	ENSG00000064651	1775	0.2211972326040268	0.13579193	No	
row_249	ENSG00000171033	1786	0.22021004557609558	0.13530901	No	
row_250	ENSG00000185920	1790	0.21996836364269257	0.13565196	No	
row_251	ENSG00000124813	1814	0.21707111597061157	0.13362391	No	
row_252	ENSG00000187866	1819	0.21677078306674957	0.13383864	No	
row_253	ENSG00000148180	1829	0.21601992845535278	0.13346054	No	
row_254	ENSG00000144711	1830	0.21599532663822174	0.13414517	No	
row_255	ENSG00000124126	1833	0.2155497670173645	0.13459222	No	
row_256	ENSG00000109738	1835	0.2152286171913147	0.13515633	No	
row_257	ENSG00000181104	1840	0.214788556098938	0.13536479	No	
row_258	ENSG00000163590	1846	0.2141871452331543	0.13545322	No	
row_259	ENSG00000111145	1851	0.213926300406456	0.13565895	No	
row_260	ENSG00000188483	1863	0.21238556504249573	0.13503313	No	
row_261	ENSG00000125398	1865	0.21226462721824646	0.13558786	No	
row_262	ENSG00000175390	1872	0.21152037382125854	0.13554977	No	
row_263	ENSG00000134107	1879	0.21079006791114807	0.13550936	No	
row_264	ENSG00000168461	1881	0.21043482422828674	0.13605827	No	
row_265	ENSG00000169251	1898	0.2086373120546341	0.13483013	No	
row_266	ENSG00000188130	1901	0.2083406001329422	0.13525432	No	
row_267	ENSG00000143797	1913	0.2067527174949646	0.13461065	No	
row_268	ENSG00000124942	1916	0.2065878063440323	0.13502929	No	
row_269	ENSG00000157214	1931	0.2057277262210846	0.1340281	No	
row_270	ENSG00000015171	1933	0.20550605654716492	0.1345614	No	
row_271	ENSG00000151689	1936	0.20524433255195618	0.13497578	No	
row_272	ENSG00000144476	1946	0.20441044867038727	0.13456087	No	
row_273	ENSG00000179456	1960	0.20303761959075928	0.13366926	No	
row_274	ENSG00000157450	1966	0.20220154523849487	0.13371971	No	
row_275	ENSG00000134324	1972	0.20157840847969055	0.1337682	No	
row_276	ENSG00000167535	1983	0.20078273117542267	0.1332237	No	
row_277	ENSG00000186951	1985	0.2005278766155243	0.13374121	No	
row_278	ENSG00000070961	1988	0.20044273138046265	0.13414037	No	
row_279	ENSG00000058056	2001	0.19926564395427704	0.13335489	No	
row_280	ENSG00000198142	2002	0.199163556098938	0.13398618	No	
row_281	ENSG00000103657	2003	0.19911710917949677	0.13461731	No	
row_282	ENSG00000147133	2010	0.198542982339859	0.13453808	No	
row_283	ENSG00000164024	2014	0.19804930686950684	0.13481157	No	
row_284	ENSG00000116678	2016	0.19760829210281372	0.13531983	No	
row_285	ENSG00000134283	2023	0.1969708949327469	0.13523562	No	
row_286	ENSG00000154229	2035	0.1961987167596817	0.1345585	No	
row_287	ENSG00000068028	2040	0.19565320014953613	0.1347063	No	
row_288	ENSG00000152078	2048	0.19492845237255096	0.13449752	No	
row_289	ENSG00000001036	2049	0.19492296874523163	0.13511537	No	
row_290	ENSG00000185090	2050	0.1948568969964981	0.13573301	No	
row_291	ENSG00000174748	2051	0.1948501318693161	0.13635062	No	
row_292	ENSG00000135045	2063	0.19323036074638367	0.13566409	No	
row_293	ENSG00000109787	2066	0.1927817314863205	0.13603897	No	
row_294	ENSG00000096063	2073	0.1920667439699173	0.13593921	No	
row_295	ENSG00000003096	2101	0.18991123139858246	0.1333527	No	
row_296	ENSG00000149289	2116	0.18829169869422913	0.13229625	No	
row_297	ENSG00000155858	2128	0.1871715486049652	0.13159052	No	
row_298	ENSG00000279673	2132	0.18693290650844574	0.13182876	No	
row_299	ENSG00000131067	2134	0.1868821680545807	0.13230303	No	
row_300	ENSG00000167964	2135	0.18685629963874817	0.1328953	No	
row_301	ENSG00000139437	2147	0.18585185706615448	0.13218538	No	
row_302	ENSG00000237004	2152	0.18558242917060852	0.13230126	No	
row_303	ENSG00000089775	2153	0.18511098623275757	0.132888	No	
row_304	ENSG00000249992	2168	0.18378685414791107	0.13181727	No	
row_305	ENSG00000164877	2169	0.18375924229621887	0.13239974	No	
row_306	ENSG00000140350	2170	0.18371577560901642	0.13298206	No	
row_307	ENSG00000170365	2192	0.18179382383823395	0.13107836	No	
row_308	ENSG00000168769	2197	0.1817092001438141	0.13118196	No	
row_309	ENSG00000138709	2207	0.18056705594062805	0.13069148	No	
row_310	ENSG00000184500	2208	0.18053129315376282	0.1312637	No	
row_311	ENSG00000117525	2213	0.18035030364990234	0.13136299	No	
row_312	ENSG00000162994	2218	0.18011003732681274	0.13146152	No	
row_313	ENSG00000138430	2220	0.1799912005662918	0.13191395	No	
row_314	ENSG00000157617	2242	0.17864292860031128	0.13000026	No	
row_315	ENSG00000171603	2252	0.17815817892551422	0.12950215	No	
row_316	ENSG00000159685	2255	0.1779826134443283	0.12983012	No	
row_317	ENSG00000112941	2290	0.17503972351551056	0.12636982	No	
row_318	ENSG00000198833	2298	0.17454372346401215	0.12609643	No	
row_319	ENSG00000169641	2302	0.17427779734134674	0.12629457	No	
row_320	ENSG00000152749	2310	0.17349430918693542	0.12601785	No	
row_321	ENSG00000142949	2318	0.17322222888469696	0.12574027	No	
row_322	ENSG00000163714	2327	0.17259739339351654	0.12534262	No	
row_323	ENSG00000156475	2330	0.17221088707447052	0.12565228	No	
row_324	ENSG00000084070	2351	0.17043538391590118	0.12383068	No	
row_325	ENSG00000148120	2356	0.17003387212753296	0.12389728	No	
row_326	ENSG00000100077	2361	0.1698881983757019	0.1239634	No	
row_327	ENSG00000135540	2365	0.16955754160881042	0.12414657	No	
row_328	ENSG00000004399	2369	0.16918706893920898	0.12432857	No	
row_329	ENSG00000276075	2385	0.1677710860967636	0.12308898	No	
row_330	ENSG00000141429	2392	0.1672307848930359	0.1229105	No	
row_331	ENSG00000063854	2409	0.16587179899215698	0.1215468	No	
row_332	ENSG00000163635	2421	0.16499969363212585	0.12077078	No	
row_333	ENSG00000112320	2428	0.16449803113937378	0.120583646	No	
row_334	ENSG00000119403	2446	0.1628451943397522	0.119092256	No	
row_335	ENSG00000183955	2448	0.16273945569992065	0.11949	No	
row_336	ENSG00000174021	2461	0.16224628686904907	0.11858717	No	
row_337	ENSG00000165891	2480	0.16060468554496765	0.11697059	No	
row_338	ENSG00000171617	2488	0.16001935303211212	0.11665116	No	
row_339	ENSG00000097046	2515	0.15791189670562744	0.11408131	No	
row_340	ENSG00000068615	2517	0.15786468982696533	0.1144636	No	
row_341	ENSG00000133019	2524	0.1574944704771042	0.11425426	No	
row_342	ENSG00000130147	2527	0.15712301433086395	0.11451611	No	
row_343	ENSG00000170545	2531	0.15680284798145294	0.114658855	No	
row_344	ENSG00000109654	2534	0.15631942451000214	0.11491815	No	
row_345	ENSG00000107798	2535	0.15614080429077148	0.11541307	No	
row_346	ENSG00000143013	2538	0.1560790091753006	0.11567161	No	
row_347	ENSG00000127920	2548	0.15571200847625732	0.11510234	No	
row_348	ENSG00000121964	2554	0.15520654618740082	0.11500385	No	
row_349	ENSG00000159176	2563	0.15456146001815796	0.114549026	No	
row_350	ENSG00000169826	2569	0.15418782830238342	0.114447296	No	
row_351	ENSG00000112769	2585	0.152912899851799	0.11316061	No	
row_352	ENSG00000168487	2588	0.15281639993190765	0.113408804	No	
row_353	ENSG00000130956	2594	0.15246982872486115	0.11330163	No	
row_354	ENSG00000154122	2597	0.15210750699043274	0.11354758	No	
row_355	ENSG00000077044	2599	0.1520352065563202	0.1139114	No	
row_356	ENSG00000178163	2602	0.15186356008052826	0.114156574	No	
row_357	ENSG00000164830	2603	0.1515744924545288	0.11463702	No	
row_358	ENSG00000099139	2618	0.15043151378631592	0.113460556	No	
row_359	ENSG00000260027	2622	0.15002679824829102	0.11358182	No	
row_360	ENSG00000166165	2629	0.14963893592357635	0.11334758	No	
row_361	ENSG00000018236	2639	0.1486397236585617	0.1127559	No	
row_362	ENSG00000102763	2646	0.14803771674633026	0.11251658	No	
row_363	ENSG00000230124	2649	0.14783373475074768	0.11274899	No	
row_364	ENSG00000277778	2652	0.14765769243240356	0.112980835	No	
row_365	ENSG00000140848	2659	0.14736729860305786	0.11273939	No	
row_366	ENSG00000163637	2666	0.1470760554075241	0.11249703	No	
row_367	ENSG00000083857	2676	0.1464104801416397	0.11189828	No	
row_368	ENSG00000150527	2691	0.14551430940628052	0.11070623	No	
row_369	ENSG00000272382	2695	0.14538802206516266	0.1108128	No	
row_370	ENSG00000219481	2705	0.1451462209224701	0.11021004	No	
row_371	ENSG00000167863	2706	0.14512963593006134	0.11067006	No	
row_372	ENSG00000132334	2714	0.1446719765663147	0.11030199	No	
row_373	ENSG00000155816	2720	0.1442505121231079	0.110168755	No	
row_374	ENSG00000197747	2721	0.14420658349990845	0.11062585	No	
row_375	ENSG00000187239	2726	0.1440134346485138	0.110609956	No	
row_376	ENSG00000072422	2737	0.14314840734004974	0.10988278	No	
row_377	ENSG00000198380	2742	0.1429760754108429	0.1098636	No	
row_378	ENSG00000108175	2746	0.14289727807044983	0.10996227	No	
row_379	ENSG00000167323	2764	0.14187002182006836	0.1084044	No	
row_380	ENSG00000134897	2772	0.1413331925868988	0.10802574	No	
row_381	ENSG00000109390	2777	0.1408284306526184	0.10799976	No	
row_382	ENSG00000139597	2781	0.14062030613422394	0.108091205	No	
row_383	ENSG00000228716	2787	0.14018405973911285	0.107945085	No	
row_384	ENSG00000196526	2791	0.13957718014717102	0.108033225	No	
row_385	ENSG00000099250	2800	0.1389809548854828	0.10752902	No	
row_386	ENSG00000091136	2826	0.13757048547267914	0.10501279	No	
row_387	ENSG00000164323	2828	0.13714328408241272	0.105329394	No	
row_388	ENSG00000069667	2831	0.1370021551847458	0.10552747	No	
row_389	ENSG00000108582	2845	0.1359526515007019	0.1044232	No	
row_390	ENSG00000059758	2848	0.13561487197875977	0.10461688	No	
row_391	ENSG00000171444	2857	0.1349453330039978	0.104099885	No	
row_392	ENSG00000156170	2867	0.13418030738830566	0.10346237	No	
row_393	ENSG00000276966	2868	0.13416965305805206	0.10388765	No	
row_394	ENSG00000087206	2879	0.13330361247062683	0.10312926	No	
row_395	ENSG00000127863	2883	0.13292232155799866	0.10319631	No	
row_396	ENSG00000131873	2885	0.13274402916431427	0.10349897	No	
row_397	ENSG00000198130	2894	0.13174183666706085	0.10297182	No	
row_398	ENSG00000168056	2906	0.1309225708246231	0.1020878	No	
row_399	ENSG00000147604	2925	0.12987735867500305	0.10037382	No	
row_400	ENSG00000084710	2935	0.129239022731781	0.09972065	No	
row_401	ENSG00000119185	2936	0.12917904555797577	0.1001301	No	
row_402	ENSG00000134202	2938	0.12900005280971527	0.10042091	No	
row_403	ENSG00000269713	2945	0.12863953411579132	0.100120105	No	
row_404	ENSG00000166839	2946	0.1285751312971115	0.100527644	No	
row_405	ENSG00000163697	2962	0.1275109052658081	0.09916044	No	
row_406	ENSG00000138386	2967	0.12695899605751038	0.099090494	No	
row_407	ENSG00000169855	2968	0.12689468264579773	0.099492714	No	
row_408	ENSG00000117385	2986	0.1259704828262329	0.09788445	No	
row_409	ENSG00000094914	2987	0.1259436160326004	0.09828365	No	
row_410	ENSG00000153721	2993	0.12519168853759766	0.09809001	No	
row_411	ENSG00000100503	2995	0.1251407414674759	0.09836858	No	
