NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_52	ENSG00000237004	303	0.6619505286216736	0.09000496	No	
row_53	ENSG00000086619	318	0.6537078022956848	0.08990397	No	
row_54	ENSG00000090006	320	0.6517931818962097	0.091333635	No	
row_55	ENSG00000127423	321	0.6516420841217041	0.09288103	No	
row_56	ENSG00000102362	323	0.6506617665290833	0.094308004	No	
row_57	ENSG00000137563	331	0.6413359642028809	0.09500428	No	
row_58	ENSG00000063854	339	0.6329364776611328	0.09568062	No	
row_59	ENSG00000136854	345	0.6311303973197937	0.09658885	No	
row_60	ENSG00000187608	348	0.6293142437934875	0.09784704	No	
row_61	ENSG00000102934	349	0.6285033226013184	0.099339485	No	
row_62	ENSG00000116675	358	0.6250507235527039	0.099879004	No	
row_63	ENSG00000148120	364	0.6221315264701843	0.10076586	No	
row_64	ENSG00000168386	366	0.621405303478241	0.102123365	No	
row_65	ENSG00000198380	378	0.6106802821159363	0.102274485	No	
row_66	ENSG00000136826	379	0.6105760335922241	0.10372437	No	
row_67	ENSG00000164949	385	0.607370138168335	0.10457617	No	
row_68	ENSG00000175305	400	0.5977107286453247	0.104342215	No	
row_69	ENSG00000157833	402	0.5958988666534424	0.10563915	No	
row_70	ENSG00000165105	404	0.5946897268295288	0.106933214	No	
row_71	ENSG00000230747	406	0.5941628217697144	0.10822603	No	
row_72	ENSG00000136114	410	0.5915574431419373	0.109276466	No	
row_73	ENSG00000175471	414	0.5909476280212402	0.11032546	No	
row_74	ENSG00000140280	421	0.5871326923370361	0.111011125	No	
row_75	ENSG00000168917	423	0.5870009660720825	0.11228693	No	
row_76	ENSG00000109771	424	0.5864747762680054	0.11367958	No	
row_77	ENSG00000134202	427	0.5853002071380615	0.11483325	No	
row_78	ENSG00000198055	433	0.5830831527709961	0.115627386	No	
row_79	ENSG00000183087	449	0.5745621919631958	0.115220375	No	
row_80	ENSG00000123552	468	0.5631341338157654	0.11443195	No	
row_81	ENSG00000132613	476	0.5565696954727173	0.11492694	No	
row_82	ENSG00000076706	478	0.5555402636528015	0.116128035	No	
row_83	ENSG00000114331	481	0.552132248878479	0.11720295	No	
row_84	ENSG00000170545	488	0.547854483127594	0.11779534	No	
row_85	ENSG00000136153	497	0.5427872538566589	0.11813951	No	
row_86	ENSG00000116514	501	0.5418806672096252	0.119072	No	
row_87	ENSG00000141664	515	0.5352737307548523	0.11880787	No	
row_88	ENSG00000138744	527	0.5311309695243835	0.118770085	No	
row_89	ENSG00000173276	535	0.5275955200195312	0.11919628	No	
row_90	ENSG00000162772	549	0.5227023959159851	0.1189023	No	
row_91	ENSG00000178401	553	0.521752119064331	0.119786985	No	
row_92	ENSG00000187957	558	0.5200700163841248	0.12054958	No	
row_93	ENSG00000157514	564	0.5180553793907166	0.121189296	No	
row_94	ENSG00000113296	588	0.5094273090362549	0.119682886	No	
row_95	ENSG00000168792	590	0.5084711909294128	0.12077221	No	
row_96	ENSG00000151687	598	0.5033664703369141	0.12114087	No	
row_97	ENSG00000179833	605	0.5019052028656006	0.12162414	No	
row_98	ENSG00000145391	608	0.5012302398681641	0.12257819	No	
row_99	ENSG00000135838	613	0.4980355203151703	0.12328846	No	
row_100	ENSG00000131015	616	0.49726301431655884	0.12423308	No	
row_101	ENSG00000233593	622	0.4947502613067627	0.12481746	No	
row_102	ENSG00000180488	626	0.49398350715637207	0.1256362	No	
row_103	ENSG00000240429	648	0.48502904176712036	0.124308035	No	
row_104	ENSG00000189114	649	0.4844576418399811	0.12545843	No	
row_105	ENSG00000025156	655	0.48242953419685364	0.12601355	No	
row_106	ENSG00000221890	670	0.4774404764175415	0.125494	No	
row_107	ENSG00000170113	676	0.4763721823692322	0.12603474	No	
row_108	ENSG00000118515	677	0.47632911801338196	0.12716584	No	
row_109	ENSG00000233384	681	0.47514888644218445	0.12793985	No	
row_110	ENSG00000011422	682	0.4747888445854187	0.12906729	No	
row_111	ENSG00000136379	698	0.47208958864212036	0.12841694	No	
row_112	ENSG00000100307	699	0.471746027469635	0.12953715	No	
row_113	ENSG00000166979	700	0.4704890549182892	0.13065438	No	
row_114	ENSG00000139178	722	0.4635631740093231	0.12927523	No	
row_115	ENSG00000119938	726	0.4628765285015106	0.13002011	No	
row_116	ENSG00000117791	728	0.46270665526390076	0.13100077	No	
row_117	ENSG00000188130	734	0.4616451561450958	0.13150653	No	
row_118	ENSG00000131149	741	0.4586312174797058	0.13188706	No	
row_119	ENSG00000154134	746	0.45759743452072144	0.1325013	No	
row_120	ENSG00000124762	748	0.45685604214668274	0.13346806	No	
row_121	ENSG00000164002	760	0.452997088432312	0.13324475	No	
row_122	ENSG00000134278	764	0.45217445492744446	0.13396421	No	
row_123	ENSG00000143320	772	0.4498366117477417	0.13420576	No	
row_124	ENSG00000146263	774	0.4495466649532318	0.13515516	No	
row_125	ENSG00000095564	782	0.4473297894001007	0.13539076	No	
row_126	ENSG00000168994	793	0.4443960189819336	0.1352651	No	
row_127	ENSG00000101493	810	0.43834707140922546	0.13441654	No	
row_128	ENSG00000183955	818	0.43478134274482727	0.13462234	No	
row_129	ENSG00000100196	821	0.43386468291282654	0.1354164	No	
row_130	ENSG00000143669	822	0.4335959553718567	0.13644603	No	
row_131	ENSG00000166823	849	0.42815327644348145	0.13439234	No	
row_132	ENSG00000095066	861	0.4243016541004181	0.13410088	No	
row_133	ENSG00000162409	883	0.4182240664958954	0.13261408	No	
row_134	ENSG00000242759	894	0.41558021306991577	0.13242	No	
row_135	ENSG00000118257	899	0.413900762796402	0.13293049	No	
row_136	ENSG00000167543	900	0.4131588637828827	0.13391158	No	
row_137	ENSG00000197044	904	0.41268396377563477	0.13453726	No	
row_138	ENSG00000197461	917	0.40771666169166565	0.13408834	No	
row_139	ENSG00000164877	918	0.40760600566864014	0.13505624	No	
row_140	ENSG00000051128	923	0.4057238698005676	0.13554731	No	
row_141	ENSG00000276141	924	0.40559467673301697	0.13651043	No	
row_142	ENSG00000058866	937	0.40324896574020386	0.1360509	No	
row_143	ENSG00000169255	954	0.39832186698913574	0.13510728	No	
row_144	ENSG00000156232	955	0.397990882396698	0.13605236	No	
row_145	ENSG00000106780	969	0.39429572224617004	0.13545346	No	
row_146	ENSG00000177990	973	0.39333581924438477	0.1360332	No	
row_147	ENSG00000179981	975	0.3922213315963745	0.13684648	No	
row_148	ENSG00000124126	977	0.39209726452827454	0.13765948	No	
row_149	ENSG00000237187	979	0.39169326424598694	0.1384715	No	
row_150	ENSG00000140332	981	0.39143508672714233	0.13928291	No	
row_151	ENSG00000021300	995	0.3883206844329834	0.13866983	No	
row_152	ENSG00000064651	1011	0.38475123047828674	0.1378121	No	
row_153	ENSG00000171488	1014	0.3844228684902191	0.13848875	No	
row_154	ENSG00000103707	1017	0.38376185297966003	0.13916387	No	
row_155	ENSG00000135912	1049	0.3765100836753845	0.13639708	No	
row_156	ENSG00000175606	1056	0.37525275349617004	0.13657962	No	
row_157	ENSG00000161980	1068	0.37240663170814514	0.13616492	No	
row_158	ENSG00000140455	1073	0.3712833523750305	0.13657421	No	
row_159	ENSG00000196850	1082	0.3687901794910431	0.1365052	No	
row_160	ENSG00000152377	1083	0.36876314878463745	0.13738088	No	
row_161	ENSG00000137221	1096	0.3651539981365204	0.13683087	No	
row_162	ENSG00000169184	1111	0.36188849806785583	0.13603693	No	
row_163	ENSG00000139173	1114	0.3613075911998749	0.13665871	No	
row_164	ENSG00000151287	1118	0.36097168922424316	0.13716161	No	
row_165	ENSG00000123570	1119	0.36059778928756714	0.13801788	No	
row_166	ENSG00000234745	1126	0.3597434163093567	0.13816358	No	
row_167	ENSG00000175697	1136	0.3574398458003998	0.13794954	No	
row_168	ENSG00000181619	1140	0.35587140917778015	0.13844033	No	
row_169	ENSG00000049860	1149	0.3544740080833435	0.13833733	No	
row_170	ENSG00000156030	1165	0.350573867559433	0.13739842	No	
row_171	ENSG00000112096	1169	0.3497086763381958	0.13787457	No	
row_172	ENSG00000083290	1203	0.3440432548522949	0.13479452	No	
row_173	ENSG00000015153	1208	0.3431653082370758	0.13513704	No	
row_174	ENSG00000042286	1209	0.3430928885936737	0.13595174	No	
row_175	ENSG00000127824	1212	0.3427913188934326	0.13652955	No	
row_176	ENSG00000166839	1216	0.3421196937561035	0.13698767	No	
row_177	ENSG00000170191	1256	0.3320970833301544	0.13317071	No	
row_178	ENSG00000178974	1259	0.33118733763694763	0.13372096	No	
row_179	ENSG00000162542	1277	0.32698652148246765	0.13248987	No	
row_180	ENSG00000159685	1280	0.32686159014701843	0.13302985	No	
row_181	ENSG00000171223	1281	0.3263639211654663	0.13380484	No	
row_182	ENSG00000169057	1283	0.32625168561935425	0.13446146	No	
row_183	ENSG00000141576	1287	0.32548943161964417	0.1348801	No	
row_184	ENSG00000180447	1292	0.3249494135379791	0.13517936	No	
row_185	ENSG00000181754	1295	0.3244534730911255	0.13571364	No	
row_186	ENSG00000157450	1296	0.3244298994541168	0.13648403	No	
row_187	ENSG00000196365	1302	0.3226317763328552	0.13665968	No	
row_188	ENSG00000134324	1309	0.3214132785797119	0.13671437	No	
row_189	ENSG00000088881	1313	0.3212360739707947	0.1371229	No	
row_190	ENSG00000047634	1327	0.31881946325302124	0.13634479	No	
row_191	ENSG00000135919	1328	0.3187061846256256	0.13710159	No	
row_192	ENSG00000152749	1335	0.3181542456150055	0.13714853	No	
row_193	ENSG00000109762	1336	0.3180457651615143	0.13790376	No	
row_194	ENSG00000176978	1345	0.3163904845714569	0.13771033	No	
row_195	ENSG00000164830	1347	0.3159056007862091	0.1383424	No	
row_196	ENSG00000124145	1350	0.31571272015571594	0.1388559	No	
row_197	ENSG00000131375	1352	0.31475135684013367	0.13948523	No	
row_198	ENSG00000188290	1355	0.31453201174736023	0.13999593	No	
row_199	ENSG00000186340	1357	0.3143114149570465	0.14062421	No	
row_200	ENSG00000169251	1376	0.31142574548721313	0.13923807	No	
row_201	ENSG00000182621	1379	0.3110543191432953	0.13974051	No	
row_202	ENSG00000049449	1381	0.3108043074607849	0.14036046	No	
row_203	ENSG00000136141	1383	0.31051912903785706	0.14097974	No	
row_204	ENSG00000136770	1387	0.3100338280200958	0.14136167	No	
row_205	ENSG00000164916	1388	0.3098689913749695	0.14209749	No	
row_206	ENSG00000188483	1390	0.3095839023590088	0.14271453	No	
row_207	ENSG00000130779	1395	0.30923086404800415	0.14297646	No	
row_208	ENSG00000151229	1401	0.3086045980453491	0.14311883	No	
row_209	ENSG00000137575	1409	0.30718332529067993	0.14302163	No	
row_210	ENSG00000158467	1424	0.30491527915000916	0.14209239	No	
row_211	ENSG00000197442	1432	0.3038735091686249	0.14198734	No	
row_212	ENSG00000152503	1434	0.30375614762306213	0.14259054	No	
row_213	ENSG00000091436	1444	0.3008900582790375	0.14224222	No	
row_214	ENSG00000061918	1462	0.2981279492378235	0.14094259	No	
row_215	ENSG00000118402	1474	0.296346515417099	0.14034729	No	
row_216	ENSG00000106689	1478	0.295962929725647	0.14069581	No	
row_217	ENSG00000233006	1490	0.29435214400291443	0.14009579	No	
row_218	ENSG00000138709	1492	0.29403993487358093	0.14067592	No	
row_219	ENSG00000106069	1532	0.2835988402366638	0.13674378	No	
row_220	ENSG00000163132	1535	0.2834162414073944	0.1371806	No	
row_221	ENSG00000086289	1546	0.2811456620693207	0.1366673	No	
row_222	ENSG00000100994	1549	0.2806309163570404	0.1370975	No	
row_223	ENSG00000219626	1553	0.2802402973175049	0.13740869	No	
row_224	ENSG00000071242	1566	0.2788952589035034	0.13665386	No	
row_225	ENSG00000162775	1569	0.27815502882003784	0.13707818	No	
row_226	ENSG00000185808	1570	0.27777427434921265	0.13773778	No	
row_227	ENSG00000196547	1576	0.2773246169090271	0.13780586	No	
row_228	ENSG00000152223	1583	0.2766643762588501	0.13775428	No	
row_229	ENSG00000120910	1590	0.27618280053138733	0.13770156	No	
row_230	ENSG00000164938	1593	0.2755142152309418	0.13811961	No	
row_231	ENSG00000168899	1605	0.2731207013130188	0.13746916	No	
row_232	ENSG00000168779	1630	0.26959165930747986	0.13527513	No	
row_233	ENSG00000198832	1633	0.26891010999679565	0.1356775	No	
row_234	ENSG00000107679	1636	0.2685243785381317	0.13607897	No	
row_235	ENSG00000197183	1638	0.2683907449245453	0.1365982	No	
row_236	ENSG00000163590	1643	0.26795992255210876	0.13676213	No	
row_237	ENSG00000163935	1672	0.26267141103744507	0.1340793	No	
row_238	ENSG00000115084	1694	0.25994226336479187	0.13221663	No	
row_239	ENSG00000107263	1703	0.25867795944213867	0.13188617	No	
row_240	ENSG00000117280	1717	0.257439523935318	0.1309623	No	
row_241	ENSG00000143344	1734	0.2554436922073364	0.1296794	No	
row_242	ENSG00000156170	1753	0.2535562515258789	0.12815586	No	
row_243	ENSG00000173193	1769	0.2515202760696411	0.12698174	No	
row_244	ENSG00000198964	1783	0.24985767900943756	0.12603986	No	
row_245	ENSG00000123609	1807	0.2465488314628601	0.12390921	No	
row_246	ENSG00000151292	1817	0.2447621375322342	0.1234276	No	
row_247	ENSG00000173517	1818	0.24453631043434143	0.124008276	No	
row_248	ENSG00000166165	1826	0.24357546865940094	0.12376003	No	
row_249	ENSG00000149289	1829	0.2433498054742813	0.124101706	No	
row_250	ENSG00000146281	1831	0.24312764406204224	0.12456095	No	
row_251	ENSG00000198399	1842	0.2419884204864502	0.12395466	No	
row_252	ENSG00000187147	1870	0.23876158893108368	0.12133315	No	
row_253	ENSG00000137364	1874	0.23825474083423615	0.12154464	No	
row_254	ENSG00000110888	1884	0.23747357726097107	0.12104572	No	
row_255	ENSG00000181788	1886	0.23739026486873627	0.121491335	No	
row_256	ENSG00000085788	1899	0.23513197898864746	0.12063258	No	
row_257	ENSG00000023572	1910	0.2343759834766388	0.120008215	No	
row_258	ENSG00000164023	1949	0.23074382543563843	0.11606866	No	
row_259	ENSG00000148335	1956	0.23018985986709595	0.11590672	No	
row_260	ENSG00000198363	1963	0.22930942475795746	0.11574269	No	
row_261	ENSG00000136052	1965	0.22914665937423706	0.11616874	No	
row_262	ENSG00000103335	1984	0.22738420963287354	0.11458304	No	
row_263	ENSG00000178177	1988	0.22707536816596985	0.114767976	No	
row_264	ENSG00000178951	1997	0.22598609328269958	0.11435987	No	
row_265	ENSG00000084072	2013	0.22469426691532135	0.11312205	No	
row_266	ENSG00000158863	2014	0.22458650171756744	0.11365536	No	
row_267	ENSG00000140848	2019	0.22385631501674652	0.11371457	No	
row_268	ENSG00000196116	2026	0.2226213663816452	0.11353465	No	
row_269	ENSG00000108582	2033	0.2217388153076172	0.11335265	No	
row_270	ENSG00000144136	2042	0.2206161618232727	0.11293179	No	
row_271	ENSG00000151693	2049	0.2200745791196823	0.11274583	No	
row_272	ENSG00000105696	2050	0.21986868977546692	0.113267936	No	
row_273	ENSG00000100077	2059	0.21919508278369904	0.1128437	No	
row_274	ENSG00000074416	2062	0.21903277933597565	0.113127634	No	
row_275	ENSG00000119900	2065	0.21888978779315948	0.11341123	No	
row_276	ENSG00000155542	2071	0.21815097332000732	0.1133388	No	
row_277	ENSG00000139436	2079	0.21714842319488525	0.113027796	No	
row_278	ENSG00000001036	2094	0.2157539427280426	0.111886844	No	
row_279	ENSG00000068028	2096	0.2156274914741516	0.112280786	No	
row_280	ENSG00000186088	2099	0.21537692844867706	0.11255603	No	
row_281	ENSG00000122958	2100	0.2150581181049347	0.11306672	No	
row_282	ENSG00000197885	2113	0.2140289694070816	0.11215785	No	
row_283	ENSG00000048405	2119	0.21298369765281677	0.112073146	No	
row_284	ENSG00000185567	2123	0.21205291152000427	0.11222241	No	
row_285	ENSG00000127528	2124	0.21194414794445038	0.1127257	No	
row_286	ENSG00000090621	2149	0.20936070382595062	0.110388644	No	
row_287	ENSG00000110171	2151	0.20925971865653992	0.11076746	No	
row_288	ENSG00000039319	2157	0.20870301127433777	0.11067259	No	
row_289	ENSG00000113761	2159	0.20863957703113556	0.11104994	No	
row_290	ENSG00000026103	2163	0.20794343948364258	0.11118945	No	
row_291	ENSG00000164066	2187	0.20568549633026123	0.10896176	No	
row_292	ENSG00000112773	2195	0.20498450100421906	0.10862188	No	
row_293	ENSG00000139508	2206	0.2035745531320572	0.10792437	No	
row_294	ENSG00000253250	2219	0.20178641378879547	0.10698644	No	
row_295	ENSG00000185090	2222	0.20157115161418915	0.107228905	No	
row_296	ENSG00000141337	2223	0.20148804783821106	0.10770736	No	
row_297	ENSG00000108064	2251	0.19799797236919403	0.10498905	No	
row_298	ENSG00000120256	2258	0.1969265639781952	0.10474813	No	
row_299	ENSG00000142949	2261	0.19671723246574402	0.10497907	No	
row_300	ENSG00000101400	2262	0.19647826254367828	0.10544563	No	
row_301	ENSG00000198860	2263	0.19643254578113556	0.10591208	No	
row_302	ENSG00000090905	2266	0.19606441259384155	0.10614147	No	
row_303	ENSG00000204381	2281	0.19511577486991882	0.104951516	No	
row_304	ENSG00000094914	2282	0.19503211975097656	0.10541464	No	
row_305	ENSG00000070081	2303	0.1931220144033432	0.10351139	No	
row_306	ENSG00000163788	2316	0.19213363528251648	0.10255054	No	
row_307	ENSG00000116213	2339	0.19018876552581787	0.10040414	No	
row_308	ENSG00000189057	2356	0.18824560940265656	0.09896169	No	
row_309	ENSG00000136856	2358	0.18804477155208588	0.09929013	No	
row_310	ENSG00000140939	2362	0.18762947618961334	0.0993814	No	
row_311	ENSG00000111907	2363	0.18736045062541962	0.099826306	No	
row_312	ENSG00000109738	2364	0.18727049231529236	0.100271	No	
row_313	ENSG00000019549	2368	0.18701577186584473	0.10036082	No	
row_314	ENSG00000160271	2387	0.1851700097322464	0.09867487	No	
row_315	ENSG00000064225	2388	0.18510861694812775	0.09911443	No	
row_316	ENSG00000004399	2389	0.18478110432624817	0.09955322	No	
row_317	ENSG00000205189	2407	0.1835630238056183	0.09798155	No	
row_318	ENSG00000155158	2412	0.18342821300029755	0.09794475	No	
row_319	ENSG00000103187	2422	0.1828368902206421	0.097316094	No	
row_320	ENSG00000135454	2435	0.18141143023967743	0.09632978	No	
row_321	ENSG00000171100	2445	0.18042826652526855	0.0956954	No	
row_322	ENSG00000150687	2450	0.1798429638147354	0.095650084	No	
row_323	ENSG00000163697	2451	0.17983785271644592	0.09607713	No	
row_324	ENSG00000008277	2467	0.1785254329442978	0.094729684	No	
row_325	ENSG00000157214	2470	0.1784844696521759	0.094917335	No	
row_326	ENSG00000162174	2476	0.17771638929843903	0.09474888	No	
row_327	ENSG00000073417	2493	0.17633825540542603	0.09327815	No	
row_328	ENSG00000078053	2494	0.17630206048488617	0.093696795	No	
row_329	ENSG00000163291	2496	0.17625682055950165	0.09399725	No	
row_330	ENSG00000176597	2500	0.17567312717437744	0.09406012	No	
row_331	ENSG00000165868	2512	0.17480596899986267	0.093176216	No	
row_332	ENSG00000241472	2521	0.17407989501953125	0.092644855	No	
row_333	ENSG00000175087	2523	0.1739867627620697	0.09293991	No	
row_334	ENSG00000118197	2536	0.1727759689092636	0.09193309	No	
row_335	ENSG00000139318	2566	0.16976617276668549	0.088911556	No	
row_336	ENSG00000116731	2571	0.16928057372570038	0.08884116	No	
row_337	ENSG00000197355	2578	0.16825507581233978	0.08853216	No	
row_338	ENSG00000176715	2588	0.16702812910079956	0.087865956	No	
row_339	ENSG00000185049	2589	0.16700707376003265	0.088262536	No	
row_340	ENSG00000221869	2617	0.16516506671905518	0.08546626	No	
row_341	ENSG00000132970	2619	0.16507865488529205	0.085740164	No	
row_342	ENSG00000173442	2622	0.1647448092699051	0.08589519	No	
row_343	ENSG00000108239	2641	0.16290098428726196	0.084156364	No	
row_344	ENSG00000155287	2643	0.16253282129764557	0.08442423	No	
row_345	ENSG00000145194	2644	0.1623886376619339	0.08480983	No	
row_346	ENSG00000125741	2647	0.1618177741765976	0.084957905	No	
row_347	ENSG00000170425	2649	0.16153979301452637	0.08522341	No	
row_348	ENSG00000188732	2657	0.16043388843536377	0.084777735	No	
row_349	ENSG00000163661	2667	0.15919379889965057	0.08409293	No	
row_350	ENSG00000198142	2673	0.1589181274175644	0.08387984	No	
row_351	ENSG00000135622	2676	0.15832912921905518	0.08401962	No	
row_352	ENSG00000180818	2682	0.15789666771888733	0.08380411	No	
row_353	ENSG00000081377	2687	0.15764068067073822	0.08370608	No	
row_354	ENSG00000106608	2689	0.15757495164871216	0.083962165	No	
row_355	ENSG00000188313	2698	0.15676124393939972	0.08338968	No	
row_356	ENSG00000162783	2699	0.15666040778160095	0.083761685	No	
row_357	ENSG00000163577	2714	0.15481026470661163	0.08247602	No	
row_358	ENSG00000176165	2717	0.15453003346920013	0.082606785	No	
row_359	ENSG00000186951	2731	0.15370382368564606	0.081436574	No	
row_360	ENSG00000139266	2736	0.1535327285528183	0.081328794	No	
row_361	ENSG00000274213	2739	0.15320974588394165	0.08145642	No	
row_362	ENSG00000081087	2744	0.1528267115354538	0.08134696	No	
row_363	ENSG00000137628	2752	0.15217521786689758	0.08088167	No	
row_364	ENSG00000076641	2760	0.15169857442378998	0.08041526	No	
row_365	ENSG00000184588	2761	0.1516619175672531	0.080775395	No	
row_366	ENSG00000163297	2771	0.15067808330059052	0.08007037	No	
row_367	ENSG00000096063	2777	0.15016716718673706	0.0798365	No	
row_368	ENSG00000101347	2790	0.14928948879241943	0.0787739	No	
row_369	ENSG00000005007	2800	0.1482655555009842	0.07806315	No	
row_370	ENSG00000103942	2809	0.14699687063694	0.07746748	No	
row_371	ENSG00000168461	2811	0.14689216017723083	0.0776982	No	
row_372	ENSG00000122678	2816	0.14629295468330383	0.07757322	No	
row_373	ENSG00000163754	2832	0.1445632129907608	0.07614513	No	
row_374	ENSG00000106344	2835	0.14439815282821655	0.076251835	No	
row_375	ENSG00000068615	2850	0.14233841001987457	0.07493655	No	
row_376	ENSG00000129116	2854	0.14184308052062988	0.0749191	No	
row_377	ENSG00000110330	2876	0.14073970913887024	0.072773375	No	
row_378	ENSG00000183597	2877	0.14059560000896454	0.07310723	No	
row_379	ENSG00000147526	2879	0.1405629813671112	0.07332292	No	
row_380	ENSG00000107404	2895	0.1393529176712036	0.07188246	No	
row_381	ENSG00000059758	2922	0.13672460615634918	0.06913674	No	
row_382	ENSG00000125148	2924	0.13657304644584656	0.069342956	No	
row_383	ENSG00000139437	2953	0.13422320783138275	0.06635512	No	
row_384	ENSG00000166886	2971	0.1326563060283661	0.06466257	No	
row_385	ENSG00000072609	2974	0.13248662650585175	0.064740986	No	
row_386	ENSG00000130338	2990	0.13144753873348236	0.06328175	No	
row_387	ENSG00000235884	2999	0.13061514496803284	0.06264718	No	
row_388	ENSG00000088387	3004	0.13020732998847961	0.062484	No	
row_389	ENSG00000069869	3012	0.12968537211418152	0.06196531	No	
row_390	ENSG00000153317	3025	0.12882550060749054	0.060854122	No	
row_391	ENSG00000159388	3033	0.12829281389713287	0.060332123	No	
row_392	ENSG00000197776	3062	0.12617774307727814	0.05732518	No	
row_393	ENSG00000165716	3072	0.12482254207134247	0.05655876	No	
row_394	ENSG00000130529	3076	0.12470320612192154	0.056500606	No	
row_395	ENSG00000072682	3091	0.12380237132310867	0.055141307	No	
row_396	ENSG00000188343	3114	0.12200932949781418	0.052833017	No	
row_397	ENSG00000079156	3124	0.12143415212631226	0.052058548	No	
row_398	ENSG00000178209	3125	0.1214127391576767	0.052346855	No	
row_399	ENSG00000153721	3134	0.12037055939435959	0.051687956	No	
row_400	ENSG00000040341	3143	0.11964957416057587	0.051027343	No	
row_401	ENSG00000185483	3145	0.11947819590568542	0.051192965	No	
row_402	ENSG00000123415	3147	0.11919733136892319	0.05135792	No	
row_403	ENSG00000156804	3177	0.1163022518157959	0.048209436	No	
row_404	ENSG00000144802	3182	0.11593109369277954	0.04801236	No	
row_405	ENSG00000165185	3184	0.11574515700340271	0.048169117	No	
row_406	ENSG00000136451	3185	0.1156289279460907	0.048443694	No	
row_407	ENSG00000055917	3190	0.1151142567396164	0.048244677	No	
row_408	ENSG00000107249	3198	0.11459404230117798	0.04769015	No	
row_409	ENSG00000231991	3199	0.11424534022808075	0.04796144	No	
row_410	ENSG00000134897	3243	0.11007930338382721	0.043144893	No	
row_411	ENSG00000129084	3251	0.10930526256561279	0.04257781	No	
row_412	ENSG00000138134	3256	0.10853682458400726	0.042363174	No	
