NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_162	ENSG00000138449	1015	3.243262529373169	0.15014194	No	
row_163	ENSG00000101546	1019	3.2316553592681885	0.15076843	No	
row_164	ENSG00000179104	1033	3.2190589904785156	0.15021019	No	
row_165	ENSG00000178209	1045	3.2009458541870117	0.14988263	No	
row_166	ENSG00000135090	1064	3.173224449157715	0.14872003	No	
row_167	ENSG00000197044	1071	3.1667392253875732	0.14897254	No	
row_168	ENSG00000168779	1083	3.1437947750091553	0.14862764	No	
row_169	ENSG00000145545	1086	3.137254238128662	0.14934358	No	
row_170	ENSG00000171634	1098	3.1142284870147705	0.1489897	No	
row_171	ENSG00000163637	1101	3.109480619430542	0.14969721	No	
row_172	ENSG00000141568	1107	3.097564220428467	0.15004684	No	
row_173	ENSG00000196586	1109	3.095111131668091	0.15086809	No	
row_174	ENSG00000171700	1113	3.087277412414551	0.15145077	No	
row_175	ENSG00000173320	1115	3.0859127044677734	0.15226921	No	
row_176	ENSG00000135049	1117	3.0833892822265625	0.15308689	No	
row_177	ENSG00000152749	1122	3.072446584701538	0.15354697	No	
row_178	ENSG00000148219	1130	3.061028242111206	0.15364933	No	
row_179	ENSG00000170854	1135	3.0586652755737305	0.15410523	No	
row_180	ENSG00000133401	1139	3.057154655456543	0.15467878	No	
row_181	ENSG00000100523	1142	3.0504510402679443	0.15536837	No	
row_182	ENSG00000124772	1155	3.042292833328247	0.15487456	No	
row_183	ENSG00000072682	1160	3.0352492332458496	0.15532337	No	
row_184	ENSG00000100227	1182	3.0102481842041016	0.15375702	No	
row_185	ENSG00000253250	1183	3.0087356567382812	0.15467013	No	
row_186	ENSG00000197885	1184	3.004558563232422	0.155582	No	
row_187	ENSG00000112249	1185	2.9959933757781982	0.15649123	No	
row_188	ENSG00000163714	1195	2.980998992919922	0.15633312	No	
row_189	ENSG00000108582	1196	2.9808545112609863	0.15723777	No	
row_190	ENSG00000170006	1197	2.980430841445923	0.1581423	No	
row_191	ENSG00000240429	1201	2.9773330688476562	0.15869161	No	
row_192	ENSG00000183087	1210	2.958158254623413	0.15864465	No	
row_193	ENSG00000185129	1211	2.958021879196167	0.15954238	No	
row_194	ENSG00000155158	1217	2.9511406421661377	0.15984756	No	
row_195	ENSG00000158863	1218	2.9509685039520264	0.16074315	No	
row_196	ENSG00000168386	1221	2.945491313934326	0.16140088	No	
row_197	ENSG00000075292	1224	2.9402647018432617	0.16205704	No	
row_198	ENSG00000069399	1234	2.930009603500366	0.16188344	No	
row_199	ENSG00000277778	1237	2.9275519847869873	0.16253574	No	
row_200	ENSG00000169251	1243	2.9213671684265137	0.16283189	No	
row_201	ENSG00000170425	1246	2.916768789291382	0.16348091	No	
row_202	ENSG00000151322	1255	2.905606269836426	0.163418	No	
row_203	ENSG00000182621	1257	2.90453839302063	0.1641814	No	
row_204	ENSG00000183044	1258	2.9026193618774414	0.16506231	No	
row_205	ENSG00000151748	1266	2.8914566040039062	0.1651132	No	
row_206	ENSG00000113318	1281	2.8747620582580566	0.16433237	No	
row_207	ENSG00000119383	1287	2.8702218532562256	0.164613	No	
row_208	ENSG00000180530	1290	2.8655295372009277	0.16524647	No	
row_209	ENSG00000142327	1294	2.862416982650757	0.1657609	No	
row_210	ENSG00000168461	1295	2.861630916595459	0.16662937	No	
row_211	ENSG00000160216	1303	2.8539726734161377	0.16666889	No	
row_212	ENSG00000100596	1313	2.8410120010375977	0.16646828	No	
row_213	ENSG00000198130	1317	2.8364851474761963	0.16697484	No	
row_214	ENSG00000086619	1323	2.833599090576172	0.16724436	No	
row_215	ENSG00000168792	1328	2.8281447887420654	0.1676303	No	
row_216	ENSG00000171843	1334	2.822007894515991	0.16789629	No	
row_217	ENSG00000173193	1338	2.820779323577881	0.16839808	No	
row_218	ENSG00000178764	1353	2.8027775287628174	0.16759542	No	
row_219	ENSG00000135842	1360	2.7978005409240723	0.16773596	No	
row_220	ENSG00000130787	1363	2.79120135307312	0.16834688	No	
row_221	ENSG00000135540	1367	2.781606912612915	0.1688368	No	
row_222	ENSG00000144136	1373	2.768862247467041	0.16908666	No	
row_223	ENSG00000163946	1413	2.7301976680755615	0.16530967	No	
row_224	ENSG00000140391	1418	2.722303628921509	0.1656635	No	
row_225	ENSG00000134318	1422	2.7171764373779297	0.16613385	No	
row_226	ENSG00000176597	1430	2.7122559547424316	0.16613035	No	
row_227	ENSG00000055917	1434	2.7053122520446777	0.16659711	No	
row_228	ENSG00000164323	1444	2.6908457279205322	0.16635093	No	
row_229	ENSG00000067992	1446	2.6887905597686768	0.16704886	No	
row_230	ENSG00000116127	1460	2.678445339202881	0.16632654	No	
row_231	ENSG00000121297	1464	2.675926446914673	0.16678438	No	
row_232	ENSG00000151693	1473	2.66361403465271	0.16664803	No	
row_233	ENSG00000113522	1475	2.6630120277404785	0.16733813	No	
row_234	ENSG00000110013	1481	2.654849052429199	0.16755338	No	
row_235	ENSG00000082781	1484	2.6505672931671143	0.16812162	No	
row_236	ENSG00000130449	1486	2.64918851852417	0.16880754	No	
row_237	ENSG00000109320	1488	2.6458094120025635	0.16949241	No	
row_238	ENSG00000169122	1510	2.6285769939422607	0.16781023	No	
row_239	ENSG00000084072	1517	2.619410753250122	0.16789664	No	
row_240	ENSG00000185697	1519	2.6157193183898926	0.1685724	No	
row_241	ENSG00000173852	1527	2.6066389083862305	0.16853684	No	
row_242	ENSG00000143126	1530	2.6034796237945557	0.16909078	No	
row_243	ENSG00000122432	1535	2.5962696075439453	0.16940635	No	
row_244	ENSG00000183337	1538	2.5926480293273926	0.16995701	No	
row_245	ENSG00000166086	1544	2.587648630142212	0.17015187	No	
row_246	ENSG00000227051	1558	2.5783495903015137	0.16939919	No	
row_247	ENSG00000116574	1564	2.5750892162323	0.16959025	No	
row_248	ENSG00000213066	1566	2.5721492767333984	0.17025277	No	
row_249	ENSG00000127423	1571	2.5694096088409424	0.1705602	No	
row_250	ENSG00000181826	1572	2.5683844089508057	0.17133966	No	
row_251	ENSG00000007392	1573	2.567617654800415	0.17211892	No	
row_252	ENSG00000164002	1575	2.5665524005889893	0.17277974	No	
row_253	ENSG00000151689	1579	2.5613796710968018	0.17320281	No	
row_254	ENSG00000119900	1580	2.5590360164642334	0.17397946	No	
row_255	ENSG00000185920	1588	2.554622173309326	0.17392811	No	
row_256	ENSG00000138696	1598	2.545945167541504	0.17363796	No	
row_257	ENSG00000130338	1614	2.5333728790283203	0.17263544	No	
row_258	ENSG00000177721	1617	2.5295321941375732	0.17316693	No	
row_259	ENSG00000140848	1619	2.5269956588745117	0.17381576	No	
row_260	ENSG00000123104	1634	2.519186496734619	0.17292702	No	
row_261	ENSG00000119397	1635	2.517023801803589	0.17369092	No	
row_262	ENSG00000166313	1640	2.5144262313842773	0.17398165	No	
row_263	ENSG00000243449	1653	2.501192808151245	0.17332363	No	
row_264	ENSG00000184619	1661	2.496162176132202	0.17325455	No	
row_265	ENSG00000122678	1665	2.492990255355835	0.17365687	No	
row_266	ENSG00000110987	1678	2.473564386367798	0.17299047	No	
row_267	ENSG00000136943	1697	2.459834098815918	0.17161135	No	
row_268	ENSG00000160271	1701	2.4558892250061035	0.1720024	No	
row_269	ENSG00000204977	1705	2.452739715576172	0.17239252	No	
row_270	ENSG00000172171	1715	2.448214054107666	0.1720727	No	
row_271	ENSG00000145730	1723	2.4439401626586914	0.17198776	No	
row_272	ENSG00000163633	1729	2.4403505325317383	0.17213793	No	
row_273	ENSG00000229950	1730	2.4369759559631348	0.17287752	No	
row_274	ENSG00000135919	1732	2.4362990856170654	0.17349882	No	
row_275	ENSG00000150625	1749	2.421772003173828	0.17234434	No	
row_276	ENSG00000128713	1757	2.4161856174468994	0.17225099	No	
row_277	ENSG00000188916	1761	2.40506911277771	0.17262661	No	
row_278	ENSG00000162909	1767	2.4017066955566406	0.17276505	No	
row_279	ENSG00000126821	1768	2.40080189704895	0.17349367	No	
row_280	ENSG00000238113	1784	2.385798931121826	0.17244636	No	
row_281	ENSG00000162783	1799	2.3640995025634766	0.17151055	No	
row_282	ENSG00000115825	1800	2.362337827682495	0.1722275	No	
row_283	ENSG00000178607	1805	2.3583498001098633	0.17247087	No	
row_284	ENSG00000103335	1830	2.3378589153289795	0.17034617	No	
row_285	ENSG00000240694	1832	2.334246873855591	0.17093651	No	
row_286	ENSG00000163935	1837	2.3321657180786133	0.17117192	No	
row_287	ENSG00000124831	1851	2.322613000869751	0.17034163	No	
row_288	ENSG00000124145	1855	2.32060170173645	0.17069162	No	
row_289	ENSG00000181264	1871	2.299030303955078	0.16961798	No	
row_290	ENSG00000206418	1880	2.2840735912323	0.16936643	No	
row_291	ENSG00000197355	1885	2.282109498977661	0.16958666	No	
row_292	ENSG00000113296	1888	2.280014991760254	0.17004244	No	
row_293	ENSG00000136141	1891	2.279040813446045	0.17049792	No	
row_294	ENSG00000168056	1914	2.266695499420166	0.16858782	No	
row_295	ENSG00000166444	1916	2.2628540992736816	0.16915648	No	
row_296	ENSG00000146433	1920	2.257631778717041	0.16948737	No	
row_297	ENSG00000083857	1929	2.2529263496398926	0.16922638	No	
row_298	ENSG00000156232	1933	2.2509477138519287	0.16955525	No	
row_299	ENSG00000117643	1938	2.2443666458129883	0.16976401	No	
row_300	ENSG00000196227	1939	2.244191884994507	0.1704451	No	
row_301	ENSG00000091656	1943	2.239143133163452	0.17077039	No	
row_302	ENSG00000134283	1956	2.2255215644836426	0.1700287	No	
row_303	ENSG00000215068	1968	2.217020034790039	0.16940254	No	
row_304	ENSG00000144579	1975	2.2147085666656494	0.16936614	No	
row_305	ENSG00000100503	1982	2.2112436294555664	0.16932867	No	
row_306	ENSG00000115935	1989	2.2072083950042725	0.16928998	No	
row_307	ENSG00000136826	1994	2.204063653945923	0.16948652	No	
row_308	ENSG00000115461	2002	2.196258544921875	0.16932642	No	
row_309	ENSG00000163947	2005	2.194631576538086	0.1697563	No	
row_310	ENSG00000205683	2009	2.1920621395111084	0.17006728	No	
row_311	ENSG00000114166	2012	2.1895647048950195	0.1704956	No	
row_312	ENSG00000147408	2013	2.1887025833129883	0.17115985	No	
row_313	ENSG00000104714	2015	2.184896230697632	0.17170486	No	
row_314	ENSG00000186088	2038	2.170684576034546	0.16976562	No	
row_315	ENSG00000109762	2045	2.1658051013946533	0.16971436	No	
row_316	ENSG00000114446	2050	2.1595001220703125	0.16989738	No	
row_317	ENSG00000070366	2064	2.1507768630981445	0.16901493	No	
row_318	ENSG00000137203	2066	2.1503236293792725	0.16954944	No	
row_319	ENSG00000163577	2073	2.145020008087158	0.16949187	No	
row_320	ENSG00000131941	2076	2.1433541774749756	0.16990618	No	
row_321	ENSG00000205730	2083	2.1361069679260254	0.16984591	No	
row_322	ENSG00000187555	2095	2.125973701477051	0.16919212	No	
row_323	ENSG00000175265	2097	2.125370740890503	0.16971906	No	
row_324	ENSG00000154447	2102	2.12105655670166	0.1698904	No	
row_325	ENSG00000070081	2107	2.11784029006958	0.17006078	No	
row_326	ENSG00000127418	2123	2.103161334991455	0.16892768	No	
row_327	ENSG00000276141	2130	2.0985820293426514	0.16885604	No	
row_328	ENSG00000109787	2136	2.0962955951690674	0.16890179	No	
row_329	ENSG00000167778	2166	2.0808956623077393	0.16610865	No	
row_330	ENSG00000087206	2188	2.066140651702881	0.16425578	No	
row_331	ENSG00000124762	2189	2.0654282569885254	0.16488262	No	
row_332	ENSG00000147894	2190	2.065418004989624	0.16550945	No	
row_333	ENSG00000140939	2191	2.0644466876983643	0.16613598	No	
row_334	ENSG00000234456	2200	2.056856155395508	0.16581549	No	
row_335	ENSG00000108666	2218	2.042356252670288	0.16442776	No	
row_336	ENSG00000196405	2228	2.035691976547241	0.16398275	No	
row_337	ENSG00000164066	2237	2.029226064682007	0.16365385	No	
row_338	ENSG00000179456	2242	2.0264885425567627	0.16379651	No	
row_339	ENSG00000198380	2247	2.022686004638672	0.163938	No	
row_340	ENSG00000100077	2250	2.020674228668213	0.16431507	No	
row_341	ENSG00000122390	2254	2.016406297683716	0.16457276	No	
row_342	ENSG00000141574	2266	2.0081946849823	0.16388321	No	
row_343	ENSG00000064225	2277	2.0009958744049072	0.16330957	No	
row_344	ENSG00000123570	2302	1.9875476360321045	0.16107857	No	
row_345	ENSG00000172915	2305	1.9857016801834106	0.16144504	No	
row_346	ENSG00000114698	2308	1.9840339422225952	0.16181098	No	
row_347	ENSG00000163625	2309	1.9835584163665771	0.16241297	No	
row_348	ENSG00000178695	2318	1.9787870645523071	0.16206878	No	
row_349	ENSG00000151917	2326	1.9707757234573364	0.16184025	No	
row_350	ENSG00000110841	2333	1.964355230331421	0.16172786	No	
row_351	ENSG00000249992	2345	1.957685947418213	0.16102298	No	
row_352	ENSG00000172262	2347	1.9558825492858887	0.16149849	No	
row_353	ENSG00000087460	2348	1.9545600414276123	0.16209167	No	
row_354	ENSG00000134452	2359	1.9516581296920776	0.16150306	No	
row_355	ENSG00000137563	2362	1.9505609273910522	0.16185884	No	
row_356	ENSG00000168769	2373	1.9430509805679321	0.16126762	No	
row_357	ENSG00000117791	2374	1.9430030584335327	0.1618573	No	
row_358	ENSG00000162520	2375	1.9427133798599243	0.1624469	No	
row_359	ENSG00000143344	2385	1.9381991624832153	0.1619723	No	
row_360	ENSG00000129292	2389	1.936561107635498	0.16220574	No	
row_361	ENSG00000114331	2396	1.9301706552505493	0.16208299	No	
row_362	ENSG00000154310	2403	1.9250435829162598	0.16195866	No	
row_363	ENSG00000166347	2410	1.9219611883163452	0.1618334	No	
row_364	ENSG00000198055	2427	1.9131160974502563	0.16052455	No	
row_365	ENSG00000141576	2429	1.9096877574920654	0.16098604	No	
row_366	ENSG00000136379	2430	1.9091837406158447	0.16156544	No	
row_367	ENSG00000113761	2437	1.9024165868759155	0.16143426	No	
row_368	ENSG00000198964	2441	1.8991444110870361	0.16165635	No	
row_369	ENSG00000124767	2445	1.8978341817855835	0.16187805	No	
row_370	ENSG00000233006	2450	1.8947120904922485	0.1619807	No	
row_371	ENSG00000242759	2454	1.8913638591766357	0.16220044	No	
row_372	ENSG00000169641	2465	1.88528311252594	0.1615917	No	
row_373	ENSG00000141759	2473	1.8792483806610107	0.16133538	No	
row_374	ENSG00000182963	2488	1.870654821395874	0.16024981	No	
row_375	ENSG00000015153	2492	1.869057297706604	0.16046278	No	
row_376	ENSG00000107404	2499	1.8628181219100952	0.16031958	No	
row_377	ENSG00000176853	2504	1.8574819564819336	0.16041094	No	
row_378	ENSG00000136156	2507	1.8562101125717163	0.1607381	No	
row_379	ENSG00000213626	2511	1.8541436195373535	0.16094653	No	
row_380	ENSG00000109099	2515	1.8508492708206177	0.16115397	No	
row_381	ENSG00000146674	2524	1.844361662864685	0.16076897	No	
row_382	ENSG00000183023	2534	1.8369243144989014	0.16026364	No	
row_383	ENSG00000090905	2570	1.8119386434555054	0.15668033	No	
row_384	ENSG00000100592	2574	1.8092020750045776	0.15687513	No	
row_385	ENSG00000009413	2586	1.7987360954284668	0.15612203	No	
row_386	ENSG00000162772	2592	1.795838713645935	0.15607658	No	
row_387	ENSG00000233384	2595	1.7944520711898804	0.15638499	No	
row_388	ENSG00000183011	2604	1.7874864339828491	0.15598275	No	
row_389	ENSG00000175305	2611	1.7814655303955078	0.15581486	No	
row_390	ENSG00000128683	2638	1.7652385234832764	0.1532802	No	
row_391	ENSG00000145362	2649	1.7593402862548828	0.15263322	No	
row_392	ENSG00000148180	2651	1.758653163909912	0.15304886	No	
row_393	ENSG00000225177	2654	1.7574716806411743	0.15334605	No	
row_394	ENSG00000227036	2655	1.7560676336288452	0.153879	No	
row_395	ENSG00000163635	2662	1.7531694173812866	0.15370251	No	
row_396	ENSG00000132692	2669	1.7510343790054321	0.15352538	No	
row_397	ENSG00000136936	2694	1.7350757122039795	0.15121776	No	
row_398	ENSG00000152582	2698	1.72990083694458	0.1513885	No	
row_399	ENSG00000100994	2701	1.729496717453003	0.15167719	No	
row_400	ENSG00000175697	2711	1.7246471643447876	0.15113778	No	
row_401	ENSG00000231991	2725	1.718001127243042	0.15012398	No	
row_402	ENSG00000112773	2731	1.7136682271957397	0.1500536	No	
row_403	ENSG00000177606	2734	1.712632179260254	0.15033719	No	
row_404	ENSG00000196839	2744	1.7074602842330933	0.14979255	No	
row_405	ENSG00000125430	2750	1.7058252096176147	0.1497198	No	
row_406	ENSG00000163806	2767	1.6976984739303589	0.14834556	No	
row_407	ENSG00000259330	2779	1.69211745262146	0.1475601	No	
row_408	ENSG00000066583	2783	1.6886608600616455	0.14771831	No	
row_409	ENSG00000164024	2784	1.6881780624389648	0.14823066	No	
row_410	ENSG00000182809	2788	1.687808632850647	0.14838861	No	
row_411	ENSG00000164949	2799	1.6785917282104492	0.14771713	No	
row_412	ENSG00000145349	2801	1.678022861480713	0.1481083	No	
row_413	ENSG00000069020	2814	1.668397307395935	0.14719754	No	
row_414	ENSG00000163527	2826	1.6617658138275146	0.14640287	No	
row_415	ENSG00000029993	2828	1.6608045101165771	0.1467888	No	
row_416	ENSG00000136451	2842	1.6515302658081055	0.14575483	No	
row_417	ENSG00000037474	2857	1.642126202583313	0.14459991	No	
row_418	ENSG00000115295	2872	1.6333227157592773	0.14344233	No	
row_419	ENSG00000174842	2886	1.6264337301254272	0.14240074	No	
